#{"t_start": 1704427530.5998666, "env_id": "LunarLanderContinuous-v2"}
r,l,t
258.984249,155,8238.027804
255.82968,186,8240.87038
293.213134,289,8246.462963
259.080197,153,8248.80732
304.003332,200,8251.894683
268.702119,220,8255.29683
249.616227,321,8260.310441
289.070277,162,8262.791705
265.556302,195,8265.768206
241.021008,468,8273.930439
258.435029,179,8276.683987
266.413466,243,8280.457813
289.710953,210,8283.680356
283.560982,185,8286.522542
273.497023,172,8289.157475
265.708265,187,8293.104578
278.816456,208,8296.29653
87.489191,1000,8313.009168
297.372051,135,8315.05387
238.528951,226,8319.750977
305.129036,230,8323.296605
268.238202,188,8326.178704
287.417824,317,8331.090644
284.058296,212,8334.315871
301.959823,266,8338.390275
259.699705,160,8340.814399
299.696473,235,8345.559933
248.689272,163,8348.046862
284.927474,245,8351.80821
276.999129,242,8355.525335
285.208379,258,8359.499013
294.661297,227,8362.978721
296.525864,271,8368.288732
264.446613,306,8373.034114
278.937042,168,8375.593312
286.534848,195,8378.5841
299.136964,201,8381.670596
277.487202,196,8384.677532
260.624901,164,8387.168155
273.683487,222,8391.792718
305.71012,255,8395.690575
303.236701,244,8399.425913
284.04624,177,8402.124555
298.773106,244,8405.854385
300.225072,267,8409.94968
102.707493,1000,8428.330814
274.451895,188,8431.209537
264.13262,202,8434.303328
294.986656,143,8436.480292
270.746934,170,8439.060571
292.683758,231,8445.793861
261.097822,153,8448.136712
276.523684,234,8451.745782
287.957579,139,8453.865657
297.748322,211,8457.098631
303.920777,212,8460.353249
294.526956,259,8464.351687
270.859932,148,8467.658381
273.363165,180,8470.421639
35.967379,80,8471.637607
286.691566,205,8474.789063
287.665305,203,8477.906027
276.620571,192,8480.856969
262.363793,165,8483.368112
252.790733,178,8486.0905
278.365925,224,8489.542554
274.881701,134,8492.514338
276.469731,191,8495.436807
252.908755,152,8497.748479
257.255521,136,8499.810058
293.059291,223,8503.238085
299.012645,223,8506.64585
285.742859,227,8510.152157
252.578457,150,8512.423697
279.045047,134,8515.383239
291.794401,192,8518.330512
272.468737,184,8521.159309
267.957644,171,8523.767453
272.270565,162,8526.229831
284.604426,194,8529.188763
263.615855,152,8531.502191
293.471797,211,8534.742793
276.916597,215,8538.935797
270.818007,212,8542.195569
288.249381,193,8545.158398
300.541449,224,8548.590952
271.491158,226,8552.067562
291.247099,178,8554.799301
295.25942,185,8557.639047
315.392126,209,8560.837002
274.026772,152,8564.170982
284.844205,214,8567.456814
294.559845,199,8570.538441
311.294441,220,8573.946422
280.820492,205,8577.095572
277.688162,221,8580.483237
304.659967,332,8586.530561
293.37768,209,8589.739977
288.035991,181,8592.588454
271.256165,166,8595.206536
260.622233,209,8598.486738
284.972582,188,8601.418508
278.843111,149,8603.71437
288.205767,212,8607.014113
308.25618,205,8611.362969
273.351618,187,8614.256037
307.017492,219,8617.679318
293.161905,211,8620.975357
261.78372,191,8623.980155
285.417187,148,8626.320909
255.326807,161,8628.867686
298.71433,206,8632.138373
309.042651,211,8636.679421
301.54047,202,8639.913853
292.099946,163,8642.46026
257.286718,183,8645.290657
274.185925,222,8648.755373
280.883201,209,8652.012502
253.717397,160,8654.48892
278.409936,235,8658.149014
279.216012,196,8662.28879
315.997384,260,8666.348456
272.793547,225,8669.847223
301.737742,202,8673.016345
287.2599,146,8675.26974
298.913576,197,8678.324001
295.399965,215,8681.688687
278.45963,245,8686.719629
254.317176,199,8689.839965
300.247283,214,8693.171829
282.046156,205,8696.348297
267.217918,216,8699.707971
256.722704,185,8702.582951
293.489794,199,8705.695372
289.225606,218,8710.19688
250.223688,153,8712.576951
264.48998,156,8714.993736
304.498559,212,8718.307466
254.764092,176,8721.026746
294.468103,246,8724.378228
299.436973,245,8727.567004
283.352917,242,8730.679796
262.919711,163,8734.115515
261.138602,149,8736.033623
305.15116,228,8739.6183
275.065581,232,8743.209974
251.104655,164,8745.73892
289.568337,188,8748.665259
300.612489,203,8751.809779
294.708793,212,8756.392582
278.316898,157,8758.828561
304.329403,195,8761.848608
298.494078,217,8765.240436
302.748632,239,8768.963335
294.965799,263,8773.033012
270.473624,197,8776.050359
280.140355,150,8778.341413
291.394611,241,8783.175651
283.478659,160,8785.65354
283.37892,171,8788.30467
260.240749,159,8790.757382
300.339559,214,8794.058622
299.370539,223,8797.51446
262.431828,168,8800.105644
303.36867,221,8806.033119
284.025806,185,8808.92189
297.614702,220,8812.361094
272.164231,183,8815.205534
260.41187,153,8817.558201
287.953112,138,8819.678481
260.941666,149,8821.967041
282.874088,211,8825.245372
273.144244,177,8827.980178
262.693322,141,8831.306779
289.638119,133,8833.352009
297.756958,235,8836.994227
255.542842,148,8839.276119
262.267538,160,8841.734549
274.204663,157,8844.157156
269.457083,195,8847.164747
293.71396,238,8850.860154
286.022274,177,8854.656263
258.479671,159,8857.118684
277.021198,382,8863.166772
297.213598,279,8867.534441
311.711611,202,8870.680554
264.49439,196,8873.729142
246.863176,157,8876.145755
286.837516,153,8879.539944
314.523037,251,8883.471598
300.494455,203,8886.632602
286.587008,208,8889.857339
20.474265,107,8891.50659
252.411648,174,8894.188899
313.180886,236,8897.883056
300.979538,221,8901.316623
280.839023,217,8905.787334
254.029348,182,8908.616192
279.012138,134,8910.693741
276.805184,150,8913.018173
262.126879,147,8915.288793
300.417638,231,8918.885165
303.506693,310,8923.757004
251.563693,161,8926.238899
260.687635,169,8930.054114
266.958949,195,8933.083938
283.791074,203,8936.243433
261.877912,185,8939.124584
300.269033,226,8942.68426
305.815528,208,8945.952341
291.233633,223,8949.447049
275.839911,289,8955.123711
265.688575,192,8958.121237
270.711316,137,8960.239569
272.283351,160,8962.728889
302.985556,192,8965.720412
267.738328,171,8968.376551
291.086348,238,8972.107674
271.197119,161,8974.612374
253.776631,140,8977.9877
275.06461,190,8980.931403
298.15076,194,8983.966236
267.060498,197,8987.04978
321.501577,231,8990.649126
264.034002,157,8993.073777
288.848807,202,8996.232738
290.823239,192,8999.22587
253.772587,157,9002.707414
291.038181,218,9006.153527
309.331524,209,9009.465013
272.587564,232,9013.136028
286.629098,174,9015.82833
288.003548,217,9019.239926
267.829466,182,9022.098782
286.018845,153,9024.488838
291.122513,228,9029.395077
288.495076,219,9032.828649
250.638252,165,9035.400506
275.716984,150,9037.73594
272.622242,147,9040.028232
266.278424,186,9042.906921
291.927353,238,9046.645994
272.915765,183,9049.487581
303.311664,231,9054.297667
286.79668,205,9057.024416
285.373197,179,9059.375514
302.264762,241,9062.539313
270.798961,146,9064.438977
296.224526,196,9067.015093
276.963395,215,9069.847729
268.340985,202,9073.575736
297.226324,196,9076.154908
265.233905,167,9078.335749
293.304177,144,9080.252005
271.776404,234,9083.363816
278.287905,241,9086.564982
298.768664,206,9089.281957
307.754114,266,9094.159532
257.638902,299,9098.141774
297.573135,216,9100.996297
252.508574,293,9104.830094
252.149087,161,9106.909659
276.090341,227,9109.872478
284.612961,229,9112.869632
286.437806,147,9115.812396
280.111522,240,9118.983056
298.581584,213,9121.754164
279.926508,205,9124.43214
303.467615,197,9127.015545
273.668161,188,9129.468481
251.48016,176,9131.763323
294.451911,170,9135.154453
263.505783,182,9137.522444
257.876476,171,9139.745716
237.744485,154,9141.73801
298.356856,200,9144.340728
290.389115,211,9147.06569
289.757912,196,9149.615128
299.027909,239,9152.730992
290.707416,186,9156.256477
256.410945,179,9158.573706
313.257161,197,9161.149326
279.893721,216,9163.975229
259.080598,149,9165.897819
282.074796,205,9168.55698
287.474752,240,9171.674582
276.468844,208,9174.370905
282.690442,177,9177.528671
251.005314,163,9179.632837
275.184594,155,9181.64135
261.848143,170,9183.842172
292.53604,189,9186.303598
278.956735,130,9187.983074
302.336186,282,9191.674184
261.888526,253,9195.020245
274.050535,174,9198.370748
271.603701,205,9201.057906
252.543438,155,9203.07168
270.803219,139,9204.864282
261.247956,153,9206.845237
308.994236,180,9209.192193
267.494368,160,9211.265152
267.260206,157,9213.288235
243.19419,154,9215.274043
62.893911,155,9218.331196
290.512509,127,9219.969405
258.11009,194,9222.476071
266.531145,170,9224.673253
14.368368,91,9225.844074
278.423834,161,9227.90922
68.436161,77,9228.895468
299.115831,248,9232.120088
297.109641,203,9234.758121
258.821299,185,9238.34462
279.629339,168,9240.525688
276.577205,201,9243.139276
289.802071,149,9245.065743
285.262141,216,9247.878658
269.915646,192,9250.359516
295.056009,227,9253.294394
276.623383,203,9255.946363
290.340639,207,9259.888656
297.293863,241,9262.969992
290.473981,140,9264.746155
267.51773,244,9267.8914
301.892527,211,9270.588419
294.053016,222,9273.457971
304.804026,217,9276.298445
280.423753,188,9279.891082
253.772679,148,9281.805825
287.934041,207,9284.507808
296.53519,233,9287.561283
294.112181,283,9291.276083
294.957134,360,9296.080986
260.913307,170,9298.261912
299.669724,230,9302.612491
288.653377,150,9304.551825
310.099437,223,9307.437759
276.408393,241,9310.564116
267.832401,190,9312.989707
284.842309,182,9315.334943
299.233039,229,9318.303266
302.402787,227,9322.410936
283.149624,234,9325.430234
262.104019,148,9327.327295
291.352168,216,9330.11208
270.316864,238,9333.182336
256.728706,150,9335.103345
264.045853,181,9337.431028
282.665269,173,9339.645314
302.866599,237,9343.79254
262.652368,231,9346.790946
311.376221,260,9350.169405
283.825386,178,9352.481272
284.896083,187,9354.912924
307.742546,176,9357.194336
281.96998,163,9359.296872
269.50519,195,9363.146696
297.403907,209,9365.848967
264.164748,202,9368.461008
277.055136,149,9370.384932
285.762415,213,9373.140515
258.027414,205,9375.812823
254.540318,152,9377.780759
262.476693,150,9379.731086
293.032507,229,9383.93904
271.988062,191,9386.45217
259.819571,139,9388.262033
226.886793,173,9390.504843
277.972178,183,9392.885579
251.349597,204,9395.543985
301.700298,194,9398.083652
276.852949,194,9400.61436
297.381578,201,9404.460372
286.482282,175,9406.748134
272.359233,193,9409.265125
272.954041,180,9411.610175
301.403394,249,9414.864167
283.630849,218,9417.700962
308.729081,233,9420.746149
271.910508,228,9424.828033
265.578013,238,9427.940449
247.280055,170,9430.139209
262.536339,272,9433.719056
302.336519,232,9436.744361
278.974768,233,9439.771181
299.274353,191,9442.268593
277.89805,147,9445.168222
292.810981,177,9447.466127
256.911433,206,9450.164887
288.139741,195,9452.714609
282.333459,194,9455.254913
296.762786,229,9458.245649
294.758895,182,9460.62372
312.764635,247,9463.864365
285.461206,139,9466.608027
265.420385,188,9469.06887
299.521568,182,9471.447188
274.635348,316,9475.652942
300.629465,210,9478.404111
267.694056,213,9481.192948
286.896159,261,9484.627578
273.385504,191,9488.266209
268.37171,179,9490.601991
290.377112,207,9493.297201
287.551776,186,9495.725188
297.812996,223,9498.633508
292.325932,210,9501.370784
285.782609,234,9504.43381
301.18903,195,9508.104575
294.134948,193,9510.607593
279.66281,141,9512.423013
287.532553,211,9515.155944
292.575364,216,9517.944826
270.053894,227,9520.89342
302.640815,206,9523.539161
289.18308,213,9527.43397
276.764049,197,9529.983588
248.069741,155,9531.982501
276.434333,193,9534.473011
302.178531,186,9536.865478
307.126533,224,9539.762832
288.749401,207,9542.422796
264.151604,200,9544.994775
256.414742,176,9548.623157
270.162563,274,9552.225652
287.531631,164,9554.333674
266.854803,203,9556.945803
282.595612,211,9559.660765
254.50798,233,9562.667127
275.016407,222,9565.528071
286.332418,201,9569.309223
253.46037,149,9571.229169
277.187029,140,9573.034317
295.960679,246,9576.22787
298.339204,239,9579.315097
265.522482,433,9585.095415
268.316248,190,9587.543051
294.680299,229,9591.643221
292.531306,317,9595.78538
274.070683,193,9598.281017
281.800043,229,9601.235842
254.942982,174,9603.462736
277.281746,180,9605.758837
296.896162,202,9608.369028
251.073933,149,9611.55945
276.988705,711,9620.952165
265.309119,189,9623.379611
285.496032,144,9625.221648
286.943497,185,9627.586738
302.491549,185,9631.109341
264.458495,167,9633.258691
282.634589,216,9636.044685
293.325488,181,9638.369234
294.263854,195,9640.877752
252.367945,156,9642.870581
296.405121,224,9645.769197
256.644155,189,9648.192564
288.701952,224,9652.283154
307.767527,196,9654.836595
274.168629,174,9657.09754
277.55285,188,9659.520071
296.158385,216,9662.32735
301.209801,227,9665.281009
287.295195,223,9668.204169
296.098207,179,9671.57118
293.707167,189,9674.032963
278.710143,188,9676.487461
288.160057,209,9679.212611
258.244212,151,9681.171584
298.173162,227,9684.146914
276.440779,179,9686.467863
260.451824,176,9688.761508
301.705426,181,9692.185757
281.225213,177,9694.502373
276.662359,139,9696.316345
289.020159,195,9698.880391
255.280742,156,9700.913764
286.745535,221,9703.812862
257.777243,158,9705.857883
269.976583,179,9708.193058
295.721193,207,9710.888318
267.337505,166,9714.029491
289.644854,210,9716.782119
294.004359,158,9718.833572
264.418752,162,9720.93379
281.49281,209,9723.653024
273.7775,214,9726.463865
303.815919,230,9729.487303
289.883701,210,9733.602561
280.364136,179,9735.94214
287.399942,178,9738.268719
272.681193,155,9740.270493
288.506494,211,9743.012914
296.023579,205,9745.704265
263.938411,191,9748.189744
294.959281,222,9751.096297
279.938685,152,9753.072784
265.99735,159,9756.286022
280.418148,160,9758.370469
161.318229,1000,9771.687037
260.08479,155,9773.697147
287.59765,203,9777.339612
295.212621,145,9779.218622
294.568404,428,9784.869143
289.924243,232,9787.903414
291.339038,153,9789.895511
275.266003,141,9791.715712
256.246993,134,9793.444653
269.765045,159,9796.77052
303.967092,242,9799.962682
