#{"t_start": 1704375377.8832514, "env_id": "LunarLanderContinuous-v2"}
r,l,t
250.60833,180,5127.102244
265.097118,238,5132.252344
273.86983,239,5135.078418
270.670654,238,5137.888653
281.380366,181,5140.017685
234.348223,227,5142.705758
287.618435,294,5146.224344
281.282623,246,5150.883581
269.135289,219,5153.471782
283.160312,250,5156.436473
286.0206,243,5159.301047
278.907688,201,5161.686684
289.499253,256,5164.696921
292.296343,298,5169.900776
287.04087,301,5173.502318
275.022609,232,5176.246751
260.494906,225,5178.910199
276.543022,296,5182.42234
4.842308,1000,5197.41906
244.951995,235,5200.170918
273.810154,210,5202.628101
288.132334,228,5205.300305
269.496634,267,5210.038209
283.956058,265,5213.214481
264.760444,570,5219.989891
257.465994,238,5222.810108
258.988878,246,5225.686408
266.184897,242,5230.071435
272.266145,175,5232.149299
290.252113,204,5234.546909
268.725914,231,5237.282243
279.241773,235,5240.066768
289.395064,208,5242.510927
276.402486,245,5245.404778
274.173909,193,5249.376563
279.412052,208,5251.852914
286.315786,231,5254.584179
285.019267,245,5257.463865
276.958291,221,5260.081884
254.105643,295,5263.60307
280.575066,248,5268.086122
276.417275,257,5271.145553
230.572754,245,5274.046172
262.676761,217,5276.606709
290.843467,261,5279.709053
265.361705,249,5282.660552
269.595646,259,5287.179937
242.161866,220,5289.787624
287.117749,243,5292.675385
270.721221,337,5296.727501
235.786859,211,5299.210149
277.896185,193,5301.486655
298.430006,190,5303.711602
273.772208,195,5307.443399
250.207876,211,5309.926562
144.902645,1000,5322.037197
289.882051,232,5326.166729
270.424869,196,5328.485603
255.759309,251,5331.473102
282.630902,196,5333.784239
279.600024,216,5336.323018
294.705126,211,5338.786141
244.389305,848,5352.94758
255.261995,193,5355.218574
258.909424,219,5357.807606
270.421515,207,5360.258831
274.865093,242,5363.130888
275.917433,196,5367.080367
275.57965,221,5369.701562
267.63343,197,5372.021281
283.747544,227,5374.704185
301.602032,311,5378.421041
255.526632,230,5381.132955
284.953177,220,5383.715402
271.681208,598,5392.496034
248.33729,204,5394.891633
290.429826,216,5397.431893
279.618024,192,5399.67407
266.290153,187,5401.857831
269.882186,206,5405.838196
189.644702,659,5413.95853
254.341545,198,5416.276948
258.502598,213,5418.774353
272.525304,482,5426.064528
261.952297,226,5428.758593
265.038323,242,5431.615179
281.807718,249,5434.546413
285.106584,239,5437.38615
259.019162,217,5439.935222
275.009577,242,5444.240192
286.826945,192,5446.497983
267.848843,203,5448.895993
251.96305,221,5451.503831
298.649316,235,5454.298219
275.625272,234,5457.043792
270.257936,206,5459.445896
273.437777,229,5463.534355
280.071481,223,5466.169253
248.097789,229,5468.873492
263.872607,213,5471.379401
291.055533,213,5473.887681
253.273559,224,5476.520622
291.425335,235,5479.265407
248.648058,197,5482.890139
271.156491,210,5485.365329
262.446005,270,5488.594869
257.583867,216,5491.126129
292.542998,221,5493.703692
260.586009,194,5495.976508
272.556458,196,5498.27364
253.392656,318,5503.696697
16.54645,114,5505.023703
271.314953,215,5507.546525
248.630056,209,5509.992997
286.567638,180,5512.10283
266.429197,230,5514.805353
289.058547,288,5518.234777
278.621937,307,5523.297157
283.95882,254,5526.305308
293.614532,222,5528.935752
278.55205,185,5531.086428
289.939578,194,5533.35448
273.592053,227,5535.996529
284.723657,181,5539.476947
243.561765,200,5541.818212
280.088449,187,5544.019876
258.189145,207,5546.457849
290.417522,189,5548.675637
265.1896,205,5551.064461
255.630602,205,5553.467833
289.471242,215,5556.013203
264.909736,196,5559.625426
248.69715,221,5562.236462
288.016661,254,5565.244232
293.895216,310,5568.958705
265.535744,224,5571.583007
239.568888,229,5574.285649
274.005273,222,5578.302036
291.774725,187,5580.473425
285.994259,243,5583.319862
273.672106,334,5587.294593
255.112735,350,5591.513176
261.103572,257,5594.545992
268.549064,179,5599.403881
253.450587,236,5602.19974
263.076987,224,5604.850964
249.059021,214,5607.371306
253.779303,192,5609.632259
253.140964,208,5612.074505
261.271434,202,5614.445572
292.166259,195,5618.186783
276.416105,200,5620.559384
279.29505,199,5622.914146
286.558366,198,5625.244496
241.687882,226,5627.898133
261.911258,215,5630.404583
285.908554,228,5633.092626
277.436453,225,5637.390983
271.078569,252,5640.397101
255.345843,199,5642.747607
273.608658,243,5645.628412
266.245119,242,5648.485409
236.094931,328,5652.443903
288.713799,233,5656.892616
277.959232,244,5659.762887
278.105077,189,5661.993988
232.349061,261,5665.066203
167.932755,1000,5679.545147
236.613821,209,5682.005381
164.082183,1000,5694.199673
265.26604,180,5699.474909
295.795388,233,5702.252381
289.315317,240,5705.082924
245.893826,690,5713.601098
266.565826,721,5725.549379
247.44194,244,5728.444574
272.180198,641,5736.510882
254.695603,228,5740.675424
246.082644,213,5743.189097
266.043864,230,5745.916615
231.897175,205,5748.333487
272.784914,227,5751.03701
269.771307,209,5753.50358
255.884822,211,5755.998378
300.165556,241,5760.415833
266.306267,202,5762.809536
237.957718,221,5765.407782
242.220753,195,5767.694548
206.939972,199,5770.033217
246.274167,479,5777.513817
278.193403,242,5780.368218
252.843593,227,5783.0596
293.36525,236,5785.886765
269.714255,181,5788.018071
299.759933,261,5791.097883
274.396949,211,5793.601298
282.651491,274,5798.414847
258.498465,217,5800.974997
264.240323,220,5803.571272
297.655972,296,5807.066119
151.769183,1000,5822.253577
265.175105,214,5824.765772
283.04897,243,5827.625732
240.428108,205,5830.05336
298.204846,274,5833.283434
222.936028,200,5837.280725
214.168506,242,5840.150508
290.080587,328,5844.075008
241.192817,209,5846.530894
239.588327,233,5849.280992
251.803983,193,5851.550047
282.508351,218,5854.117748
284.964665,323,5859.598182
280.77819,250,5862.562922
233.07824,221,5865.179951
275.593644,234,5867.948256
270.657315,217,5870.505963
271.118287,200,5872.863288
284.204394,210,5876.831221
239.959785,191,5879.08635
266.03392,251,5882.05531
287.992023,232,5884.815501
277.004326,252,5887.784099
276.584727,214,5890.323672
264.91097,236,5893.098113
254.092598,216,5897.114022
245.768121,621,5904.644002
264.96912,220,5907.2071
287.763302,196,5909.521826
261.370336,174,5911.573696
262.54254,217,5915.904102
242.06018,202,5918.283541
298.954924,285,5921.673388
42.881899,192,5923.939288
227.731622,376,5928.466033
282.454583,226,5931.127168
268.615538,181,5934.623655
276.036758,855,5944.861882
256.954198,209,5947.312701
251.058865,203,5949.699515
254.612438,225,5954.005363
232.651102,202,5956.389754
174.425895,1000,5968.839357
145.885507,1000,5982.557545
266.505537,272,5985.821628
235.099736,193,5988.072026
258.904015,217,5990.613716
253.349881,284,5995.443959
282.604332,204,5997.846035
231.253164,947,6009.693312
275.886375,207,6013.575216
269.085086,198,6015.912616
236.957423,194,6018.204013
267.236478,196,6020.517836
269.241727,201,6022.892069
277.91061,232,6025.658579
246.881174,208,6028.088928
258.104632,306,6033.313902
250.084562,262,6036.436084
290.436169,203,6038.827474
272.115857,235,6041.583982
262.373464,240,6044.413673
231.677966,208,6046.856218
255.060588,207,6049.293694
270.004132,261,6054.048793
279.626342,267,6057.203598
281.235719,192,6059.467784
272.440834,215,6062.003188
265.005485,202,6064.37881
275.458794,237,6067.160986
247.797191,183,6070.633744
301.713087,279,6073.962191
252.79863,235,6076.740565
286.195149,244,6079.6112
289.515762,702,6088.005962
255.160394,213,6091.739161
260.000773,247,6094.662904
270.38982,214,6097.161921
259.467054,434,6102.297317
253.766795,189,6104.510091
261.358504,208,6106.956098
47.25374,211,6111.196619
275.559056,230,6113.913255
282.571209,187,6116.122838
246.742383,183,6118.262728
253.811909,199,6120.587051
247.35598,208,6123.03198
284.512892,212,6125.505949
252.641484,207,6129.303876
242.391778,193,6131.561941
286.892474,200,6133.91733
232.351825,212,6136.414256
281.097954,217,6138.962189
264.936737,197,6141.288037
301.727075,371,6147.274597
252.111078,198,6149.627257
176.859938,1000,6161.974372
251.191153,198,6164.293812
289.436789,195,6168.475189
290.439346,196,6170.786894
284.266507,213,6173.302147
252.588196,210,6175.762272
258.54674,182,6177.88151
254.609144,177,6179.943935
262.664513,184,6182.101141
284.364744,181,6184.22569
255.780689,231,6188.428087
162.629141,1000,6200.522662
275.785939,203,6202.895965
270.97453,520,6210.353188
263.036502,201,6212.704797
255.598826,237,6215.488082
269.245051,212,6217.958518
277.156671,234,6220.696643
260.05467,190,6222.916816
259.020093,205,6226.694859
261.831892,312,6230.456976
182.67981,1000,6244.536044
292.975112,226,6247.19841
275.472636,186,6249.396122
244.722734,195,6252.080193
270.710903,182,6254.650175
258.321756,319,6259.246181
295.091385,258,6262.917629
271.863491,265,6268.037636
283.627648,210,6271.047858
292.947744,179,6273.59122
256.921381,195,6276.335691
146.702632,1000,6292.413567
299.409263,179,6294.954885
273.020298,186,6297.570716
267.438502,203,6300.443419
258.304415,192,6303.144663
249.939811,198,6305.927263
261.773428,207,6308.82945
254.815386,757,6321.609705
284.70914,166,6323.941417
281.34702,191,6326.64818
297.539401,255,6330.273685
274.090306,212,6333.253775
260.211059,254,6338.251682
300.04893,243,6341.725084
151.039468,1000,6356.391007
298.201344,270,6361.86773
270.430007,215,6364.95787
249.031233,188,6367.617426
281.573531,408,6373.523238
258.583032,203,6376.396158
255.713571,186,6379.008808
261.234727,204,6383.34194
259.913595,183,6385.939214
295.317416,280,6389.950331
269.349729,205,6392.858523
282.919964,197,6395.639207
279.163415,191,6398.338289
281.63253,182,6400.895225
250.454484,198,6405.076031
240.209423,209,6408.043026
241.678319,221,6411.207894
225.603141,203,6414.097579
296.89825,261,6417.612889
237.158644,221,6420.233705
247.500324,432,6426.8569
274.439564,281,6430.243695
259.137084,206,6432.677345
248.672563,210,6435.171558
260.833878,216,6437.723191
271.553073,309,6441.485895
255.355729,174,6445.121806
265.249409,197,6447.45291
266.889115,196,6449.78663
278.12214,235,6452.585702
251.189746,174,6454.677197
282.690992,212,6457.195457
245.041886,192,6459.453873
262.992552,198,6461.799325
280.18673,190,6465.36301
254.122279,219,6467.98446
272.163263,275,6471.272858
273.526832,206,6473.701275
271.03926,230,6476.423764
265.897887,235,6479.200648
254.162821,202,6481.581178
240.374621,215,6485.503615
275.882946,195,6487.807199
261.211059,219,6490.396321
277.273233,188,6492.622339
252.686142,245,6495.5482
267.231862,227,6498.236171
280.99424,199,6500.61076
282.95723,233,6504.664246
281.16465,246,6507.586986
273.163027,397,6512.315861
276.373081,288,6515.717439
269.391739,262,6518.780521
281.202072,194,6524.415585
241.339065,212,6526.924492
263.986301,214,6529.449123
231.372053,225,6532.104041
261.705571,226,6534.74992
276.196629,217,6537.289542
252.361776,204,6539.690647
263.676826,221,6543.687221
291.005973,239,6546.523054
297.018909,256,6549.539435
258.006212,212,6552.04586
269.461245,209,6554.500927
275.331987,220,6557.07685
274.047266,414,6563.415571
264.968116,225,6566.064424
260.153816,206,6568.469257
284.613051,228,6571.139297
262.239843,256,6574.179487
283.792654,405,6579.015686
230.22048,232,6583.19822
272.012535,240,6586.093682
281.355829,249,6589.047725
277.797779,220,6591.658058
303.408915,264,6594.764875
255.24045,218,6597.32905
162.421621,1000,6611.859502
265.291144,219,6614.437153
275.58027,183,6616.597893
245.567249,215,6620.768226
245.100385,200,6623.136031
164.857858,1000,6636.158752
267.311804,285,6639.5954
250.263131,198,6643.518265
232.551088,213,6646.062312
228.450749,204,6648.48137
264.680264,412,6653.449849
284.637869,221,6656.07822
271.260235,199,6658.426682
260.076899,201,6664.531226
250.262637,297,6668.086875
273.603502,201,6670.445418
266.652377,200,6672.788958
247.120062,208,6675.218938
254.807959,753,6689.406554
262.987421,202,6694.538769
226.402484,899,6717.642874
285.83354,348,6728.558345
266.464439,292,6735.898699
271.381115,212,6741.032434
279.448197,754,6762.201924
271.425518,246,6768.507666
260.946277,206,6773.673542
291.678404,240,6780.142799
278.048904,216,6785.8789
268.485902,643,6804.131777
305.796781,265,6807.89634
262.478298,227,6811.142084
265.539916,196,6813.93122
243.071848,314,6818.461375
292.821375,214,6821.503178
268.03466,433,6829.413444
280.163428,230,6832.703118
258.296755,230,6835.972635
257.14787,229,6839.239607
268.139131,179,6841.76917
272.205545,210,6844.738328
272.425153,186,6847.350574
302.96325,219,6851.854913
242.079889,281,6855.912355
296.346884,297,6860.200225
248.740092,200,6863.034805
264.561338,215,6866.086189
270.831185,218,6869.181705
288.104764,186,6873.21756
227.355243,478,6880.206321
291.844726,224,6883.35883
240.909146,187,6885.999612
270.382324,182,6888.568337
249.165387,182,6891.125601
268.101386,207,6896.996067
279.714265,206,6899.917717
269.912985,331,6904.692431
247.161744,283,6908.751901
257.885858,274,6912.669086
277.459414,175,6915.140582
281.720441,780,6926.644621
259.361398,199,6929.460485
261.352177,203,6932.334435
289.481651,258,6936.03231
291.040913,188,6938.686773
272.961528,208,6942.993893
258.370199,207,6945.922494
245.263961,211,6948.91462
262.33317,203,6951.786803
137.435225,1000,6968.64055
268.909488,210,6971.611655
274.388037,205,6974.505961
247.44428,229,6977.756425
284.967283,195,6980.510442
272.926555,346,6985.489429
277.306559,277,6990.775551
245.193213,221,6993.934807
228.575563,182,6996.505932
269.703459,190,6999.196033
261.071946,199,7002.013781
268.898688,213,7005.021552
262.125533,238,7008.394391
296.685652,231,7015.20613
166.515307,1000,7029.595922
260.982791,797,7042.976632
304.305495,259,7046.697546
278.87355,208,7049.644939
291.080739,192,7052.373482
262.857891,223,7055.531439
244.53394,210,7062.894239
284.63318,219,7066.033499
243.887457,206,7068.961172
262.7825,226,7072.171831
279.875136,179,7074.697637
259.933821,213,7077.697725
267.750416,181,7080.247447
257.617892,239,7085.44381
283.979262,387,7091.037266
259.481428,226,7094.234329
263.502644,242,7097.687201
271.917701,252,7101.27527
257.055279,217,7104.350009
245.636663,445,7112.567851
256.141965,201,7115.421996
235.959733,207,7118.356375
276.546849,243,7121.809385
264.148718,213,7124.815243
283.364521,188,7127.471863
259.365225,277,7134.179076
241.822428,262,7137.954811
276.289554,191,7140.673478
256.740058,183,7143.26528
262.246812,239,7146.659245
276.702957,220,7149.782034
260.176144,198,7152.585393
266.848408,207,7156.900479
261.589967,214,7159.946938
263.777664,199,7162.773109
251.432181,240,7166.188526
266.52336,251,7169.762522
302.485539,224,7172.915925
238.156216,219,7177.495035
270.154921,220,7180.634053
285.323885,238,7184.038953
283.300934,227,7187.286717
246.732587,216,7190.339494
278.954919,235,7193.659948
261.590108,210,7196.635099
269.365295,237,7201.441803
249.13842,179,7203.984111
263.023206,378,7209.413578
239.159768,198,7212.199828
253.821658,173,7214.645121
277.069621,210,7217.624273
271.253562,211,7220.604741
274.321066,302,7226.400704
259.299386,234,7229.745177
272.330471,230,7233.047031
272.730143,220,7236.167449
279.180232,196,7238.939459
274.828176,203,7241.826861
284.833484,219,7246.544434
277.21526,339,7251.517863
256.284062,208,7254.461919
257.4816,210,7257.412421
243.61174,758,7270.232624
276.90504,226,7273.456645
278.761345,187,7276.113787
281.694395,285,7280.171512
285.32078,255,7283.811043
247.265093,201,7286.644099
263.703854,217,7289.715218
271.076361,185,7293.949523
255.936267,198,7296.747871
275.735822,206,7299.667775
282.362159,220,7302.777817
250.855548,201,7305.605833
282.280813,177,7308.106804
267.968732,188,7310.745254
256.64298,237,7315.338879
272.511151,387,7320.985283
286.389964,241,7324.461469
273.899888,177,7326.965006
269.715027,204,7329.835509
267.057576,476,7337.916312
256.155982,215,7340.975539
267.118321,306,7345.363917
263.201083,287,7349.465249
240.568119,969,7365.241288
273.752991,208,7368.188884
270.590734,179,7370.718851
247.509194,176,7373.197725
267.304858,201,7376.02227
270.347088,238,7379.380712
292.913708,213,7384.78177
254.600821,184,7387.395508
259.627999,166,7389.749028
294.34196,233,7393.050782
284.319217,210,7396.000881
272.099341,176,7398.474929
269.377172,167,7400.827692
276.48939,184,7403.419074
288.953882,185,7408.402802
265.165149,185,7411.044569
262.768815,199,7413.858504
248.779981,910,7427.100168
295.915023,251,7431.832559
281.588931,189,7434.491152
256.858589,174,7436.93819
280.658246,193,7439.6373
247.13535,249,7443.192157
264.867501,183,7445.772074
248.032297,184,7448.358273
255.020175,179,7450.900167
259.650851,196,7454.89004
264.711179,201,7457.73215
288.740525,247,7461.23127
293.689629,295,7465.462646
273.968304,187,7468.105087
262.245076,172,7470.517989
254.86989,188,7473.161632
280.528807,170,7476.876451
35.530231,105,7478.352746
239.361195,181,7480.89568
276.626773,181,7483.451161
151.056558,1000,7499.403406
262.697059,170,7501.807317
250.57488,246,7505.320416
240.541636,187,7507.971502
237.907344,181,7510.523304
263.089681,182,7513.105698
279.906836,196,7515.87253
286.537155,184,7518.464526
244.190631,200,7522.430293
257.396827,551,7530.420727
266.958311,174,7532.862576
251.212014,186,7535.490319
259.501509,276,7539.42007
279.753623,312,7544.948973
254.734729,264,7548.703251
255.259058,183,7551.282419
245.460523,189,7553.940174
64.243631,101,7555.359109
143.579135,1000,7571.73375
266.940805,169,7574.1145
290.266849,421,7580.174525
242.946412,284,7584.199274
267.803718,178,7586.688891
283.125526,249,7591.461262
265.164006,255,7595.140423
255.928631,248,7598.671709
149.793885,1000,7614.831392
258.60884,226,7618.035796
289.98215,208,7620.96442
268.277585,358,7626.056009
254.768336,305,7630.429803
237.957802,188,7633.095964
285.893432,206,7637.446264
257.422274,168,7639.814266
298.585858,156,7642.02078
