#{"t_start": 1704375377.8793752, "env_id": "LunarLanderContinuous-v2"}
r,l,t
289.704085,217,5073.977862
265.866358,243,5077.460045
289.536018,212,5080.46841
286.919916,239,5083.897924
271.304208,202,5086.777281
219.807736,413,5092.743506
264.72329,208,5097.371553
265.524003,237,5100.76223
239.650639,197,5103.561873
274.666923,257,5107.226297
262.683524,226,5110.438973
280.095503,233,5113.763177
282.22878,207,5116.712899
300.987533,246,5121.700347
236.265875,225,5124.918612
285.029429,241,5128.332272
278.829252,246,5131.835696
281.865927,267,5135.634258
264.326097,227,5138.854158
236.266686,212,5143.300802
291.438232,246,5146.809823
256.468251,199,5149.642479
274.711147,225,5152.82377
250.742541,234,5156.149487
263.007876,208,5159.096575
298.46078,252,5164.652679
295.739385,248,5168.203392
272.472701,229,5171.487782
263.558691,197,5174.302564
278.815023,214,5177.358659
278.566624,339,5182.249322
266.307176,222,5185.404092
292.644142,206,5189.496736
281.037364,240,5192.9477
217.355072,441,5199.379449
296.523245,202,5202.245758
197.761962,398,5208.05877
295.850299,260,5213.200895
253.99899,241,5216.640158
257.823869,204,5219.543281
260.21957,213,5222.573386
284.942622,206,5225.504441
261.000007,217,5228.591902
277.136112,210,5231.558722
253.184745,206,5235.811865
295.108511,279,5239.793237
150.597744,435,5246.114386
277.708409,231,5249.376972
259.020525,210,5252.339336
255.203438,200,5256.741933
245.810911,202,5259.60568
236.767385,206,5262.523264
289.989142,213,5265.55505
283.055953,197,5268.327435
205.620557,552,5276.404527
260.027074,230,5281.011671
276.324474,204,5283.909478
283.377813,239,5287.281562
293.470367,227,5290.479786
272.681718,260,5294.157282
289.356107,182,5296.727094
264.221987,198,5299.512241
277.009334,188,5303.581669
269.850136,212,5306.590565
289.37661,198,5309.385293
257.368344,208,5312.339909
236.528195,215,5315.374487
278.894678,204,5318.252252
283.093738,224,5321.41282
281.13279,393,5328.460549
260.043642,196,5331.248114
263.57993,228,5334.487965
287.331019,247,5337.970167
285.102653,310,5342.428531
279.246223,232,5347.169919
306.773486,247,5350.712659
249.454565,215,5353.764441
279.52435,228,5357.010884
285.613141,205,5359.895545
264.288185,213,5362.901253
306.264727,273,5366.791273
279.177774,249,5371.915591
257.889884,197,5374.702649
247.113606,215,5377.746689
309.168506,273,5381.628108
293.053035,251,5385.195507
290.939431,185,5387.804503
278.957366,198,5390.601351
261.793237,224,5395.15511
290.140973,201,5398.000171
260.953064,191,5400.702242
266.023243,190,5403.381367
265.838921,228,5406.612884
268.986784,234,5409.913557
246.68195,209,5412.856217
273.248863,196,5416.997061
279.014266,227,5420.2146
259.385037,198,5423.029403
267.09269,186,5425.650279
272.512238,197,5428.436935
280.387372,229,5431.69741
287.437645,256,5435.362296
294.122228,207,5439.889324
274.484258,249,5443.413405
269.91651,204,5446.286993
289.457983,178,5448.794031
277.484171,229,5452.036481
284.488853,191,5454.731981
300.238305,191,5457.417223
44.32885,1000,5474.401653
238.608899,229,5477.642995
271.70787,230,5480.897293
302.586285,266,5486.204411
309.39281,228,5489.483829
287.927907,198,5492.287925
274.304752,243,5495.724021
283.596561,242,5499.149001
261.455146,207,5502.08299
299.267498,279,5507.695172
290.169198,243,5511.178766
281.584665,242,5514.676029
235.522573,229,5518.008701
285.681048,192,5520.757989
261.870758,187,5523.428946
73.096301,1000,5539.639729
305.663113,194,5541.949072
275.74894,194,5544.273156
297.173821,250,5547.37259
263.124831,212,5549.889479
274.114878,224,5554.126673
269.4841,220,5556.756808
275.5469,221,5559.432932
285.897633,221,5562.261685
134.46385,1000,5576.540073
270.010485,209,5579.086565
244.738831,209,5581.625163
245.802897,205,5584.135468
251.550881,199,5586.56604
280.879898,247,5589.597412
248.583749,185,5594.971094
260.492388,214,5597.579636
274.214738,219,5600.241307
235.702743,210,5602.789963
300.231791,234,5605.619193
255.715011,219,5608.241945
297.738848,285,5611.668919
286.558672,236,5616.341059
254.572665,218,5618.999068
300.623835,208,5621.520092
273.551975,210,5624.056539
255.760535,209,5626.565584
287.255177,216,5629.157689
266.387836,199,5631.542571
263.388591,191,5635.333925
277.138622,243,5638.272099
259.855806,208,5640.889343
281.656199,218,5643.913513
80.987176,1000,5659.823416
313.787734,189,5662.456407
287.408815,189,5665.098024
238.865878,194,5667.79337
289.019528,202,5670.598452
279.792765,184,5673.149991
259.288648,203,5675.973065
250.973298,232,5680.594905
306.705409,267,5684.345209
270.942048,179,5686.830178
273.69553,239,5690.15713
288.277387,197,5692.895991
258.625416,196,5695.602941
253.352307,210,5700.080693
272.186667,184,5702.660054
270.831664,215,5705.676291
289.694155,215,5708.677047
293.926191,244,5712.101951
273.783507,215,5715.091987
257.764102,215,5718.10274
256.999932,191,5720.738149
301.536248,250,5725.772528
280.403485,333,5730.479664
292.443565,254,5734.037613
265.837213,180,5736.532523
276.12857,208,5739.406657
256.376576,189,5742.036078
299.875172,196,5746.47401
265.682103,225,5749.617796
57.183585,1000,5764.082806
253.011857,185,5768.12897
237.01227,199,5770.927691
275.718836,213,5773.912681
298.457034,241,5777.310401
262.464316,217,5780.331037
281.934669,254,5783.870159
294.7462,275,5787.77315
292.91789,166,5792.821994
266.413557,224,5795.480135
278.318128,231,5798.242705
278.53531,200,5800.62387
248.368755,197,5802.970868
231.590116,727,5813.24831
269.115689,216,5815.834127
313.685486,241,5818.736361
276.887714,240,5821.626564
275.911726,178,5823.745719
279.526722,186,5825.966439
291.349761,216,5828.562861
246.653971,186,5832.076649
299.985347,268,5835.280044
271.507515,226,5838.004689
267.946803,206,5840.453621
287.143976,176,5842.535784
281.613666,228,5845.231758
244.269977,226,5847.905891
302.50708,220,5852.861071
293.119819,213,5855.36811
278.547828,209,5857.826517
52.039377,1000,5871.930136
278.650534,261,5875.036637
278.68309,207,5877.461156
295.645314,263,5880.674696
296.369099,217,5883.710431
228.308949,568,5893.134453
249.402542,207,5896.021355
259.259552,219,5899.089982
257.211776,187,5901.691318
303.860311,208,5904.611504
238.775917,201,5907.409584
274.760089,188,5910.025726
262.218745,209,5914.448948
291.655494,175,5916.896488
295.05356,263,5920.618386
259.655219,232,5923.85845
234.496963,214,5926.852474
298.711514,216,5929.868317
294.776722,174,5932.280616
310.676537,233,5938.358141
257.615687,217,5941.417101
302.144879,212,5944.398314
282.744655,234,5947.701993
290.675145,253,5951.228433
277.065682,207,5954.106613
274.83811,219,5957.145006
239.699564,205,5961.646735
259.548189,179,5964.151442
249.764445,220,5967.231988
242.860107,223,5970.344965
274.6538,206,5973.20506
282.346959,203,5976.030021
228.539505,225,5979.174136
261.897297,188,5983.287055
289.028738,186,5985.927771
261.672035,204,5988.805166
273.129209,221,5991.916659
294.387979,213,5994.924471
53.691407,1000,6010.999444
255.33991,222,6014.137265
266.833971,202,6016.983188
297.36809,215,6020.023258
233.847688,220,6023.139597
259.872007,185,6025.743605
235.057789,489,6035.360692
272.312028,176,6038.481946
252.131978,197,6041.939521
275.699696,193,6044.960092
0.023393,1000,6062.013531
304.029055,267,6065.761636
254.887247,189,6068.386531
275.180676,194,6071.074375
291.90696,246,6074.533131
275.52288,474,6082.751922
272.102954,209,6085.660446
236.624019,215,6088.667424
259.509866,206,6091.538377
273.429428,249,6095.043292
273.472957,194,6097.737274
288.244009,259,6102.639867
278.017657,219,6105.711931
261.602917,211,6108.651149
310.020936,195,6111.355513
284.565693,231,6114.55867
263.982698,215,6117.541447
272.518765,234,6120.788143
300.187317,221,6125.436795
265.898856,230,6128.660613
274.146312,198,6131.423148
298.489721,289,6135.458046
296.001588,229,6138.674813
277.623337,213,6141.622444
78.034759,1000,6158.210802
259.881737,189,6160.827769
299.796588,255,6164.366304
274.939668,176,6166.799672
277.359861,186,6170.896868
274.443373,181,6173.414016
287.252026,256,6176.999878
293.11424,190,6179.632828
277.274239,217,6182.634192
247.807462,212,6185.587386
246.027185,481,6195.074744
253.71548,202,6197.898983
289.175869,226,6201.061868
252.309371,222,6204.158699
278.541926,206,6207.020361
276.291025,238,6210.321664
272.432613,188,6212.913187
250.676075,188,6216.935542
278.207678,226,6220.049677
291.846746,185,6222.614279
256.269858,227,6225.741436
300.717424,278,6229.611984
247.641321,201,6232.388161
240.163832,238,6235.686947
269.451397,196,6239.86777
307.15204,226,6243.014956
298.996712,301,6247.225774
281.416369,228,6250.369714
252.311606,194,6253.043143
258.808377,195,6255.723963
284.657153,198,6259.984085
245.961339,222,6263.089329
262.94223,194,6265.776147
288.833217,168,6268.096763
274.379375,187,6270.686543
266.768794,191,6273.332462
273.203891,183,6275.863613
259.446853,197,6278.58644
272.121934,178,6283.296942
260.194111,200,6286.072254
256.605968,194,6288.756581
270.544045,200,6291.562369
279.018607,208,6294.483506
291.318999,246,6297.928089
276.108933,218,6300.969133
244.195031,241,6305.744212
288.507491,248,6309.258786
248.889884,221,6312.362174
283.999951,207,6315.265484
276.09562,177,6317.739863
294.174849,252,6321.287686
284.544554,196,6324.021847
289.146879,170,6327.93049
234.365016,207,6330.836127
283.141266,213,6333.815821
266.30781,185,6336.413733
300.477795,223,6339.540138
296.599477,176,6341.988264
277.112436,208,6344.873883
295.550141,287,6350.330994
271.130241,205,6353.191769
289.980025,206,6356.074316
276.563479,252,6359.624286
29.17021,1000,6378.173734
277.789552,244,6381.799661
77.934442,1000,6396.59213
266.892336,184,6400.365019
270.628281,229,6403.017274
247.301219,202,6405.36002
276.588617,230,6408.023459
282.040944,203,6410.36477
256.369272,211,6412.814521
301.105082,212,6415.290957
247.045683,233,6419.329339
277.993713,213,6421.804104
257.220925,211,6424.253261
261.82373,200,6426.569329
307.012746,203,6428.909516
250.08121,227,6431.542773
232.748438,222,6434.107784
271.322721,400,6441.363909
276.244427,186,6443.963923
286.12699,249,6447.455829
265.408178,229,6450.641484
273.103114,254,6454.198201
272.670697,170,6456.559845
295.695734,171,6461.527381
286.819228,206,6464.404763
259.45889,182,6466.953441
247.881802,190,6469.621794
262.217084,176,6472.075894
230.548154,219,6474.750663
288.427078,206,6477.143294
234.751463,203,6479.499366
296.123356,319,6485.69744
284.483548,248,6489.928757
281.218276,193,6493.190464
266.369522,245,6497.210653
258.511709,184,6499.763738
277.371629,239,6503.119579
280.386092,293,6508.703968
288.888358,245,6512.594301
302.26985,217,6516.341342
298.264584,254,6520.697492
50.377755,1000,6538.897211
279.222631,219,6541.958807
267.813512,183,6544.501033
245.835351,194,6547.206962
304.161468,193,6549.902148
285.801442,207,6552.771788
269.043613,216,6557.413189
265.488539,191,6560.085358
275.282844,190,6562.741884
293.807236,256,6566.377414
247.794582,223,6569.505017
282.395939,218,6572.538442
284.150882,163,6574.804628
287.145251,234,6581.037931
277.48434,218,6584.121492
262.007756,212,6587.108793
271.211567,225,6590.286678
283.908275,199,6593.074167
269.356922,925,6608.784598
47.100036,1000,6624.412417
285.869541,309,6630.572592
251.438469,200,6633.380504
242.898369,201,6636.191408
283.193596,268,6639.952331
227.643004,234,6643.24525
271.124694,229,6646.445504
284.553529,232,6651.300263
126.42407,1000,6666.306699
283.974658,222,6669.406359
265.731528,205,6672.287459
279.508384,198,6680.354392
291.9721,196,6682.639263
276.785721,211,6685.118665
288.220209,228,6687.786803
276.050119,198,6690.093868
269.986396,217,6692.617676
269.643086,230,6695.310883
229.338248,197,6699.509788
264.003651,212,6701.975443
296.727583,222,6704.567981
272.719883,228,6707.209514
252.802516,229,6709.888648
270.399727,183,6712.010365
269.772581,225,6714.648505
295.957998,254,6721.888071
281.981204,219,6724.426085
275.443699,180,6726.518532
264.535853,193,6728.766399
290.3264,197,6731.060039
266.952038,212,6733.525557
240.232838,202,6735.870841
302.640684,180,6739.533327
273.688366,185,6741.701997
262.3926,179,6743.796235
276.764763,460,6749.461796
272.254854,236,6752.223743
269.281697,201,6754.574163
270.997034,211,6758.470949
289.277238,176,6760.523156
245.076962,204,6762.911979
276.406582,183,6765.051737
282.493304,186,6767.217099
257.957446,230,6769.900369
263.830486,198,6772.207036
287.70557,154,6773.994428
274.309295,278,6780.720169
280.916448,247,6783.642122
290.755568,169,6785.615751
281.312052,170,6787.599374
83.742619,1000,6802.097134
267.64837,171,6804.093696
289.06924,181,6806.226069
322.550094,278,6809.504305
267.403726,182,6811.611539
257.48711,192,6813.841288
307.111913,172,6815.846287
240.202045,208,6819.888657
252.984711,233,6822.632316
255.730113,203,6825.000146
265.267271,184,6827.144132
308.998773,233,6829.884312
241.906218,228,6832.555634
265.844215,200,6834.889998
293.828128,172,6838.349708
267.249965,211,6840.817465
278.476488,223,6843.416435
261.469039,180,6845.514055
244.831414,203,6847.878227
243.581572,219,6850.428272
273.680175,183,6852.558342
288.998253,237,6856.995403
266.053094,229,6859.673516
263.665447,191,6861.908624
282.664293,196,6864.183359
272.291668,175,6866.217867
277.068469,374,6870.655704
247.362738,205,6873.044995
276.823767,178,6876.933791
285.843911,186,6879.11422
292.0043,225,6881.773653
279.261734,192,6884.021367
267.344965,160,6885.877265
262.865646,180,6887.970712
280.698792,194,6890.23351
268.544317,187,6892.405944
260.444929,183,6896.199772
244.40961,190,6898.420918
265.460475,177,6900.48895
304.743388,210,6902.952021
269.996348,232,6905.660218
245.786445,166,6907.58585
295.799199,212,6910.071204
281.666238,285,6914.686437
274.384952,229,6917.37153
294.858227,465,6922.897047
234.494359,187,6925.057238
263.494081,166,6926.973511
256.347841,198,6929.280169
278.392466,225,6933.402904
263.296361,185,6935.560217
283.551564,161,6937.430302
241.837678,186,6939.583999
287.117098,212,6942.055606
296.058845,188,6944.243643
119.329684,1000,6958.13174
284.369933,253,6961.091617
282.613301,201,6963.423339
278.47352,201,6965.738488
293.023819,168,6967.681373
283.15966,254,6972.114393
274.855588,208,6974.533682
258.452199,196,6976.803877
262.587995,192,6979.033465
290.67074,275,6982.240906
261.675405,177,6984.288402
256.692319,200,6986.603764
282.805865,178,6988.659594
265.968508,210,6992.556992
255.93414,188,6994.744436
262.182715,207,6997.137284
248.150837,196,6999.398744
238.485282,193,7001.62432
291.683464,252,7004.572768
278.682072,192,7006.787294
67.671401,1000,7020.318252
274.675978,182,7022.423796
246.957713,180,7024.500691
258.674954,199,7026.790644
259.109128,188,7030.221164
241.7867,204,7032.587596
293.581144,228,7035.239847
267.633979,195,7037.487455
279.148979,191,7039.695457
257.265217,201,7042.008421
263.857281,160,7043.850523
147.953044,1000,7056.979203
290.445209,250,7059.899118
266.236376,183,7062.014161
256.842594,190,7064.202978
291.27021,225,7068.012675
262.839319,179,7070.080339
263.663448,205,7072.458971
275.664309,207,7074.862463
266.239852,186,7077.004063
277.633273,174,7079.009959
15.593611,108,7080.250236
282.58626,165,7082.15098
16.286499,1000,7096.416103
290.118324,867,7109.003825
251.283699,217,7111.533676
279.117303,242,7114.350291
277.458222,701,7122.67616
291.61431,209,7126.34
295.881229,161,7128.201614
283.327107,178,7130.260709
258.38149,189,7132.433738
289.599381,157,7134.24618
242.439498,183,7136.35409
288.376717,171,7138.327009
273.907404,190,7140.51104
286.634141,164,7144.514404
275.574704,210,7146.949035
285.866176,238,7149.732022
97.779351,1000,7162.118801
50.784733,118,7164.761707
262.389878,157,7166.580578
269.722204,179,7168.649762
286.750803,366,7172.950586
278.715142,215,7175.448876
279.609041,168,7177.388871
265.507412,183,7179.498168
256.038839,183,7183.181776
303.662676,260,7186.206601
266.261508,197,7188.487098
248.035301,177,7190.52531
272.203983,175,7192.535147
288.990229,231,7195.199151
250.972812,169,7197.136827
282.072658,173,7199.138478
275.268622,217,7202.845213
288.516595,204,7205.220783
301.412933,170,7207.195367
256.843978,176,7209.230091
279.692776,205,7211.620582
274.555739,198,7213.906822
272.117695,154,7215.677881
267.903613,175,7217.689324
281.716791,211,7222.023452
302.008656,217,7224.566232
84.52755,1000,7236.824748
93.443415,1000,7250.597827
305.410658,285,7253.927353
267.509614,187,7256.115966
281.486367,235,7260.147385
256.809746,188,7262.326407
258.48604,157,7264.140878
246.743859,177,7266.193308
281.580105,145,7267.867024
260.189023,184,7269.995074
258.010051,167,7271.931063
285.317756,167,7273.86206
293.808014,274,7279.091399
297.847051,158,7280.924793
278.953069,192,7283.142791
265.576903,150,7284.879408
303.762616,234,7287.619785
271.131518,189,7289.807337
271.28143,172,7291.793872
272.474675,242,7294.611073
258.351261,178,7297.973261
281.867226,279,7301.228482
290.989766,158,7303.056571
274.602562,159,7304.886805
288.324925,215,7307.388931
265.956723,201,7309.708077
294.447026,256,7312.683255
269.81524,177,7314.718581
73.720112,1000,7328.156472
262.275165,159,7329.989812
280.106053,191,7332.19891
169.311381,1000,7345.241742
263.418044,216,7347.73719
283.397024,227,7350.366446
278.070251,173,7352.359569
272.548424,193,7355.944874
261.390295,487,7361.671089
273.847493,200,7363.972779
52.962217,1000,7378.10871
45.678602,1000,7391.913543
278.154861,192,7396.031436
261.036369,170,7397.996034
311.65146,271,7401.173522
255.633341,174,7403.174975
289.102372,183,7405.289827
284.429525,204,7407.660672
285.497233,186,7409.80169
268.613966,178,7411.846597
294.172066,230,7415.719652
104.123727,1000,7428.081631
60.96802,1000,7442.197101
280.118077,184,7444.331343
304.104955,191,7446.5464
274.567358,188,7448.711434
274.169352,219,7451.270733
279.306341,155,7454.329977
277.628379,200,7456.641839
244.896651,692,7464.790467
292.399166,210,7467.256253
261.224253,207,7469.65508
289.87083,250,7473.714994
294.023231,269,7476.874493
282.844683,230,7479.539512
283.791631,146,7481.220929
290.041006,255,7484.21245
298.893529,677,7497.048802
276.117653,208,7499.467979
