#{"t_start": 1704375379.8354445, "env_id": "LunarLanderContinuous-v2"}
r,l,t
242.709739,207,7508.312307
281.744874,718,7520.887207
289.684772,239,7524.474026
268.780543,275,7528.630754
280.799931,222,7531.950357
247.839882,263,7535.907376
278.58907,246,7539.570108
263.460798,232,7544.568925
251.683119,205,7547.637296
283.63386,236,7551.160812
275.656442,259,7555.068123
300.128866,198,7558.005485
259.49084,211,7561.133549
278.363992,250,7564.894266
35.282098,225,7569.938024
247.391952,219,7573.203361
234.756284,217,7576.435741
299.329967,228,7579.872765
244.181362,255,7583.691211
263.874429,215,7586.903841
302.719763,267,7590.904267
271.506842,208,7595.805041
253.963732,232,7599.273422
275.36903,211,7602.421224
263.41239,218,7605.670759
275.996615,236,7609.180564
262.08472,228,7612.569896
281.67255,252,7618.027066
267.462745,248,7621.744186
263.543463,287,7626.118435
53.996513,173,7628.674598
255.479378,226,7632.034116
148.922786,1000,7649.398994
265.739384,269,7653.453776
239.994338,230,7656.889593
250.155838,252,7660.668284
259.514495,205,7663.738717
270.739194,227,7668.875996
295.934449,261,7672.799028
240.023026,248,7676.50923
59.291061,166,7678.966686
258.743117,218,7682.229343
250.032618,232,7685.688687
261.7043,224,7690.769102
214.48159,202,7693.782004
265.411896,257,7697.62988
271.113685,209,7700.730783
296.283025,275,7704.82294
278.0059,298,7709.282883
276.721143,277,7715.364081
244.421844,229,7718.787003
261.326719,228,7722.206958
262.716279,248,7725.936741
248.455029,266,7729.943726
276.87225,247,7733.619888
297.474267,271,7739.659948
247.46007,230,7743.119523
271.542879,250,7746.841558
279.031629,227,7750.230299
257.370917,210,7753.355353
269.77192,209,7756.479241
270.554375,257,7760.31878
266.232821,223,7765.369262
265.084934,383,7771.187593
287.059134,358,7776.581218
288.144586,233,7780.08606
291.347833,282,7784.31517
299.835127,217,7789.568103
257.297469,207,7792.65936
291.039242,540,7800.769512
279.075063,234,7804.286429
259.276951,737,7817.317788
285.782264,267,7821.342674
254.381317,191,7824.192796
261.392559,248,7827.927216
267.658401,220,7831.213487
234.130916,219,7834.481925
250.083373,220,7839.490027
307.958559,204,7842.534494
234.67563,218,7845.805613
226.124069,253,7849.61995
230.801467,233,7853.127824
278.838864,216,7856.331609
271.375271,237,7861.716031
277.412385,216,7864.96044
301.459982,305,7869.559565
258.392965,267,7873.581156
241.271649,230,7877.010648
260.9897,252,7880.789714
248.400767,232,7885.867893
256.26094,230,7889.311547
260.498798,254,7893.103491
278.84472,176,7895.726971
265.556145,213,7898.926113
249.23022,214,7902.106488
241.492191,197,7905.042509
233.206678,207,7910.187236
292.01924,553,7918.752214
-1.26285,101,7920.242398
297.41686,210,7923.375605
255.150277,222,7926.688565
252.818165,220,7929.961841
229.129111,311,7936.427895
277.075037,208,7939.536
282.422981,243,7943.170614
240.941783,216,7946.385781
273.476199,220,7949.669916
268.593067,264,7953.643036
285.52241,246,7959.183826
239.694153,221,7962.4793
290.18811,767,7974.44341
259.310047,199,7977.411156
258.999814,243,7982.949785
251.851033,256,7986.812235
290.963106,278,7990.958681
255.807802,206,7994.040646
283.93921,306,7998.639296
258.651385,212,8001.807854
271.181486,226,8005.195963
248.692117,204,8016.806168
267.576063,246,8029.021345
286.740512,273,8042.539218
275.90435,248,8054.714028
269.488738,279,8068.413399
274.072758,214,8078.926156
243.4434,216,8091.119142
270.409768,190,8100.478861
258.056321,224,8111.424625
289.043237,272,8120.697834
284.002177,290,8125.083344
278.776728,231,8128.547248
267.605857,225,8137.438075
243.391342,215,8144.377874
255.585853,236,8147.92466
295.939715,262,8151.887999
302.666699,211,8155.032075
244.513548,211,8158.180203
281.069332,226,8161.580359
297.559846,257,8167.845742
287.984112,382,8173.710979
260.770266,251,8177.490503
269.189931,337,8182.650712
275.7524,229,8186.076534
244.829806,194,8190.764505
274.243121,390,8196.731909
281.408716,243,8200.371732
262.804668,257,8204.243397
272.745666,702,8217.132348
292.112877,332,8222.198068
258.248168,242,8225.838985
271.122708,247,8229.567241
282.737209,220,8232.892581
269.947481,249,8238.2263
270.137454,200,8241.239873
274.39794,217,8244.514375
241.642491,216,8247.762265
145.484689,1000,8265.543561
246.594275,221,8268.871136
248.201432,951,8283.799015
253.021536,242,8289.294927
281.98882,291,8293.718901
157.379867,1000,8309.500726
227.919946,215,8314.804332
278.87622,354,8320.280718
259.168538,215,8323.510576
251.657573,187,8326.332327
281.494787,271,8330.424319
279.31973,395,8336.4931
269.62072,220,8341.90895
284.552428,269,8345.981556
242.035009,197,8348.950678
258.922722,336,8354.103483
255.737279,221,8357.425439
261.986872,219,8360.722002
281.974608,241,8366.451543
242.248244,213,8369.65974
257.820764,278,8373.862816
295.729435,409,8380.140279
274.852566,219,8383.434681
305.048925,299,8393.531361
280.486302,284,8402.642627
33.806252,143,8404.760138
294.254465,210,8407.904385
255.591689,230,8411.345362
251.895039,153,8413.61621
264.644762,220,8416.881028
293.052816,372,8424.456019
145.777426,1000,8439.798785
252.538935,237,8443.355558
228.284097,202,8448.656229
162.223788,1000,8464.252987
280.326288,241,8467.844729
278.47994,293,8473.940104
246.972036,239,8477.54079
304.139848,301,8482.086713
247.538791,214,8485.293494
252.494614,224,8488.638713
284.886366,256,8492.492974
255.566653,418,8500.733477
269.808818,247,8504.427168
258.998644,203,8507.455757
297.947934,284,8511.694197
187.280447,1000,8529.389679
278.757238,268,8533.401245
263.006813,200,8536.381673
279.12949,228,8539.798696
271.914005,264,8545.515283
284.624571,235,8549.069319
279.46393,236,8552.624338
269.871579,193,8555.50309
171.700687,1000,8572.260424
300.03068,786,8584.361969
273.855041,228,8587.775924
284.281665,191,8590.631364
251.248344,186,8595.181368
270.515481,227,8598.582282
264.166307,215,8601.795293
270.527668,249,8605.543599
249.041155,304,8610.126838
213.046127,187,8612.925246
214.611319,230,8616.391516
265.926279,397,8624.031533
244.689885,265,8628.039897
280.183534,290,8632.42451
164.915316,1000,8649.362796
250.995798,206,8652.440829
275.11165,229,8655.862241
245.620793,211,8659.00511
271.403588,271,8663.044432
284.125465,974,8679.667406
272.853732,546,8688.042377
240.463244,237,8693.187635
261.006416,303,8697.771476
277.700691,171,8700.315724
234.553163,592,8709.457217
255.444743,217,8712.709309
286.627306,227,8717.501894
255.758987,451,8724.331475
268.429603,666,8734.395344
184.819085,1000,8754.275143
264.471942,849,8772.149276
243.0993,279,8777.504306
253.602379,202,8781.348601
159.172816,1000,8802.542092
261.882873,197,8806.296118
249.53893,222,8810.52696
278.33156,245,8815.187285
278.475013,249,8819.925377
283.823969,790,8847.439238
252.256552,248,8860.878762
289.129514,530,8890.376784
253.992563,294,8906.327627
242.599663,231,8920.746748
301.042251,268,8935.404907
244.796607,441,8959.808307
299.231208,907,9011.986615
259.022658,206,9023.143461
262.107189,323,9040.746754
260.359661,408,9063.553294
274.277775,214,9075.161511
260.253203,374,9097.539606
254.014137,218,9109.409922
282.136488,229,9121.886103
232.370785,189,9132.109225
243.970284,195,9142.751312
288.733513,228,9155.102853
285.023179,234,9169.447457
159.690371,1000,9225.179819
273.741458,180,9234.886287
161.000358,1000,9292.370626
287.896349,218,9304.116647
178.450787,1000,9360.440821
306.627549,211,9364.485355
249.388748,209,9368.464208
258.469809,182,9371.921289
271.946191,253,9376.756705
274.061398,212,9380.812225
275.683517,222,9386.782496
270.415495,300,9392.537274
274.271678,224,9396.77348
279.577356,249,9401.517329
284.063399,281,9406.961272
286.18468,270,9413.648326
278.475758,597,9425.182461
300.402727,247,9429.916068
264.765288,292,9435.480772
266.927538,233,9439.921259
242.907082,245,9446.378884
270.550868,228,9450.74272
286.788316,214,9454.817974
257.928122,202,9458.674994
262.363213,281,9464.093155
298.440666,248,9468.825328
253.656309,210,9475.709848
260.8538,214,9487.275448
247.996102,218,9499.048607
297.93264,215,9510.723385
168.340873,1000,9569.514357
264.998851,243,9582.820111
246.964622,226,9595.106037
308.102426,296,9611.273824
228.073236,197,9621.911705
257.544652,224,9634.033758
291.580158,437,9659.880806
250.541745,688,9698.437886
272.526887,239,9711.097885
268.344892,210,9722.206173
270.079477,204,9734.807505
256.115427,187,9744.883008
269.460039,256,9758.776649
291.055925,221,9770.734187
237.507256,195,9781.283441
38.164521,176,9790.75542
240.081381,209,9802.097414
264.303059,215,9815.356845
267.12548,330,9833.28671
254.007578,346,9844.688874
257.792896,237,9849.184793
248.812816,226,9853.493549
296.836602,216,9857.633624
261.308216,274,9864.480445
284.595002,233,9868.969778
31.943103,109,9871.041139
260.008777,243,9875.68962
146.722853,1000,9897.007474
279.764299,240,9901.628091
267.444402,220,9905.839269
267.584119,233,9910.297594
276.233894,226,9914.62264
283.82395,198,9918.397551
262.48756,208,9923.859605
277.573125,205,9927.779816
252.07657,223,9932.034666
251.22575,244,9936.699192
273.781998,248,9941.429299
281.129923,234,9945.923372
259.9792,342,9954.518454
294.951715,425,9962.780112
292.597164,209,9966.782547
286.336438,201,9970.623739
282.227753,277,9975.927278
282.608194,214,9979.99023
260.535278,339,9987.983794
310.431642,217,9992.134953
296.967182,230,9996.531718
268.24174,235,10001.022861
263.445803,229,10005.403685
128.494145,1000,10026.918467
251.634392,304,10032.781482
290.489849,200,10036.597392
311.845628,213,10040.667605
258.813788,183,10045.652894
234.900591,309,10051.586118
149.650574,1000,10071.034757
256.685624,293,10078.143896
311.471526,208,10082.115461
226.852342,203,10085.982535
302.536915,211,10090.025512
293.229896,200,10093.834709
289.545887,258,10098.771157
275.613603,169,10101.976654
275.605786,252,10108.818279
258.859081,205,10112.731986
296.995321,214,10116.819731
280.145978,221,10121.057268
238.108756,199,10124.838616
242.744685,867,10143.396898
273.15698,194,10147.10479
295.215402,213,10151.170524
17.027728,113,10153.310352
152.258715,1000,10174.739871
303.805801,206,10178.701956
285.914647,290,10184.273382
238.64314,170,10187.505594
282.18066,442,10197.591597
299.253394,219,10201.764626
297.189951,226,10206.077149
287.096071,207,10210.017254
263.531916,189,10213.607985
274.916982,203,10217.468894
293.492562,255,10222.3375
273.220596,249,10228.697097
234.856107,202,10232.546921
283.067401,198,10236.32543
302.513951,196,10240.080964
280.560471,228,10244.427721
299.970483,208,10248.403017
292.027613,225,10252.68107
281.238445,331,10260.420849
304.520731,191,10264.078542
166.79268,1000,10283.720357
268.064813,258,10290.25678
287.364064,297,10295.935267
260.689795,177,10299.320744
134.675606,1000,10320.534287
303.672902,215,10324.639476
278.784996,186,10328.197788
254.068874,194,10331.914148
283.445072,259,10336.892215
253.120317,162,10339.966878
274.309441,232,10344.375963
297.405381,256,10350.559151
255.855152,224,10354.860055
259.250969,219,10359.068824
270.50209,296,10364.70832
151.671182,1000,10385.944293
272.890792,201,10389.78755
251.875595,183,10393.271515
306.876887,261,10398.243674
276.315449,209,10402.23245
218.653829,166,10405.376672
298.899259,194,10410.934997
276.06544,213,10414.993059
46.593674,117,10417.212712
273.38287,375,10424.450157
274.714427,197,10428.203433
279.585639,209,10432.174952
301.141739,203,10436.029307
37.024781,106,10438.03865
247.939683,218,10443.684747
293.691885,299,10449.420482
274.924145,213,10453.476351
251.702329,206,10457.406026
281.710643,227,10461.797328
262.168084,265,10466.856249
264.97555,293,10474.41136
228.032363,475,10483.569325
269.113483,191,10487.205447
275.188865,256,10492.102497
286.81865,218,10496.270957
254.981835,203,10501.407354
248.542556,205,10505.330082
249.133051,205,10509.235084
269.56405,232,10513.664946
279.330218,305,10519.512157
249.332911,374,10526.743554
127.306616,1000,10547.649382
272.205435,211,10551.673054
278.996052,314,10557.705354
26.53424,106,10559.708303
254.146039,199,10565.497982
281.805631,210,10569.52515
136.755802,1000,10589.017928
288.656391,220,10594.788496
240.166432,187,10598.351521
280.717434,221,10602.57103
250.660205,214,10606.633331
244.452665,217,10610.770361
156.562228,1000,10648.204141
249.172745,429,10671.68895
249.162868,505,10699.336663
263.213088,197,10711.480615
283.164021,200,10722.11921
243.877538,198,10732.654901
257.944304,196,10743.023365
293.757187,202,10753.741453
246.224931,594,10786.124059
255.142001,352,10807.424306
235.2135,178,10817.063366
290.433268,201,10828.010576
274.857887,198,10838.745471
287.926347,218,10850.531209
298.607218,200,10861.344898
267.119666,254,10877.152235
233.768769,175,10886.444588
258.59602,207,10897.487855
253.484537,244,10910.512355
271.003644,227,10921.211086
281.446072,184,10924.708522
305.805548,200,10928.519258
267.826397,181,10933.475282
294.360608,204,10937.362932
250.819809,457,10946.244805
266.469482,832,10962.24297
160.80059,1000,10982.880141
268.469712,233,10987.311342
299.686519,259,10992.248781
300.251479,208,10997.879305
279.687616,230,11002.262822
314.659757,208,11006.238646
308.895862,295,11011.851912
292.934636,211,11015.858461
306.587775,236,11020.325086
238.043487,551,11032.486591
295.348203,267,11037.606581
151.545261,1000,11058.196435
279.638905,213,11062.247002
302.046492,216,11066.362634
283.861203,168,11069.541942
270.081655,208,11073.49883
289.759353,221,11077.707597
276.700337,204,11081.58983
253.238634,188,11086.785883
282.176348,217,11090.908385
295.41473,197,11094.652982
270.371536,202,11098.482676
278.700216,179,11101.875672
238.710254,198,11105.639657
171.306048,1000,11126.566762
117.641515,1000,11147.224564
264.208934,188,11150.804085
143.394035,1000,11170.012293
270.597293,185,11173.512649
245.879466,184,11178.299931
289.104995,195,11182.022353
240.17892,317,11188.128787
287.384475,220,11192.285673
261.928977,409,11200.171757
260.208666,905,11219.188685
251.811353,203,11223.048462
265.531512,197,11226.784905
287.794076,209,11230.745765
265.214923,195,11235.782825
