#{"t_start": 1713552238.8595965, "env_id": "BipedalWalker-v3"}
r,l,t
-55.951885,1600,36496.538072
-111.289784,73,36502.097565
-107.894218,97,36508.214892
-112.422531,116,36515.378927
-106.136099,101,36522.224883
-119.387866,95,36528.30625
-124.094589,116,36536.589823
-111.339189,87,36542.653481
-116.74769,63,36546.5648
-123.528522,97,36551.359867
-113.341612,80,36556.994066
-115.188851,124,36565.433858
-112.942157,116,36574.982844
-129.802845,125,36583.90347
-118.098178,70,36589.147923
-120.23099,74,36595.224934
-114.963259,61,36600.470227
-116.45473,64,36604.755171
-121.754437,119,36610.725509
-116.964823,78,36615.870127
-113.972429,57,36619.528288
-116.53442,79,36624.525069
-118.571009,80,36629.876744
-117.640287,76,36635.203597
-115.664074,58,36638.809206
-113.472807,59,36642.807811
-114.773463,180,36655.149327
-108.559276,82,36661.03363
-115.167178,68,36665.463508
-119.491783,84,36669.84112
-108.518045,67,36673.595187
-123.563065,104,36680.494372
-111.98865,48,36683.659102
-36.402518,1600,36780.834631
-114.470068,54,36796.372583
-51.042866,1600,36907.673668
-73.693658,1600,36998.489617
-57.072124,1600,37103.903119
-71.807841,1600,37209.562047
-76.233173,1600,37303.237516
-61.649243,1600,37402.041002
-37.318869,1600,37506.744815
-48.774249,1600,37604.949361
-55.941262,1600,37703.744092
-41.930193,1600,37803.562865
-33.123692,1600,37908.696739
-36.177866,1600,38010.669496
-33.804439,1600,38115.866773
-38.711423,1600,38221.548702
-32.599914,1600,38344.14906
-37.577458,1600,38444.475671
-80.800728,1600,38526.552635
-107.670028,125,38533.666638
-46.645733,1600,38631.585673
-43.780627,1600,38742.786097
-66.974147,1600,38860.553666
-59.671152,1600,38961.612599
-48.197129,1600,39067.389141
-50.469001,1600,39181.808371
-37.175598,1600,39282.407274
-55.56034,1600,39386.369531
-40.236637,1600,39484.152883
-31.716159,1600,39571.283523
-31.73419,1600,39667.157804
-32.0196,1600,39771.624542
-33.124395,1600,39867.427305
-28.73454,1600,39953.604727
-19.023728,1600,40043.446688
-32.160327,1600,40138.542242
-34.903738,1600,40229.431223
-42.760891,1600,40329.362481
-39.113581,1600,40419.413963
-125.390052,1600,40509.982131
-115.796406,49,40512.99044
-41.1686,1600,40585.182841
-111.979965,89,40590.891537
-120.390163,44,40593.687132
-119.122234,183,40605.190696
-130.451432,92,40610.536586
-116.024946,45,40612.752033
-136.365754,159,40618.317562
-126.101681,76,40620.032321
-129.471896,83,40621.223287
-117.434845,44,40621.675176
-116.261742,42,40622.171165
-116.928744,43,40622.847216
-119.292976,45,40623.581808
-120.935077,46,40624.498071
-119.040079,44,40625.492485
-124.046799,246,40636.373674
-88.454912,1600,40727.951932
-117.880109,56,40729.919137
-92.894763,1600,40820.6831
-36.445569,1600,40913.353483
-17.691043,1600,40996.940145
-33.899793,1600,41084.30917
-24.159794,1600,41170.992274
-28.027485,1600,41280.040308
-33.378285,1600,41369.778181
-37.975617,1600,41464.97508
-24.791756,1600,41558.013029
-49.879741,1600,41656.645947
-34.383758,1600,41755.334936
-29.353537,1600,41852.721687
-26.51829,1600,41938.668359
-31.312828,1600,42039.476848
-74.345853,1600,42136.012774
-52.063954,1600,42234.026988
-31.986539,1600,42330.103409
-27.903929,1600,42431.007026
-46.289363,1600,42524.285843
-35.329831,1600,42615.20027
-41.713292,1600,42716.733346
-41.47075,1600,42793.731326
-21.654833,1600,42858.258646
-23.534701,1600,42920.850204
-30.751387,1600,42961.920978
-32.795759,1600,43002.08427
