#{"t_start": 1713552238.8595939, "env_id": "BipedalWalker-v3"}
r,l,t
-16.183943,1600,29233.90008
-13.867333,1600,29352.679853
-7.907086,1600,29449.717766
-22.014738,1600,29557.78083
-12.361478,1600,29642.453312
-3.930576,1600,29731.321938
-0.180383,1600,29807.822085
15.041141,1600,29895.705228
-10.252379,1600,29986.679559
-11.470349,1600,30079.741693
-15.019138,1600,30191.741079
-11.42529,1600,30312.372986
-13.450032,1600,30398.098976
-8.810675,1600,30490.223605
-13.625742,1600,30578.35599
-11.345892,1600,30673.262456
-2.478166,1600,30769.452143
-7.588215,1600,30858.187379
-10.571415,1600,30978.447961
-18.940057,1600,31079.712308
-10.551289,1600,31187.3691
1.951979,1600,31292.946907
-3.876692,1600,31400.600389
-3.974091,1600,31504.278862
-10.589692,1600,31612.847358
-13.59396,1600,31725.659951
14.220664,1600,31828.229992
4.469065,1600,31929.103849
-118.803928,1422,32004.471764
-19.358868,1600,32101.569908
-12.244643,1600,32217.025951
6.798513,1600,32323.82688
-18.820014,1600,32436.062374
-11.836841,1600,32532.946141
-10.985328,1600,32642.183771
-13.865391,1600,32770.194654
2.853346,1600,32862.104169
-19.432997,1600,32959.89913
-2.830348,1600,33056.187073
7.534414,1600,33155.659325
-21.969619,1600,33258.680148
-16.604373,1600,33363.966069
-18.449421,1600,33469.044392
-15.711892,1600,33568.615705
-2.775605,1600,33655.017968
-19.262084,1600,33739.926328
-24.602555,1600,33836.278318
-24.208218,1600,33941.712825
-16.595875,1600,34047.857534
-22.265387,1600,34149.647038
-111.119684,86,34164.856905
-27.16335,1600,34271.668008
-15.649016,1600,34369.847936
-35.11455,1600,34464.206089
-35.576483,1600,34574.734847
-14.797028,1600,34680.624892
-43.625706,1600,34799.486649
-146.383345,371,34822.988333
-121.988156,1600,34928.664551
-50.997772,1600,35044.463187
-25.547145,1600,35157.362074
-23.920475,1600,35264.884507
-16.194275,1600,35381.494312
-3.181439,1600,35475.844606
-23.319836,1600,35575.651205
-9.764542,1600,35664.990448
-3.691969,1600,35755.373768
-13.681605,1600,35843.365535
0.821116,1600,35930.190411
-6.74169,1600,36001.833354
-29.855827,1600,36082.778661
-6.1813,1600,36162.678824
-7.67053,1600,36256.201994
-28.877453,1600,36336.030344
-9.764378,1600,36416.896737
-14.502011,1600,36503.624295
-5.122933,1600,36583.025421
-2.039708,1600,36676.114153
22.174057,1600,36772.3434
-10.143355,1600,36875.121115
-12.07455,1600,36966.277111
1.827989,1600,37065.872857
-29.43549,1600,37161.677789
-4.229608,1600,37275.16103
19.783551,1600,37369.507855
13.311059,1600,37472.24378
-10.62107,1600,37579.342283
-1.64427,1600,37681.234474
5.518733,1600,37774.227997
12.213474,1600,37879.530726
-5.480716,1600,37990.999161
9.522441,1600,38088.378993
12.847429,1600,38196.203615
26.633933,1600,38294.809107
11.947118,1600,38387.579503
10.856447,1600,38482.511233
9.308788,1600,38593.510523
19.317688,1600,38681.801686
41.352451,1600,38777.903668
41.066289,1600,38872.240248
41.128932,1600,38966.179031
34.891241,1600,39047.131668
57.441088,1600,39134.619503
36.863343,1600,39217.22918
29.535288,1600,39310.33895
-0.407675,1600,39399.720575
13.681585,1600,39493.705152
3.564604,1600,39593.358618
15.196932,1600,39689.303125
6.109402,1600,39790.73884
43.549085,1600,39898.198926
47.393668,1600,39992.26124
19.102594,1600,40095.260387
45.338435,1600,40195.285303
31.98731,1600,40299.851631
46.859897,1600,40397.868087
5.246855,1600,40494.769744
25.28532,1600,40595.535045
25.809486,1600,40692.281554
38.798272,1600,40777.672036
55.510571,1600,40867.486441
31.696669,1600,40972.184394
18.106471,1600,41082.556883
6.262485,1600,41175.850037
10.862112,1600,41268.869127
17.219605,1600,41360.652954
38.447369,1600,41455.586249
32.164505,1600,41553.226632
60.260877,1600,41653.011049
56.642065,1600,41750.701741
55.214762,1600,41844.571154
63.670821,1600,41941.258227
73.382909,1600,42036.146019
63.710602,1600,42124.388762
62.456649,1600,42215.121902
18.369898,1600,42310.401588
-28.611639,1600,42391.890747
46.148199,1600,42505.722808
49.462599,1600,42603.420974
29.708063,1600,42704.438262
