#{"t_start": 1704427861.5822527, "env_id": "LunarLanderContinuous-v2"}
r,l,t
272.069564,180,3083.077088
249.676722,186,3085.158071
277.07975,189,3087.2664
277.146018,157,3089.022677
255.572925,160,3090.803365
281.485666,183,3092.844977
291.381534,218,3095.286504
240.35749,159,3097.048234
288.778197,213,3100.715474
284.048372,206,3103.042109
278.147169,200,3105.304412
279.470799,195,3107.49368
297.945358,264,3110.50701
296.726704,220,3112.976993
275.110638,163,3114.789868
252.127449,199,3118.277284
242.052935,172,3120.207522
297.202295,226,3122.760893
288.4241,164,3124.603373
266.972738,158,3126.364389
275.578793,181,3128.385186
282.882236,195,3130.57784
279.446686,191,3132.718318
259.298829,581,3140.857672
279.79429,223,3143.374243
276.934949,165,3145.233201
292.210107,244,3147.995242
248.243008,172,3149.917361
266.250846,191,3152.064323
292.322629,259,3156.17841
284.914389,189,3158.307603
234.437003,194,3160.473154
264.693725,208,3162.804327
310.284021,201,3165.059576
279.057765,186,3167.134503
262.345856,161,3168.927516
274.923077,224,3172.638928
270.09111,192,3174.797789
299.98312,207,3177.141008
274.327332,206,3179.454518
282.416119,164,3181.290007
310.867352,191,3183.444506
308.806883,185,3185.536248
288.553068,194,3187.716944
290.332732,211,3191.21752
287.745394,158,3192.990397
256.32929,193,3195.151344
311.38313,197,3197.357456
272.968391,242,3200.073801
304.469812,203,3202.36886
296.879992,238,3205.030928
311.13745,234,3208.553423
285.561846,218,3211.009716
277.982518,162,3212.841594
306.314937,202,3215.108724
268.210081,205,3217.408634
292.747157,202,3219.683796
260.848531,195,3221.870473
294.01393,230,3225.386314
271.055972,187,3227.513732
306.841413,176,3229.525953
319.146693,223,3232.04666
280.094654,202,3234.322997
276.991523,169,3236.209513
286.593642,174,3238.166131
285.757466,194,3240.332439
297.041018,220,3244.105319
290.412851,243,3246.853911
280.831065,209,3249.208258
261.449017,173,3251.140972
279.331492,191,3253.274989
259.806048,201,3255.527887
253.121752,185,3257.590521
278.50492,200,3259.827477
302.085732,234,3263.644247
261.951899,202,3265.91153
296.680517,216,3268.364065
272.887619,225,3270.875247
272.375065,145,3272.499579
305.265894,195,3274.682532
288.717492,202,3276.949833
261.66787,200,3280.349053
263.208575,189,3282.48211
306.766051,201,3284.755034
290.669189,367,3288.973732
299.533105,221,3291.459969
275.600482,176,3293.435396
283.130803,169,3295.323956
282.142689,204,3298.710207
270.102642,185,3300.780102
298.764668,210,3303.129654
252.243231,183,3305.172002
290.896645,182,3307.207864
262.519526,164,3309.052016
296.308911,213,3311.443225
300.802332,261,3314.433477
239.526259,172,3317.458611
275.205263,215,3319.889951
287.812153,200,3322.142218
259.638562,215,3324.547213
283.87307,467,3330.058315
289.466884,222,3332.545839
307.081881,189,3335.737952
268.862886,213,3338.136093
258.503149,203,3340.413192
271.283134,185,3342.493043
287.917776,189,3344.593827
266.230475,193,3346.757155
249.801519,173,3348.684513
301.535326,212,3352.261267
267.366971,171,3354.194405
290.400906,243,3356.947377
282.214367,224,3359.480578
276.399612,228,3362.053129
313.761206,262,3365.006791
294.338672,208,3367.324383
278.379298,141,3369.999051
289.57789,155,3371.738424
275.402936,192,3373.886776
279.223951,227,3376.434696
291.930719,238,3379.148739
295.931425,224,3381.650336
302.532155,241,3384.346659
308.122159,218,3387.705527
277.78585,192,3389.869996
259.916282,145,3391.488321
242.199053,283,3394.744116
277.368903,149,3396.406739
280.917528,184,3398.460008
269.541329,188,3400.568711
292.722878,221,3403.034604
303.548123,216,3406.462353
285.310864,192,3408.61514
249.809477,156,3410.363903
275.224253,165,3412.210678
281.407826,171,3414.127414
287.267302,216,3416.55612
256.937808,176,3418.518569
261.801587,181,3420.533962
281.941488,213,3423.994349
276.241936,212,3426.396608
298.081802,207,3428.736001
275.769222,198,3430.963839
285.377964,208,3433.282453
295.913002,175,3435.246943
270.992385,206,3437.546603
303.863883,214,3439.987864
288.035791,197,3443.248449
300.072297,264,3446.230327
264.533295,263,3449.204703
277.421006,199,3451.417234
278.135462,217,3453.831307
285.230852,227,3456.388395
281.770816,239,3460.275056
275.227983,205,3462.586086
273.327924,250,3465.419212
274.209017,226,3467.991316
284.996512,254,3470.872333
303.42186,187,3472.99264
276.904119,239,3475.688957
259.629004,211,3479.278989
306.486647,253,3482.168339
276.721065,190,3484.306631
276.252003,232,3486.923579
295.840967,211,3489.307283
286.119267,179,3491.296301
291.627895,222,3493.813444
279.074315,208,3497.327268
293.190132,184,3499.415116
286.593413,173,3501.343181
272.800513,218,3503.796038
270.255328,221,3506.298526
274.238044,226,3508.833951
272.072344,181,3510.861672
290.602689,229,3514.72964
259.45015,213,3517.156752
248.235152,206,3519.476849
272.236717,240,3522.192131
313.196978,248,3524.975338
292.440343,239,3527.646863
312.189068,198,3529.874761
289.324494,275,3534.360442
280.251175,208,3536.721136
265.023749,173,3538.66062
293.327826,180,3540.679922
277.719801,198,3542.896926
226.465068,169,3544.779131
284.101169,193,3546.940668
303.891852,234,3550.726277
284.215274,167,3552.591444
278.975282,217,3555.057624
260.415025,179,3557.062303
288.680521,181,3559.095892
280.035408,464,3564.483124
261.597152,211,3566.847768
284.120693,139,3569.585211
267.774108,204,3571.886177
271.264882,212,3574.291338
301.319618,243,3577.038893
267.049484,208,3579.369234
302.692115,206,3581.694042
303.172059,242,3584.416054
255.420209,170,3587.44118
286.877572,185,3589.522165
294.132703,232,3592.148381
283.896057,258,3595.064908
261.197778,174,3596.999357
274.847463,193,3599.145041
271.433913,167,3600.993838
280.421127,232,3604.756044
296.711708,205,3607.080464
278.905742,172,3609.021688
285.82811,206,3611.355408
280.988098,155,3613.091196
256.013578,160,3614.867178
282.848857,199,3617.087372
295.331724,171,3619.01021
285.173446,184,3621.069306
273.741158,197,3624.276839
276.105723,182,3626.34395
274.13127,172,3628.275466
301.229896,206,3630.589208
279.411949,189,3632.701093
264.173355,181,3634.717942
279.958386,197,3636.916924
288.352118,222,3640.432637
297.981424,226,3642.979494
293.285279,213,3645.36408
277.252565,185,3647.451109
297.395669,219,3649.920174
242.48296,155,3651.647249
250.393897,166,3653.495663
247.963951,184,3655.566703
260.710987,163,3658.461231
291.600284,176,3660.437827
308.21065,178,3662.445509
271.981688,194,3664.617057
313.639097,228,3667.168365
290.800235,190,3669.284142
268.154943,189,3671.386971
285.007282,228,3673.945203
279.064023,214,3677.272428
264.017975,164,3679.111595
289.288556,187,3681.21156
261.294856,165,3683.04875
290.777087,183,3685.099041
288.178945,180,3687.094673
301.983341,234,3689.724935
279.266035,203,3691.992486
267.087816,168,3695.052097
272.323879,192,3697.200993
290.041169,202,3699.469964
284.703044,242,3702.177292
257.88426,185,3704.241592
273.851845,184,3706.288503
286.160863,203,3708.554609
297.577913,222,3712.35804
273.775123,210,3714.719919
280.084478,206,3717.041821
290.276584,191,3719.170581
286.82183,207,3721.491678
246.791187,151,3723.170225
286.310939,269,3726.209506
277.011764,175,3728.159389
296.729478,183,3731.256745
296.963575,198,3733.466602
267.879656,169,3735.347253
287.538304,141,3736.915439
261.625695,216,3739.345529
288.07514,174,3741.298349
283.813623,197,3743.518066
280.210807,186,3745.582549
272.716585,205,3748.741188
287.241821,201,3751.007217
299.369918,235,3753.664042
318.681102,210,3756.050068
298.568094,176,3758.039556
247.456025,182,3760.080429
280.596429,167,3761.95693
249.038647,145,3763.577067
298.423065,200,3767.215683
294.667593,205,3769.548904
290.407746,204,3771.865258
259.94568,209,3774.221909
271.381706,701,3782.32296
255.378383,135,3785.530298
297.610359,210,3787.91632
302.168477,241,3790.645536
270.049317,201,3792.902392
287.470957,215,3795.326839
274.325308,149,3796.994539
299.862243,225,3799.542231
253.515842,151,3802.286831
288.986531,133,3803.776783
294.961873,211,3806.1521
312.485727,203,3808.446433
243.666033,441,3813.46997
277.131831,190,3815.593827
309.387799,195,3817.771094
285.898715,296,3822.477069
276.666921,195,3824.666658
265.847618,174,3826.616634
310.6809,207,3828.939458
305.74979,247,3831.715207
274.525824,234,3834.325589
292.464521,217,3836.760648
268.691342,190,3839.892777
283.649815,233,3842.516816
267.399759,198,3844.726001
263.513192,192,3846.870444
283.308352,144,3848.470251
290.781762,184,3850.510692
301.811934,211,3852.873287
296.977701,224,3856.339966
252.576356,167,3858.208295
248.818359,144,3859.816379
246.199944,152,3861.508964
259.908955,663,3869.232478
288.096052,224,3871.744152
281.90547,152,3874.457866
277.516435,152,3876.176153
276.412646,206,3878.485178
300.796293,232,3881.075098
307.626916,255,3883.927657
292.229747,220,3886.381583
267.391916,218,3888.820407
295.291676,184,3890.874413
272.826563,168,3893.750088
293.459713,205,3896.060957
278.694467,193,3898.22067
289.938693,209,3900.570756
292.178474,206,3902.879706
275.063689,151,3904.552824
254.342998,184,3906.600941
300.674287,231,3910.329583
263.344911,233,3912.965839
263.809605,189,3915.081763
250.313326,179,3917.083846
272.479077,180,3919.098662
285.295942,210,3921.449428
291.216301,206,3923.770024
288.656523,224,3926.29071
269.724636,255,3930.194989
280.271974,159,3931.976
301.125251,245,3934.732862
275.741065,217,3937.161994
290.676401,133,3938.63615
291.692379,159,3940.39943
283.156467,201,3942.632737
269.236727,198,3946.080568
273.987825,190,3948.210417
299.280513,219,3950.697343
260.37747,155,3952.427903
278.206998,140,3953.979671
314.39782,238,3956.640949
273.997076,206,3958.938738
288.508629,215,3961.341933
286.733336,229,3965.009849
271.965155,189,3967.123179
282.835471,185,3969.192879
300.903409,201,3971.471234
276.242661,203,3973.744067
258.923388,163,3975.569013
273.298671,200,3977.793242
269.962049,161,3979.587244
282.020954,194,3982.68508
315.490569,208,3985.043821
302.221467,252,3987.891394
254.474002,201,3990.144253
257.007706,146,3991.757085
282.786972,139,3993.296504
283.839863,190,3995.401698
258.124076,139,3996.98297
279.375024,196,4000.329848
288.544994,252,4003.199909
252.62584,155,4004.926073
292.487771,199,4007.168026
275.082773,165,4008.99762
261.004099,381,4013.367955
289.629377,192,4015.501191
267.862376,168,4018.299796
264.057604,140,4019.853249
269.16759,186,4021.926696
272.180151,140,4023.478254
274.647879,160,4025.255096
257.841905,152,4026.944046
251.931651,138,4028.469644
288.008546,150,4030.139588
302.15451,208,4032.458963
293.119756,218,4035.909035
292.303567,212,4038.30628
278.357985,213,4040.710331
302.660811,180,4042.723786
268.673695,159,4044.493452
267.058721,185,4046.555539
253.85611,195,4048.732156
303.884403,221,4051.210817
286.136686,175,4054.292317
297.894967,229,4056.887126
294.622002,202,4059.179278
200.019478,1000,4071.760572
272.600988,173,4073.687156
285.001347,200,4075.925071
298.00686,209,4078.273701
303.973636,232,4080.87435
288.537137,204,4083.148287
310.630599,203,4085.419147
272.031685,164,4087.245251
277.181541,174,4090.033982
288.066557,206,4092.342407
293.241171,160,4094.131445
278.592707,357,4098.19721
290.071647,197,4100.396464
264.310299,172,4102.307822
268.32353,201,4104.559575
301.526757,172,4107.633588
268.727267,140,4109.202292
248.449192,155,4110.942246
282.899824,290,4114.269904
296.127842,183,4116.303393
307.773911,228,4118.841213
306.924736,207,4121.160194
285.600231,183,4123.193881
296.424767,220,4126.764461
277.479757,163,4128.586921
282.606598,171,4130.495972
276.002789,374,4134.757063
268.391322,159,4136.536548
319.27264,190,4138.672853
262.343479,150,4140.339461
263.267484,174,4143.323371
255.084233,163,4145.148009
289.526466,223,4147.653189
311.030653,205,4149.97417
296.835991,196,4152.187253
242.146493,151,4153.86407
294.035276,260,4156.784067
303.897389,204,4159.056534
264.058089,157,4162.007085
300.835661,226,4164.566955
253.532171,178,4166.559415
292.000338,229,4169.137075
253.860125,155,4170.858757
265.922221,184,4172.911918
256.807518,159,4174.674882
277.821658,169,4176.561817
281.619402,197,4179.674353
276.130031,161,4181.466303
311.076206,206,4183.773348
262.493731,176,4185.735363
272.845598,213,4188.115551
280.395804,162,4189.918458
297.75932,157,4191.683281
293.55684,197,4193.878844
290.217067,217,4197.252937
277.521607,187,4199.354711
294.94064,171,4201.279597
292.716932,208,4203.613039
294.883513,186,4205.698573
270.879938,166,4207.548104
278.594965,227,4210.08622
276.139641,216,4212.511144
260.14835,150,4215.214258
292.777699,206,4217.542368
285.171997,267,4220.600032
305.186291,238,4223.290583
284.836278,169,4225.163146
292.756171,204,4227.464476
249.06968,264,4230.471946
256.808921,139,4233.054088
296.538265,231,4235.66329
277.208839,210,4238.039287
258.066635,227,4240.585228
307.691627,170,4242.47681
285.627816,145,4244.085749
290.248915,271,4247.155482
250.819028,159,4249.787517
292.022292,168,4251.670663
286.846847,212,4254.057831
272.133247,212,4256.418982
274.036883,174,4258.343771
281.088095,183,4260.379999
282.692026,223,4262.864344
236.213856,156,4264.596187
301.140482,195,4267.906995
285.856712,194,4270.090657
302.436548,177,4272.085483
303.545781,174,4274.041442
265.334078,178,4276.029417
305.043213,166,4277.878092
277.915885,203,4280.153836
272.356471,191,4282.288035
293.816485,197,4285.439809
309.540622,209,4287.79239
289.332588,220,4290.268963
293.180264,194,4292.435364
307.901476,182,4294.472459
245.147882,157,4296.214202
295.355428,175,4298.176683
288.05191,240,4300.86868
244.561877,162,4303.633221
277.170908,152,4305.336419
285.896747,170,4307.2459
286.609588,321,4310.882194
302.493624,156,4312.62514
276.919441,137,4314.147896
299.126417,322,4317.85324
282.279242,217,4321.293502
317.404039,255,4324.17844
302.061345,307,4327.68394
275.542791,216,4330.09857
293.195608,159,4331.868581
293.374814,224,4334.379376
275.753651,192,4336.526618
295.688379,210,4339.817927
269.094905,185,4341.899285
277.719809,132,4343.365129
269.823982,222,4345.853016
304.713021,184,4347.912014
290.987431,207,4350.224603
252.242538,180,4352.225283
277.808427,155,4353.954417
278.570742,224,4357.521703
275.625259,185,4359.63035
267.25865,161,4361.432499
299.368197,203,4363.698593
268.998027,176,4365.656255
303.732165,238,4368.331188
303.029729,234,4370.960916
262.360885,162,4372.763047
268.447315,169,4376.620474
253.280397,157,4378.368809
293.532941,195,4380.564355
282.927723,140,4382.128171
245.299556,191,4384.256517
310.729313,198,4386.49753
290.024763,535,4393.708629
282.065986,231,4396.322608
304.677011,203,4398.614992
274.722655,186,4400.701406
277.945552,194,4402.879375
271.078394,279,4406.069156
292.484471,139,4407.617785
261.810786,158,4409.376035
266.353996,191,4412.457875
276.115858,179,4414.464032
276.47145,185,4416.531363
288.300728,189,4418.664504
278.229737,174,4420.609056
277.532592,137,4422.129664
273.901553,199,4424.344514
268.443579,244,4427.100616
293.332846,223,4430.768913
306.38619,192,4432.955413
274.449161,173,4434.891742
285.093311,213,4437.295382
280.237908,138,4438.830923
279.921122,156,4440.574223
304.872775,205,4442.882662
271.717107,154,4444.598469
299.491249,237,4448.348368
253.009398,159,4450.133539
266.779545,193,4452.308715
273.298108,190,4454.436374
257.778026,167,4456.302624
288.408622,161,4458.108985
267.295745,195,4460.298282
290.873298,180,4462.311183
273.966145,149,4464.986997
256.804958,152,4466.679859
314.492586,244,4469.428687
256.827582,184,4471.487303
281.725059,198,4473.699517
286.525896,430,4478.621269
283.54093,451,4484.682759
291.752306,480,4490.180392
301.206237,225,4492.72055
285.04909,189,4494.817326
251.540289,170,4496.708485
298.430758,248,4499.498604
285.536817,131,4501.974412
288.433358,229,4504.53901
252.817099,162,4506.336349
286.071862,296,4509.688947
279.984194,187,4511.771131
279.694428,248,4514.540656
275.530175,174,4516.473917
265.529188,189,4519.585363
299.959707,233,4522.23714
301.834279,191,4524.377649
280.977585,182,4526.394406
279.861351,209,4528.715743
257.963452,188,4530.797554
302.528011,237,4533.441149
272.314151,187,4536.59552
309.622516,195,4538.794771
255.940778,175,4540.763612
260.788853,179,4542.759481
307.461869,198,4544.983589
267.114819,175,4546.933794
310.384651,256,4549.815151
277.046516,173,4551.745066
278.861351,226,4555.131498
307.353875,244,4557.877911
253.442984,162,4559.677838
302.953998,215,4562.096743
293.886684,207,4564.409443
275.312844,247,4567.212696
268.285406,184,4569.259692
284.029477,198,4572.382634
282.830658,198,4574.598972
270.257038,139,4576.144677
285.89359,187,4578.232159
263.751627,201,4580.478078
264.618652,163,4582.294315
297.213031,265,4585.267491
287.077897,125,4586.650245
291.638681,253,4590.656313
277.922203,202,4592.925167
280.94671,144,4594.530409
260.128257,184,4596.586912
289.441945,164,4598.411815
274.457915,154,4600.135012
300.968931,256,4602.998607
252.569546,148,4604.647279
302.167495,193,4607.903146
281.941946,189,4610.056947
306.513734,215,4612.511868
284.685002,248,4615.319894
252.365031,153,4617.041346
278.991961,170,4618.954403
250.062938,153,4620.672661
295.792662,120,4622.014614
309.800672,206,4624.370004
250.591025,202,4627.633278
268.271555,205,4629.945394
276.964414,163,4631.777776
267.703847,183,4633.843378
293.621682,235,4636.515099
273.005468,174,4638.462318
298.836934,234,4641.103788
283.761312,182,4644.270524
292.501494,198,4646.515325
252.950601,197,4648.733738
295.971554,215,4651.144691
257.407409,177,4653.114839
286.787318,181,4655.151732
286.310478,173,4657.082384
285.997577,194,4659.256555
245.961752,157,4661.95516
298.358612,170,4663.868504
291.400753,223,4666.386577
261.979295,146,4668.019732
290.426478,141,4669.589585
285.013269,208,4671.93225
274.714836,150,4673.607992
301.334689,211,4675.971529
277.294282,204,4679.24831
292.220497,230,4681.84707
277.384163,231,4684.436576
293.737424,215,4686.850084
245.501284,145,4688.46245
282.984882,172,4690.381804
271.049618,227,4692.945944
265.715958,165,4694.784654
304.60805,380,4700.377692
270.14328,223,4702.904296
285.968543,165,4704.763481
303.273544,184,4706.829628
285.152733,191,4708.96593
278.395685,232,4711.601549
265.074836,176,4713.56208
309.114154,251,4717.595714
283.203406,131,4719.056725
269.333789,171,4720.989391
261.197362,165,4722.825152
301.142129,187,4724.910185
301.313871,205,4727.196838
315.441928,220,4729.674205
294.66255,128,4731.100298
273.081318,149,4733.859565
271.489497,187,4735.965667
285.99912,326,4739.740978
261.816653,132,4741.210601
307.009397,187,4743.312083
274.432713,202,4745.572555
300.724694,172,4747.494788
295.584978,146,4749.12329
282.901602,201,4752.501262
273.476014,182,4754.559871
270.741168,168,4756.440739
284.305071,172,4758.372491
272.515371,131,4759.83379
280.70316,189,4761.956251
281.729793,169,4763.838078
274.222429,185,4765.902471
269.51757,187,4768.002593
310.726418,210,4771.338392
274.991847,206,4773.641662
297.462925,208,4775.980374
280.413332,162,4777.798196
252.464507,164,4779.629087
264.235651,158,4781.385308
279.662398,155,4783.106164
269.720106,197,4785.301639
294.778976,218,4788.68537
283.293949,194,4790.861626
286.252752,194,4793.030576
307.318533,238,4795.688342
276.703467,197,4797.879097
304.012662,211,4800.248494
265.166986,153,4801.939049
292.976779,223,4805.467596
289.507252,215,4807.869873
293.589048,190,4809.992712
299.302779,184,4812.050371
261.990221,166,4813.894326
257.877684,156,4815.623596
286.637678,218,4818.046572
293.309564,137,4819.574708
288.812614,201,4822.774258
262.089783,313,4826.380631
313.0873,195,4828.58656
261.126826,171,4830.495306
282.171143,194,4832.660788
294.221271,251,4835.496608
262.237397,199,4837.719185
301.473165,234,4841.473031
255.113466,152,4843.171538
313.38973,237,4845.834827
270.399792,153,4847.541641
299.634797,254,4850.420162
299.332811,217,4852.869199
243.785333,171,4854.774369
269.239585,161,4856.567723
299.973422,183,4859.685802
270.570578,177,4861.661887
286.471932,212,4864.028926
264.99604,178,4866.014006
267.617271,203,4868.273581
303.146755,230,4870.840041
297.873891,214,4873.237422
278.612036,412,4879.039034
280.057306,164,4880.882003
290.834573,213,4883.280662
253.184408,211,4885.634538
295.71593,120,4886.962134
253.289382,166,4888.808466
294.631959,228,4891.347625
273.273279,257,4895.538996
279.52027,240,4898.248098
267.386156,169,4900.140549
285.991945,141,4901.714319
280.560485,199,4903.940603
310.524211,226,4906.499706
302.340046,210,4908.853047
267.041136,216,4912.370951
288.755235,192,4914.53339
277.901403,157,4916.290668
267.250895,193,4918.453825
251.226428,227,4921.010563
287.994168,190,4923.135135
271.690415,200,4925.378875
268.76908,191,4927.510414
300.789908,227,4931.08002
284.348285,216,4933.516226
281.697607,231,4936.115509
261.939783,164,4937.943283
258.523545,164,4939.770837
262.097098,168,4941.643165
292.088703,171,4943.555388
273.456436,211,4945.934785
279.929372,212,4949.510154
287.831136,222,4952.02958
267.501986,181,4954.063094
278.123612,192,4956.227771
281.487389,227,4958.80637
285.599558,159,4960.572729
292.556003,556,4967.967234
261.246847,199,4970.206334
287.074035,210,4972.572983
300.556729,238,4975.260756
302.618814,173,4977.19386
273.593691,198,4979.41627
253.655652,152,4981.099519
301.015191,200,4984.443775
288.703752,170,4986.364449
275.025061,218,4988.851192
278.755705,165,4990.701515
275.89154,187,4992.786062
298.209348,219,4995.252636
279.740065,187,4997.341405
291.663365,245,5000.091281
269.324486,184,5003.494095
288.048999,216,5005.925345
282.374905,167,5007.799185
291.918456,165,5009.643983
293.004311,198,5011.864851
292.024071,174,5013.811433
295.942813,185,5015.890439
254.462217,153,5017.593408
290.422151,151,5020.248192
264.2596,268,5023.300078
298.864207,222,5025.822756
297.196049,230,5028.423513
248.448179,166,5030.288109
295.588741,153,5032.004321
259.328434,175,5033.953772
273.19102,155,5035.686659
301.054168,209,5039.225225
269.51085,167,5041.100636
277.526149,194,5043.280037
273.018255,195,5045.478841
284.008577,207,5047.809577
249.62785,139,5049.35222
245.536582,142,5050.917564
299.075334,189,5053.025568
283.414508,194,5056.251099
307.044827,245,5059.031472
257.656494,149,5060.706954
305.506873,236,5063.377574
268.327887,163,5065.18173
291.205193,157,5066.922192
288.079648,326,5070.627344
276.236705,295,5074.874063
272.747392,150,5076.557044
289.039098,220,5079.037395
301.896958,209,5081.380855
281.143457,223,5083.886989
280.819295,188,5085.976376
292.790844,224,5088.485122
263.33666,162,5090.282377
273.546388,674,5099.417265
287.547576,154,5101.142606
285.672629,278,5104.28756
302.65354,278,5107.45871
279.287585,207,5110.65578
292.381986,251,5113.502691
288.741458,170,5115.409255
244.35369,156,5117.145785
289.042331,217,5119.585895
266.27523,193,5121.750611
307.751885,217,5124.194897
310.058973,235,5127.861035
292.644472,169,5129.766254
304.392443,300,5133.168304
284.855124,204,5135.459159
257.795944,176,5137.431393
257.609259,172,5139.349933
281.264323,172,5141.264771
311.094286,226,5143.824341
295.548457,207,5147.201296
281.596508,177,5149.182008
285.698425,218,5151.636464
287.051209,219,5154.119398
284.672348,191,5156.262208
288.640508,214,5158.701633
302.243134,187,5160.797587
256.185407,171,5163.917741
283.426296,145,5165.546986
260.401809,199,5167.796264
253.865592,180,5169.829535
297.452606,213,5172.241223
294.251579,183,5174.303247
286.267226,229,5176.890123
302.217079,193,5179.07587
287.72066,231,5182.755463
274.026359,215,5185.178569
270.963074,183,5187.236731
285.602835,167,5189.124656
295.822561,219,5191.593041
315.684554,232,5194.206685
289.045687,217,5196.651496
261.920524,179,5198.669307
310.705783,242,5202.406781
286.328367,157,5204.171075
305.046212,228,5206.762285
277.138641,163,5208.584691
249.246803,159,5210.366949
279.668612,303,5213.888517
282.510405,235,5216.529072
266.165135,159,5219.259661
249.081941,181,5221.296808
262.461208,164,5223.127004
286.530055,199,5225.359965
270.261126,151,5227.040935
271.684872,190,5229.156396
302.243187,232,5231.770322
277.223644,210,5234.104397
271.24616,219,5237.748069
287.908318,186,5239.839539
264.618122,164,5241.6653
261.495992,151,5243.345538
292.405342,167,5245.208487
292.522532,198,5247.420047
264.499403,154,5249.124933
267.495847,193,5251.277012
281.689602,137,5253.929156
280.686438,184,5256.011297
296.274245,232,5258.657105
306.609036,258,5261.588415
267.998533,168,5263.462556
300.064121,239,5266.182013
295.531827,241,5268.926431
275.451418,203,5272.322864
260.070263,163,5274.143902
290.656285,190,5276.266619
301.415549,234,5278.88681
244.286779,181,5280.906491
283.998092,235,5283.546423
277.055587,212,5285.920493
294.173789,160,5287.699923
305.372301,207,5290.977675
256.377312,160,5292.766223
266.335409,158,5294.522683
290.805531,166,5296.366501
295.018647,246,5299.132856
274.687172,179,5301.157181
257.154047,162,5302.971064
298.016077,191,5305.136794
289.854338,195,5308.386872
284.355257,228,5310.965566
272.69577,191,5313.103224
286.331571,218,5315.542244
292.612345,146,5317.165457
276.999348,162,5318.966075
290.456909,152,5320.663442
290.982075,193,5322.838977
285.676133,188,5326.004614
288.122157,226,5328.532134
254.118768,143,5330.121802
262.067859,218,5332.570582
245.641419,169,5334.451437
301.788583,216,5336.869622
290.325809,220,5339.314256
301.032693,270,5343.436637
286.622203,206,5345.761704
274.647098,184,5347.836382
270.468768,188,5349.945998
278.132407,201,5352.207438
298.301038,172,5354.147164
300.843544,225,5356.695111
280.849415,167,5358.557826
293.427108,200,5361.705912
300.407017,191,5363.866016
292.696034,220,5366.338348
280.467166,215,5368.754018
264.859839,181,5370.7786
253.764274,163,5372.609191
266.433557,154,5374.337986
275.427196,236,5376.993551
176.744047,1000,5389.743506
270.499229,195,5391.914121
277.500681,166,5393.763577
269.133935,163,5395.575556
290.293545,263,5401.42375
285.555847,193,5403.616953
281.494933,216,5406.046785
276.128726,193,5408.226095
257.464116,167,5410.094585
274.784254,178,5412.083505
307.590453,224,5414.580131
277.091448,162,5417.39488
273.579858,306,5420.917892
287.870443,203,5423.192016
292.825783,181,5425.221461
283.198521,133,5426.694091
298.624383,238,5429.378422
298.731073,135,5430.876082
287.265833,452,5437.204622
285.117161,207,5439.526453
286.061639,225,5442.063388
28.54069,163,5443.878803
267.723235,140,5445.455865
287.94892,219,5447.914827
276.975136,200,5450.153762
296.090412,128,5451.57178
290.753797,214,5455.011848
278.811418,173,5456.933714
288.22624,198,5459.143141
294.670082,211,5461.503345
273.080749,181,5463.520257
259.010314,157,5465.262114
277.758863,184,5467.320915
267.357565,168,5469.1848
287.912873,253,5473.086208
304.70586,217,5475.555159
310.952398,239,5478.276035
268.154906,144,5479.882044
256.760712,164,5481.712667
296.484169,219,5484.160808
299.530849,243,5486.919996
258.814815,160,5489.709152
272.410721,180,5491.737438
279.226008,150,5493.421518
284.062573,143,5495.025374
303.945127,205,5497.344543
273.199707,152,5499.038162
272.447612,178,5501.024251
254.601075,156,5502.758531
282.653298,143,5504.35083
269.470264,218,5507.85229
274.009055,174,5509.788334
287.919597,132,5511.252633
310.447785,188,5513.359809
278.289761,176,5515.320312
319.796787,251,5518.124697
309.542313,241,5520.833714
273.166714,156,5522.565558
277.619807,193,5525.677505
258.625725,158,5527.436918
297.801083,226,5529.986317
268.948948,148,5531.647657
267.358834,186,5533.73606
259.440593,167,5535.591653
280.413731,217,5538.051502
286.727574,198,5540.296537
285.239955,170,5543.145354
302.750205,214,5545.576624
247.230854,188,5547.687842
294.143193,199,5549.932617
260.404549,599,5556.803475
277.980405,185,5559.724811
282.863199,506,5565.656984
299.51209,212,5568.050854
280.08778,192,5570.20541
275.344766,326,5573.934258
273.19715,202,5576.2044
290.035748,207,5579.581538
268.000134,164,5581.428821
293.27115,186,5583.507548
273.974249,175,5585.47577
262.727957,152,5587.177558
291.525496,194,5589.362665
295.6983,198,5591.582516
294.252528,200,5593.835069
266.24391,165,5596.681214
291.142777,217,5599.134539
284.881173,190,5601.281257
292.70012,206,5603.624448
290.773446,210,5606.001496
292.807846,159,5607.789599
284.246025,275,5610.914502
301.734233,218,5614.353835
282.466456,149,5616.024047
287.373339,139,5617.573663
295.56872,179,5619.576503
290.718968,179,5621.580123
306.512162,166,5623.431303
285.69078,207,5625.757851
253.668503,166,5627.600703
258.896014,158,5629.359708
265.604795,161,5632.245444
279.727289,163,5634.069817
270.996617,173,5636.01905
303.93821,234,5638.677845
301.36846,214,5641.082622
278.480428,140,5642.64662
284.519789,147,5644.285882
305.283996,222,5646.802059
292.966894,190,5649.889296
263.441106,340,5653.84453
270.573705,243,5656.592954
269.25447,171,5658.505298
299.750191,245,5661.271124
277.639971,174,5663.222795
280.632529,150,5664.89363
252.937899,170,5667.938313
270.049303,182,5669.992166
286.607322,237,5672.674654
285.920508,199,5674.907816
307.416598,184,5676.977148
322.2609,238,5679.64699
