#{"t_start": 1704427858.4625323, "env_id": "LunarLanderContinuous-v2"}
r,l,t
262.341137,172,3068.730868
298.251566,255,3071.60736
286.743895,233,3074.220834
265.038704,156,3075.94407
282.604833,206,3078.243149
285.518203,181,3081.483878
285.149997,149,3083.144652
251.595091,215,3085.553746
287.245272,181,3087.564091
262.8362,141,3089.12431
275.78641,189,3091.225057
316.900624,167,3093.07804
295.13746,205,3095.367229
296.137054,184,3097.422378
276.063804,288,3102.091073
276.151768,188,3104.19611
270.406884,177,3106.166863
259.878541,143,3107.753063
277.892272,151,3109.429438
283.850434,225,3111.951864
262.906727,192,3114.080183
304.286867,204,3117.349844
270.129111,216,3119.781426
293.971227,212,3122.170123
286.55248,283,3125.354294
290.824535,240,3128.032926
271.321104,195,3130.206012
302.172704,214,3132.593237
276.992846,160,3135.3317
268.186225,180,3137.344052
279.423503,182,3139.377831
299.245662,226,3141.935925
261.599675,183,3143.977049
274.546685,211,3146.340981
311.195526,200,3148.588132
286.597284,381,3154.054368
306.839999,248,3156.858245
281.088368,207,3159.186856
282.949943,203,3161.451066
265.071005,212,3163.821919
258.071747,162,3165.617697
272.561819,542,3172.863473
259.634858,188,3174.964504
302.750512,212,3177.344747
284.440355,406,3181.997179
274.73537,157,3183.742167
253.357688,170,3185.625003
286.446835,201,3188.757414
284.005516,173,3190.693552
284.449373,223,3193.185171
258.435198,167,3195.045565
273.663697,526,3201.066328
246.871661,171,3202.968588
264.226543,620,3211.105733
248.274556,179,3213.098185
253.86543,161,3214.880171
266.586727,183,3216.918812
293.001797,217,3219.358159
281.576763,218,3221.802424
298.25389,241,3226.490366
272.049972,194,3228.661402
262.080156,174,3230.605055
306.036451,197,3232.818773
261.742503,186,3234.897484
273.063425,190,3237.018557
287.374412,192,3239.168935
291.417472,199,3241.398247
264.046158,144,3244.196609
285.512904,145,3245.813566
304.535847,241,3248.535983
271.017137,186,3250.606696
286.418112,137,3252.128828
274.821353,179,3254.116228
257.169407,166,3255.960955
279.513414,225,3258.478459
315.715106,193,3261.479373
290.880752,469,3266.856675
283.108714,154,3268.570959
292.211838,213,3270.950258
290.111769,158,3272.704797
291.804957,287,3275.918835
249.818634,170,3277.799716
277.738115,202,3280.975433
290.121553,202,3283.231977
270.448379,201,3285.484347
271.996847,174,3287.421722
285.3805,167,3289.276548
281.701044,220,3291.739305
293.209039,257,3294.629895
268.69307,194,3297.649784
296.909423,234,3300.282725
257.21953,152,3301.96847
264.249133,311,3305.539903
261.597494,206,3307.855531
278.151014,285,3311.08573
261.253039,184,3313.125444
278.789653,200,3316.365981
264.278996,182,3318.391923
294.66967,251,3321.217584
277.848028,312,3324.734787
259.878288,267,3327.740246
256.026247,231,3330.340992
262.260545,193,3333.519973
279.314011,175,3335.477694
261.93437,160,3337.266056
256.425072,157,3339.012291
279.552689,156,3340.75392
288.070528,238,3343.430041
302.167543,249,3346.254635
283.626767,197,3348.460727
240.295672,170,3351.291285
282.362262,223,3353.798901
286.735712,187,3355.888648
294.26307,174,3357.84102
298.034598,189,3359.954016
295.449115,231,3362.528946
292.371545,230,3365.100153
248.631357,185,3368.190583
279.75457,223,3370.696791
312.081556,176,3372.671311
264.77869,259,3375.590079
308.137807,191,3377.717341
262.306182,196,3379.896205
259.203276,149,3381.540997
287.171045,243,3384.24402
295.03906,263,3389.444376
276.552168,203,3391.71567
280.219527,204,3393.994485
294.721513,195,3396.171516
304.649769,242,3398.883292
256.820476,146,3400.503734
268.086981,204,3402.778452
257.329132,200,3405.94586
302.287629,219,3408.385855
286.478528,206,3410.696338
298.20576,174,3412.634478
279.987661,181,3414.637688
282.824503,197,3416.816651
253.500459,180,3418.804349
283.267209,221,3422.393613
260.698137,186,3424.460877
259.681236,216,3426.877397
276.179244,190,3429.001967
303.158279,231,3431.572614
276.827419,202,3433.821028
274.807305,150,3435.483775
288.726559,155,3437.202547
284.819781,205,3440.50742
165.421889,1000,3452.497267
259.47482,171,3454.38932
284.316885,171,3456.290854
302.421525,229,3459.877563
274.824491,197,3462.066658
293.228152,208,3464.39688
280.046551,200,3466.615056
266.075334,153,3468.311422
277.252832,201,3470.548191
304.581934,205,3472.831969
297.063997,228,3476.350168
244.153982,165,3478.178768
272.725866,182,3480.194212
280.103341,199,3482.401687
248.132425,172,3484.305798
309.346919,247,3487.050309
273.345504,172,3488.949162
301.147427,212,3491.312248
290.413213,215,3494.627385
279.191577,187,3496.71384
268.774364,167,3498.565581
248.915322,162,3500.366155
280.145264,223,3502.848018
308.045798,219,3505.298051
288.285375,183,3507.332943
304.05434,195,3509.501365
308.769416,207,3512.945563
276.207144,181,3514.9557
291.799366,181,3516.975213
278.314063,142,3518.54461
291.423011,197,3520.739985
277.892438,177,3522.707028
267.972539,178,3524.682847
285.192061,149,3526.328294
293.337191,202,3530.277837
255.623201,167,3532.134908
291.442586,225,3534.676538
293.085968,223,3537.170562
280.661501,225,3539.692092
261.332329,154,3541.38825
297.040827,225,3543.899814
294.693273,221,3546.359354
272.653874,336,3551.198993
291.331806,146,3552.814301
288.694255,161,3554.604376
257.899046,166,3556.438396
275.095647,169,3558.303469
306.546455,201,3560.538089
287.206573,197,3562.708674
301.257473,194,3565.83171
269.867146,168,3567.699843
287.739248,211,3570.04917
279.636245,221,3572.537714
285.366297,136,3574.037845
268.884052,187,3576.108799
289.557339,261,3579.035972
297.53503,590,3588.371036
276.203694,158,3590.130369
272.273662,166,3591.981185
250.426107,165,3593.814063
294.984796,206,3596.124574
261.958457,139,3597.661537
261.459355,155,3599.385235
294.686467,244,3603.762069
256.769785,187,3605.845427
298.255269,212,3608.211238
263.026717,163,3610.029043
259.905026,161,3611.81398
294.043182,215,3614.21102
304.654252,222,3616.695799
309.274642,216,3619.105455
314.69105,187,3622.152442
292.994264,144,3623.755818
298.446956,228,3626.31558
259.626075,154,3628.017595
289.850183,216,3630.423605
265.518971,188,3632.516305
243.714763,154,3634.220811
249.706741,182,3636.236741
286.967968,166,3638.993791
254.222688,187,3641.090626
320.744261,233,3643.693773
304.682408,231,3646.286013
278.987812,214,3648.68141
292.55822,235,3651.310003
251.164788,187,3653.370964
265.154197,157,3655.100089
300.437615,200,3658.44986
298.539912,245,3661.213626
306.22912,206,3663.521208
277.886841,170,3665.410812
264.8124,191,3667.539977
260.532751,198,3669.739135
259.752028,156,3671.45473
301.350193,174,3674.433274
280.633387,214,3676.838173
314.916666,198,3679.051865
278.800694,202,3681.295273
302.576267,210,3683.625569
262.397086,164,3685.439344
279.157473,201,3687.668437
244.69434,158,3689.411941
286.794157,227,3693.068364
284.001037,257,3695.963316
289.246126,211,3698.317763
303.875023,158,3700.075154
299.519832,240,3702.754663
259.391065,214,3705.142934
283.348102,233,3707.744397
268.527442,138,3710.287677
294.987416,193,3712.435795
277.532016,182,3714.456811
264.345709,196,3716.641755
292.51972,172,3718.551314
308.284702,197,3720.747629
301.044458,216,3723.170074
301.428054,202,3725.420243
297.103307,205,3728.647055
293.927501,211,3731.018163
268.071819,180,3733.01465
315.310735,181,3735.047644
268.307215,182,3737.074893
286.206337,222,3739.56416
287.405979,166,3741.407472
278.841327,180,3743.40635
299.499641,152,3745.989318
280.529578,194,3748.145905
265.28175,166,3749.985685
276.178141,149,3751.640109
299.212435,187,3753.732669
292.042116,288,3756.979716
301.974655,262,3759.909008
257.585615,192,3763.036627
287.061061,206,3765.331306
285.052951,172,3767.248839
299.524219,229,3769.818838
303.748584,262,3772.7561
257.054337,194,3774.910594
282.578032,196,3777.085181
269.083952,152,3778.766679
303.650186,192,3781.861124
303.89723,225,3784.386562
304.608226,236,3787.030106
292.210717,232,3789.655939
285.216321,200,3791.871964
283.941551,189,3793.966231
304.636855,208,3796.281452
287.373831,182,3799.083814
271.475629,197,3801.294064
303.822661,173,3803.22757
265.199941,163,3805.031139
307.383349,206,3807.339766
265.443177,150,3809.000688
282.343749,172,3810.917691
255.705457,204,3813.182918
265.892596,205,3816.573294
266.571025,216,3818.995321
265.409651,186,3821.066945
302.470024,195,3823.25692
290.760823,173,3825.186288
275.717825,136,3826.689711
299.98702,243,3829.412275
295.461882,206,3831.709127
298.895526,164,3834.563771
262.460457,181,3836.5823
289.514573,141,3838.145927
271.073089,205,3840.44737
285.528118,178,3842.433871
281.6966,167,3844.293621
280.652891,196,3846.464247
286.305059,179,3848.44575
253.88049,170,3851.274195
276.044522,225,3853.795656
275.212513,199,3856.008448
284.161715,178,3857.991839
273.070548,135,3859.485468
264.879943,197,3861.679094
294.804415,195,3863.845569
288.550579,201,3866.073007
295.688673,228,3869.618949
273.832304,171,3871.517302
270.739086,192,3873.659713
284.517863,187,3875.74235
293.521391,209,3878.07813
282.513563,221,3880.559085
290.840983,134,3882.039287
257.55218,158,3883.787826
284.082202,204,3887.106058
262.018074,158,3888.862165
263.129193,172,3890.775096
260.045439,209,3893.100921
311.113597,177,3895.081189
300.893356,209,3897.421306
259.344083,207,3899.711857
295.411047,200,3901.934312
296.758026,141,3904.416903
267.771953,185,3906.490313
305.333071,177,3908.457604
305.555563,211,3910.848533
277.83846,209,3913.185543
290.303073,295,3916.500265
288.381939,190,3918.603854
298.754546,194,3920.765988
266.935956,152,3923.543526
278.335432,194,3925.710169
296.762428,191,3927.84175
275.365443,178,3929.838085
291.203858,195,3932.012817
301.234924,231,3934.602807
298.852918,367,3938.73921
268.168763,163,3941.502311
265.159155,170,3943.38862
287.171958,162,3945.180054
280.201677,181,3947.202678
292.218251,195,3949.372482
255.471938,140,3950.923962
290.790108,201,3953.185208
247.833259,155,3954.897508
244.831113,150,3956.556469
282.668087,221,3960.085832
268.783564,185,3962.145944
267.355122,155,3963.863016
282.015446,153,3965.559881
267.208664,201,3967.795662
297.693016,204,3970.060674
278.383994,184,3972.104337
261.920546,138,3973.627374
284.622182,242,3977.273068
277.551568,167,3979.137134
287.358323,147,3980.768654
280.046309,149,3982.417952
300.34478,223,3984.90339
-8.118228,82,3985.805663
287.454571,204,3988.061256
254.593305,167,3989.910462
281.332487,139,3991.447741
275.166629,154,3994.061164
289.513891,170,3995.948373
298.549769,190,3998.076997
305.723601,216,4000.502903
299.315651,182,4002.5321
249.182057,154,4004.232776
284.981674,172,4006.13252
302.549969,217,4008.562397
278.629156,202,4011.687658
288.304975,200,4013.943347
289.411017,146,4015.568733
249.331465,144,4017.166872
278.505511,182,4019.198704
286.644022,211,4021.552985
294.459796,155,4023.271587
269.125982,157,4025.015309
284.651215,153,4026.716489
280.840492,148,4029.345447
271.032859,169,4031.230208
268.288951,213,4033.612517
308.666548,181,4035.633381
281.547648,151,4037.306814
311.709704,251,4040.125939
259.004174,147,4041.749642
265.715768,158,4043.495201
281.192082,201,4046.606476
271.685237,150,4048.281737
262.976565,160,4050.061587
288.724873,195,4052.230214
292.743904,178,4054.222419
291.417942,225,4056.731281
279.466675,198,4058.935717
281.231857,131,4060.387788
298.257748,186,4063.294764
267.690925,206,4065.59107
291.152088,194,4067.768824
309.732401,187,4069.872439
292.567688,208,4072.202924
297.314845,169,4074.083431
281.058389,184,4076.13713
308.239112,190,4078.251279
242.325749,152,4079.930315
292.509062,137,4082.478667
286.132298,176,4084.44114
306.197841,170,4086.339366
277.639216,154,4088.045369
280.102426,197,4090.230437
283.933064,206,4092.531052
283.401902,192,4094.659099
269.785209,170,4096.541064
302.899442,249,4100.392576
282.9153,215,4102.800203
287.741813,182,4104.837127
258.877194,160,4106.610971
287.007104,198,4108.824022
273.66389,184,4110.867042
287.473052,201,4113.101356
263.681921,200,4115.32088
302.781271,223,4118.847012
287.138204,198,4121.059871
288.118711,180,4123.061081
273.946586,141,4124.620954
296.999628,174,4126.553714
267.086474,179,4128.536069
301.840502,194,4130.700268
272.436271,161,4132.486514
242.937666,706,4141.477821
258.438144,170,4143.361053
293.278606,187,4145.439018
261.570414,178,4147.409104
261.055038,174,4149.336535
285.094985,159,4152.090043
308.085555,223,4154.592951
294.839994,176,4156.553581
291.309507,200,4158.779674
298.507409,235,4161.411712
258.229692,161,4163.188201
288.987717,190,4165.298962
275.573281,185,4167.349718
295.126919,222,4170.682554
303.424539,223,4173.183214
306.397006,207,4175.493147
303.655623,198,4177.700183
292.331092,197,4179.884262
291.541426,207,4182.191114
298.032774,205,4184.476506
273.437298,190,4187.527005
290.447235,193,4189.675907
62.409172,140,4191.23095
296.244631,187,4193.322704
286.905449,184,4195.374588
299.80714,183,4197.415666
318.718022,232,4200.012577
276.080222,213,4202.38608
299.774492,176,4205.297231
255.65265,156,4207.032719
291.221571,199,4209.252875
253.677092,160,4211.021299
281.628447,178,4213.009642
306.658145,266,4216.032835
296.863982,173,4217.957894
280.39272,141,4219.514549
284.495087,187,4221.600275
277.751036,142,4224.172642
287.267767,200,4226.40384
260.872545,226,4228.927956
286.280548,319,4232.524007
317.213298,234,4235.129573
252.014066,152,4236.808273
308.603394,242,4240.565927
290.410784,224,4243.075246
289.505602,171,4244.981899
274.30136,255,4247.826295
291.544571,200,4250.052218
299.21673,187,4252.13719
284.646857,144,4253.727935
293.847783,455,4260.022722
291.162593,179,4262.016791
271.77583,158,4263.773722
253.214113,148,4265.408895
253.005867,173,4267.323101
275.484046,160,4269.091092
281.522381,160,4270.862098
284.148689,203,4273.117746
302.368499,224,4276.639599
265.969967,165,4278.475438
296.815772,216,4280.899736
294.462381,224,4283.386285
276.532651,232,4285.967897
291.942791,200,4288.206738
296.624087,194,4290.383583
288.059523,207,4292.686984
309.482723,221,4296.062849
265.954597,150,4297.72778
276.065269,188,4299.817931
275.699428,173,4301.742824
279.087791,238,4304.41318
276.660803,139,4305.945399
273.041974,179,4307.938116
266.749964,161,4309.723621
257.044417,145,4312.411397
254.432482,172,4314.334853
289.648569,231,4316.92724
290.710482,229,4319.514032
286.095823,224,4322.00775
274.126603,208,4324.324492
301.055811,212,4326.69063
293.991307,194,4329.802647
242.880385,151,4331.482568
271.686494,205,4333.777353
252.723835,154,4335.482288
291.591551,163,4337.296614
267.082187,191,4339.429187
276.142251,148,4341.07211
262.009159,150,4342.726856
297.125756,191,4344.841131
280.277581,211,4347.966161
275.209946,203,4350.233614
274.814562,259,4353.168055
256.261565,172,4355.081854
281.377664,194,4357.229144
288.077002,140,4358.779691
267.067153,192,4360.913947
278.70174,130,4362.352659
263.562989,166,4365.053148
257.585753,178,4367.031748
262.882836,164,4368.860809
290.974732,141,4370.429682
256.601754,169,4372.302352
291.182047,203,4374.56301
281.019482,166,4376.403718
288.695727,196,4378.587485
298.881434,252,4382.515373
288.752856,234,4385.139973
297.175499,186,4387.216911
255.724802,181,4389.223851
288.224111,197,4391.414771
278.107083,155,4393.136535
284.489369,187,4395.204068
308.633798,173,4397.130176
306.160148,161,4400.007646
282.048028,209,4402.334297
299.230732,197,4404.530311
259.022755,159,4406.289006
298.243548,152,4407.977762
278.82131,189,4410.072946
298.257244,189,4412.184028
301.941783,212,4414.55382
294.498865,241,4418.306669
253.71096,193,4420.453478
280.248847,198,4422.649881
264.639933,169,4424.524809
272.476933,251,4427.331547
262.655321,153,4429.025471
270.560852,187,4431.095972
256.377942,144,4432.68728
299.776874,213,4436.099941
266.425926,171,4438.004418
274.863257,131,4439.459326
272.142909,157,4441.196424
293.151436,242,4443.916712
274.580891,161,4445.69919
280.680875,172,4447.596758
284.424621,147,4449.227054
287.006394,336,4453.829742
277.398712,194,4456.003244
271.897515,168,4457.863394
292.125744,216,4460.289155
280.717776,184,4462.336843
287.417017,183,4464.378548
289.177805,175,4466.324274
274.505394,176,4468.281579
310.470609,234,4471.805071
285.035016,189,4473.912092
281.679202,198,4476.118977
264.698908,153,4477.802939
266.055785,173,4479.72014
310.322616,206,4482.032616
275.541538,142,4483.599042
289.557278,366,4488.745914
305.214776,253,4491.590376
252.66123,157,4493.326323
296.747109,245,4496.076568
281.348272,222,4498.55379
308.477261,184,4500.602033
282.167459,216,4503.010976
253.36764,177,4506.085654
256.846671,151,4507.759192
256.398586,143,4509.342782
292.17737,138,4510.874927
249.394097,179,4512.857178
284.593789,751,4521.33461
310.323442,226,4524.882278
276.775409,185,4526.936646
280.205569,157,4528.673724
275.529154,201,4530.908009
277.258657,208,4533.247519
268.093101,221,4535.701674
283.241613,200,4537.915221
263.530273,178,4539.885906
298.915705,203,4543.066627
285.944276,219,4545.507372
299.067001,177,4547.481384
295.382145,230,4550.073574
280.193927,194,4552.236451
277.556251,238,4554.918618
249.351549,204,4557.186458
308.7371,190,4560.317125
286.563187,217,4562.760984
268.175572,254,4565.619022
267.367429,203,4567.888685
285.74471,196,4570.068524
298.871695,279,4573.216388
307.060549,236,4575.840528
285.697927,190,4578.902312
271.857636,172,4580.815596
288.05695,187,4582.906075
268.344855,142,4584.485018
250.432842,161,4586.266389
298.23472,221,4588.740482
282.419678,465,4595.439069
288.84472,187,4597.518875
252.941691,158,4599.272973
262.0408,167,4601.130235
292.245272,151,4602.808259
280.057567,161,4604.607062
246.973519,215,4607.006303
305.919474,198,4609.217855
248.210151,165,4611.046524
283.5467,175,4614.068929
290.485654,198,4616.284126
261.209561,156,4618.019877
304.551461,196,4620.209165
283.275814,152,4621.899566
274.919372,175,4623.849275
286.497953,192,4625.986428
306.97227,220,4628.435521
285.144738,169,4631.336339
266.824121,178,4633.331238
283.368002,169,4635.217893
271.659883,192,4637.359343
274.072915,165,4639.206246
285.485841,149,4640.871352
266.270903,141,4642.434366
274.218499,164,4644.257339
309.449513,239,4646.932235
288.257186,207,4650.32236
285.279199,198,4652.537701
282.754643,236,4655.191905
274.858368,190,4657.303498
283.92905,188,4659.386299
273.824493,249,4662.169374
315.171645,221,4664.622141
271.503588,206,4667.892419
270.46731,172,4669.80984
280.708594,198,4672.021857
300.480631,221,4674.490344
256.041277,185,4676.554669
257.63616,158,4678.310335
282.698384,193,4680.463589
266.078822,188,4682.553898
297.837863,205,4685.69981
290.299415,186,4687.771138
268.102201,183,4689.810558
281.614247,183,4691.86405
273.168929,170,4693.754969
261.20791,163,4695.568038
276.704272,170,4697.459264
301.326523,181,4699.473346
290.18186,389,4704.930718
287.231774,186,4707.012216
255.044656,163,4708.824409
306.074278,253,4711.66415
292.048553,185,4713.733356
289.300114,254,4716.582812
277.448313,285,4720.812177
280.869305,174,4722.746282
299.007805,246,4725.511581
286.685076,207,4727.83254
274.416541,182,4729.859478
249.388047,156,4731.592645
286.402525,245,4734.329236
272.218889,145,4735.930925
310.021729,181,4738.764487
281.246407,212,4741.129166
281.713582,201,4743.36965
275.253318,252,4746.235189
291.665902,185,4748.31413
251.342781,156,4750.042297
253.784037,216,4752.447429
276.154015,158,4755.036496
291.28557,142,4756.616536
294.158809,241,4759.322507
305.58558,261,4762.253665
280.531766,133,4763.735052
276.776622,200,4765.973742
258.774226,173,4767.894355
270.816438,185,4769.954029
290.548034,193,4773.162966
297.878334,267,4776.169673
287.257605,277,4779.308126
290.919658,213,4781.70682
250.970518,148,4783.348566
282.772766,177,4785.312913
287.032419,184,4787.355412
268.055879,172,4789.274068
310.65438,222,4792.72672
239.971898,165,4794.563632
300.468374,234,4797.192021
296.817226,171,4799.108174
289.277467,133,4800.583463
283.562337,202,4802.838346
279.243543,161,4804.629396
310.407712,239,4808.274374
299.23182,200,4810.528633
317.10849,239,4813.237471
279.268492,198,4815.464234
268.849355,188,4817.562748
295.978464,178,4819.550195
292.919397,199,4821.758192
290.632695,223,4824.267035
290.452056,131,4826.615676
275.851869,185,4828.684441
271.219004,188,4830.777161
309.565619,163,4832.599035
273.361042,193,4834.744914
276.968769,133,4836.222544
288.671646,273,4839.275001
252.367342,162,4841.072561
278.970637,245,4844.863591
276.572833,137,4846.394503
305.302322,184,4848.463618
281.093763,183,4850.518449
241.122926,159,4852.298459
275.035149,175,4854.248693
301.813323,179,4856.240564
263.116103,179,4858.226256
287.326492,157,4859.972287
289.85618,238,4863.595917
277.988691,143,4865.188753
286.219222,231,4867.785317
269.549741,209,4870.129157
255.033584,159,4871.892519
251.456427,162,4873.68663
310.737283,192,4875.827706
271.674124,175,4877.775927
248.462238,177,4880.821294
287.234012,195,4883.007418
266.998598,184,4885.0585
271.732314,195,4887.232861
291.404848,178,4889.21377
278.217742,209,4891.545035
267.362293,206,4893.844905
276.456165,321,4898.664587
297.788667,252,4901.501184
290.957207,205,4903.800749
278.462025,187,4905.886609
266.859153,151,4907.560485
275.980553,190,4909.67363
247.453229,166,4911.517794
287.573483,196,4913.706817
284.301054,161,4916.404
260.901442,192,4918.540709
268.026377,179,4920.533352
282.851879,220,4922.998617
285.49699,205,4925.278626
284.422295,178,4927.246449
277.333766,382,4932.583667
267.84811,191,4934.720051
281.459299,185,4936.781648
266.517528,201,4939.026512
306.345224,174,4940.97123
301.380164,197,4943.169829
310.365603,219,4945.614982
302.894767,198,4947.826831
247.976674,154,4950.603603
278.67512,139,4952.149616
253.636434,176,4954.117882
300.653131,178,4956.106493
288.836347,217,4958.539435
284.635474,151,4960.219085
280.065061,194,4962.389596
298.795624,219,4964.831257
263.586978,220,4968.209484
290.516059,198,4970.438003
280.811022,203,4972.721781
284.018602,222,4975.205714
271.26517,207,4977.514901
282.503233,201,4979.749879
266.678885,144,4981.342394
257.378444,190,4983.461527
267.33766,166,4986.344755
297.530212,180,4988.360478
303.815563,239,4991.058671
261.142351,173,4992.986536
276.867498,177,4994.956828
280.131199,140,4996.510369
276.043957,183,4998.541828
302.176898,203,5000.816681
261.248644,174,5003.649883
252.469891,176,5005.606015
299.336067,184,5007.657966
283.599673,171,5009.561848
299.684547,207,5011.884856
284.451414,180,5013.880038
270.126298,189,5015.98472
257.196599,211,5018.346426
260.540777,209,5021.788713
285.398469,147,5023.429271
274.673068,223,5025.922878
316.204555,223,5028.41151
310.941794,222,5030.880685
297.266411,207,5033.204715
288.088611,138,5034.732666
263.151612,163,5036.545618
266.128735,170,5039.338461
314.495412,195,5041.522219
305.574912,248,5044.311401
262.798551,169,5046.187228
291.208278,165,5048.014937
281.927899,140,5049.570847
260.149753,159,5051.33589
242.490211,167,5053.182201
254.179276,165,5055.008645
282.670314,195,5058.277464
281.795103,167,5060.146652
292.510237,202,5062.400604
291.129443,790,5071.805302
263.506088,198,5075.332105
293.779032,191,5077.477795
266.647028,282,5080.677839
273.407157,151,5082.352277
267.447499,149,5084.009206
293.895068,130,5085.450548
292.706494,223,5087.964818
261.172291,162,5089.75465
247.044785,155,5091.469215
290.5229,139,5093.942317
303.705019,202,5096.212234
288.197972,163,5098.030563
299.264526,193,5100.199039
279.279226,184,5102.243282
288.738569,151,5103.924528
269.458551,140,5105.471678
298.671575,208,5107.788912
286.595398,197,5110.94432
272.048027,192,5113.098882
294.098901,195,5115.275101
286.318802,130,5116.721276
254.636157,149,5118.374458
271.126142,203,5120.654912
306.922133,207,5122.972756
260.582691,164,5124.78876
302.156987,212,5127.160876
305.484709,216,5130.752772
264.11646,172,5132.673155
272.496758,183,5134.720818
293.933709,164,5136.552566
264.626198,162,5138.351833
268.82494,150,5140.008327
302.288307,216,5142.417704
257.730884,208,5144.743005
282.69278,167,5147.699055
289.663961,236,5150.367028
251.742098,175,5152.325758
273.058495,176,5154.288786
285.635174,189,5156.404528
249.162701,145,5158.012764
299.579442,190,5160.142835
310.634889,168,5162.020688
271.516291,182,5165.157517
264.741308,169,5167.045547
280.334022,166,5168.89979
281.295574,195,5171.078942
275.721966,244,5173.841677
251.25244,154,5175.552145
272.312582,187,5177.636739
260.354209,160,5179.411727
275.543158,187,5182.539029
300.628039,209,5184.88627
283.791253,175,5186.834662
288.350263,172,5188.752044
302.783346,300,5192.121293
273.211482,192,5194.268587
243.108662,148,5195.90641
254.954161,212,5198.270613
285.256723,236,5201.837866
286.650794,212,5204.196042
283.134746,235,5206.832918
284.53445,193,5208.990153
249.323968,183,5211.02801
258.202086,170,5212.920828
283.876431,208,5215.249213
297.185611,184,5218.610029
301.302649,248,5221.405721
287.028149,226,5223.955703
281.42907,198,5226.155859
253.79519,139,5227.694559
285.736601,223,5230.183844
268.589418,185,5232.237761
283.47616,178,5234.21671
264.379992,136,5236.661589
296.479218,249,5239.464211
250.098636,144,5241.06713
294.518777,189,5243.188585
301.592926,179,5245.185212
282.611292,219,5247.629054
308.054062,171,5249.53452
282.837275,154,5251.252719
263.225144,171,5254.256818
281.626151,219,5256.71703
275.443128,208,5259.059157
299.615648,259,5262.005429
272.853381,195,5264.185671
268.74107,174,5266.122468
292.980813,210,5268.460687
269.492537,196,5271.870462
279.161186,182,5273.943501
292.067786,137,5275.468262
254.622927,155,5277.189623
283.747569,188,5279.283931
264.170075,148,5280.931664
288.640544,183,5282.978917
296.325752,214,5285.385712
265.187268,152,5287.066511
287.632604,178,5290.009019
278.357121,161,5291.810553
275.291643,156,5293.548172
287.459685,166,5295.404375
315.970914,187,5297.499697
296.230061,174,5299.44239
274.634225,132,5300.901046
272.601797,181,5302.907392
267.522821,172,5304.814703
299.979968,224,5308.723319
302.595596,206,5311.047913
295.695009,225,5313.584024
314.936049,210,5315.950792
286.757848,269,5319.016166
252.300836,175,5320.965814
281.745655,342,5325.785187
274.803044,428,5330.751627
281.309618,227,5333.296674
273.458861,176,5335.262806
292.805353,178,5337.252347
253.281008,341,5341.168248
303.570296,304,5345.717014
262.249227,182,5347.760116
300.445974,207,5350.100085
252.106946,153,5351.800344
294.414471,178,5353.799145
306.385303,201,5356.050242
266.248276,190,5358.180064
268.661408,179,5361.068704
285.538802,185,5363.151008
288.791168,186,5365.2486
311.914666,313,5368.796273
287.745903,192,5370.943964
267.727463,151,5372.622446
269.653636,279,5375.781796
262.398834,199,5378.993593
296.513027,210,5381.355269
284.977177,150,5383.031137
254.250573,154,5384.741309
294.118272,283,5387.975241
275.38695,173,5389.894869
285.021736,173,5391.830281
257.665606,215,5394.237972
290.540265,166,5397.100195
280.86135,218,5399.56068
301.979089,201,5401.833779
280.84166,252,5404.669995
309.919703,201,5406.9383
277.439412,234,5409.590358
273.918983,200,5411.836947
294.015854,224,5415.289011
271.145331,202,5417.561971
283.089086,158,5419.326935
269.945661,206,5421.643228
307.253109,233,5424.270364
289.242843,222,5426.763943
294.844373,129,5428.196646
303.609161,249,5430.996057
255.575207,181,5434.062057
289.507677,213,5436.492189
285.522319,206,5438.819502
315.117741,220,5441.287887
294.408411,147,5442.933377
297.496367,207,5445.252362
287.410903,169,5447.144161
248.06862,162,5448.94436
314.609209,244,5452.631605
296.587102,243,5455.418847
293.286672,159,5457.192043
260.651804,176,5459.150498
252.646837,186,5461.21658
293.970081,181,5463.242464
275.797697,191,5465.36464
280.198218,168,5468.091711
287.345097,180,5470.115043
266.971941,138,5471.647824
268.329209,165,5473.48922
272.286709,190,5475.604087
284.178053,175,5477.561275
293.094575,173,5479.498838
291.873217,179,5481.476262
297.733013,166,5483.326842
279.706185,219,5486.772841
274.299556,181,5488.797762
272.968502,184,5490.858426
307.308443,255,5493.732917
304.435488,190,5495.8617
292.118188,192,5498.003654
259.884382,165,5499.835919
284.216564,221,5502.317677
265.901852,161,5505.085479
255.892878,153,5506.789144
273.552961,188,5508.899837
307.440916,196,5511.098109
300.894725,198,5513.319562
267.691917,188,5515.438591
269.36428,189,5517.548716
273.469771,259,5521.348117
256.885889,173,5523.28914
253.058537,171,5525.201843
247.6838,155,5526.924813
295.093104,194,5529.101148
292.695229,215,5531.514746
285.442258,178,5533.505636
283.14431,202,5535.768387
282.412356,637,5544.017957
270.72389,152,5545.712656
260.366565,173,5547.639323
257.103121,297,5551.010727
258.04682,241,5553.728897
297.420991,211,5557.759288
279.913135,238,5560.452598
259.500539,174,5562.399178
273.388396,187,5564.508186
263.670439,176,5566.47091
286.459031,173,5568.427006
287.399438,171,5570.335881
293.006666,211,5572.72631
270.514866,179,5575.651682
271.541313,185,5577.713193
291.750744,374,5582.020718
265.40861,201,5584.256708
299.302762,220,5586.715269
149.675278,1000,5599.722127
