#{"t_start": 1704427610.9240289, "env_id": "LunarLanderContinuous-v2"}
r,l,t
273.909014,221,4395.42706
268.562292,235,4397.984777
33.385539,132,4399.418328
247.319227,212,4403.103512
260.745328,227,4405.614735
271.81281,211,4407.944121
263.996396,214,4410.287549
266.787676,257,4413.127972
285.76112,221,4415.558124
262.473837,213,4419.411435
256.014869,234,4422.021592
147.145306,1000,4433.764464
288.342362,534,4441.06849
266.573688,228,4443.581191
257.875106,280,4446.719096
271.102885,236,4449.324414
280.627322,212,4451.659683
243.36153,225,4454.143402
271.119692,239,4458.824762
259.852735,233,4461.397277
252.292041,211,4463.712883
260.510732,208,4465.990262
260.60355,198,4468.159389
283.97344,232,4470.693092
267.679425,223,4474.600889
261.272919,354,4478.558435
286.191239,252,4481.350406
278.413827,265,4484.279968
267.503949,389,4488.587073
283.632175,235,4494.186264
275.289254,198,4496.374192
242.416484,238,4499.010235
257.161404,270,4502.0146
-48.574495,810,4513.439977
302.119359,212,4515.789514
273.853864,255,4518.611151
266.371316,339,4522.418869
230.465744,226,4524.901202
284.18029,210,4527.209949
247.216789,243,4531.297326
275.662979,227,4533.790149
274.397731,365,4537.811728
260.548116,644,4544.99653
238.825181,241,4547.655449
257.276643,203,4551.380415
248.362785,210,4553.701472
265.868567,229,4556.196995
262.695266,220,4558.601301
265.277519,243,4561.263933
-35.365964,743,4571.525715
169.893925,668,4579.343514
280.401455,227,4581.856868
286.405965,202,4584.075145
275.487409,209,4587.873386
252.162319,216,4590.269119
272.851366,228,4592.793247
234.134142,226,4595.28289
229.840323,242,4597.952838
286.351511,208,4600.241491
56.388016,1000,4613.380443
299.509582,223,4615.852465
268.466967,343,4619.711762
275.952697,235,4624.349653
286.043608,256,4627.181222
271.504416,196,4629.34515
274.604843,215,4631.742298
247.594255,229,4634.276679
262.644381,312,4637.82579
241.427492,222,4640.266389
252.572862,207,4644.090523
242.20152,205,4646.349049
232.072936,228,4648.864599
152.918087,1000,4661.627866
263.821155,245,4664.343592
237.354047,225,4666.83308
257.232373,233,4669.402658
231.480486,221,4671.848156
271.787532,231,4674.383339
281.607416,231,4678.416578
256.872076,248,4681.173584
25.616981,148,4682.78842
250.258089,731,4691.239405
280.488907,209,4693.526623
236.40233,217,4697.377043
273.423247,278,4700.486237
188.014526,483,4706.000707
151.302246,1000,4719.057718
242.580618,212,4721.401317
292.66678,223,4723.87375
269.68709,245,4726.590645
269.478152,236,4729.190743
271.293766,310,4734.770037
277.224957,195,4736.930262
290.449567,228,4739.451638
150.088913,1000,4751.112205
270.824373,248,4755.193302
254.211406,255,4758.010726
301.332376,229,4760.550292
256.138174,203,4762.786664
61.474847,1000,4776.71703
251.787384,230,4779.242303
245.662109,229,4781.755275
261.641896,264,4784.681413
279.730207,285,4787.867846
266.373159,197,4793.39603
282.825988,282,4796.578745
264.273996,198,4798.757317
276.663346,280,4801.901017
264.105045,261,4804.778502
248.056638,204,4807.015474
294.196645,237,4810.88453
142.748963,1000,4822.644496
266.391099,204,4824.893704
2.415884,1000,4838.749908
262.260529,295,4841.998155
252.284331,245,4844.682509
253.894962,197,4848.320457
266.146494,219,4850.724626
273.134448,230,4853.281103
269.090146,196,4855.427838
274.883502,193,4857.546841
265.497668,229,4860.050588
261.428051,306,4863.524137
261.552717,221,4867.495978
270.625239,227,4870.00233
234.89926,231,4872.56187
259.36982,234,4875.145303
241.90251,210,4877.447089
257.775782,372,4881.720304
272.651525,598,4890.156022
278.873834,251,4892.938588
272.218355,247,4895.639369
256.014496,309,4899.047051
253.378138,206,4901.302474
278.36037,209,4906.779918
235.159348,215,4909.151058
274.227307,231,4911.733281
225.409327,236,4914.344985
263.28499,238,4916.950446
279.359267,238,4919.586616
211.884792,441,4926.536258
274.650332,699,4934.502648
255.126494,232,4937.059072
284.108002,475,4943.897219
256.474512,231,4946.437039
250.203181,978,4957.443127
258.429625,228,4961.45206
271.312557,197,4963.623409
272.458644,237,4966.225759
246.635404,229,4968.746907
248.69649,275,4971.771696
306.309148,233,4974.356115
294.21226,358,4980.837522
266.793688,232,4983.422
266.22773,253,4986.223681
249.076737,249,4988.988655
240.178433,211,4991.299304
265.920064,231,4993.821014
246.308327,222,4997.667697
275.356183,269,5000.676122
281.587625,252,5003.489397
273.367622,179,5005.46188
273.632117,249,5008.208932
259.240349,243,5010.886449
272.953026,267,5015.33314
276.473728,266,5018.286045
237.359004,216,5020.670475
149.165857,1000,5034.009212
230.858893,229,5036.542127
258.889393,242,5039.216085
290.380314,235,5041.792514
235.523759,239,5044.434184
268.342228,280,5047.537778
187.260234,586,5055.637841
262.36046,637,5062.856709
168.910804,956,5074.958221
255.255989,208,5077.237474
247.770399,272,5080.264573
257.172713,218,5082.653719
277.886191,234,5085.206805
256.510078,204,5089.542304
236.929031,201,5091.763716
152.600325,1000,5102.876299
290.25614,208,5105.169832
280.499384,206,5108.7477
270.593546,233,5111.335451
224.498063,218,5113.744388
262.180429,242,5116.418972
245.372977,204,5118.664371
250.729811,202,5120.885383
283.754996,225,5123.360193
300.605633,249,5127.634689
270.182116,347,5131.496621
280.48494,248,5134.229392
260.03857,253,5137.015109
157.146025,1000,5151.318064
275.679989,271,5154.353888
261.566101,215,5156.709444
160.064769,1000,5169.524626
280.797628,232,5172.101569
276.124412,243,5174.800986
270.119333,253,5177.605066
168.845172,1000,5191.004796
253.284095,204,5193.261716
278.575732,530,5201.378433
237.760671,190,5203.458686
246.91534,723,5211.608308
150.97393,1000,5224.536642
162.815669,1000,5236.114144
298.068871,253,5240.315133
280.57356,269,5243.287151
246.334282,222,5245.732265
276.658888,239,5248.387228
271.72336,239,5251.022628
252.490335,237,5253.632627
269.26214,253,5258.838509
253.029448,228,5261.360306
261.320948,283,5264.47322
274.997262,239,5267.135255
286.240717,260,5270.021682
262.06975,234,5272.616838
274.199345,245,5277.082052
269.634394,242,5279.752873
271.506594,250,5282.503502
269.583506,256,5285.327232
264.52774,288,5288.513725
272.357586,230,5291.028091
247.807336,198,5294.808345
259.594428,674,5302.62028
250.80204,206,5304.890474
278.960001,263,5307.809585
278.414045,177,5309.745246
273.360082,234,5313.678427
264.062093,213,5316.011079
273.36607,253,5318.803169
266.901043,197,5320.955755
277.114921,265,5323.90459
277.496313,239,5326.543696
259.569414,209,5331.269594
272.819848,277,5334.397035
275.405583,672,5342.054174
264.536748,195,5344.186077
256.325973,208,5346.462269
248.573683,200,5350.041653
255.346244,255,5352.886899
268.157612,731,5361.320447
298.839204,270,5364.289055
268.450861,243,5368.353738
265.871038,180,5370.326941
226.162431,217,5372.710663
251.582769,212,5375.035385
275.92929,272,5378.025692
284.765974,277,5381.095603
251.298786,453,5387.57488
262.125009,200,5389.776829
160.891992,1000,5401.147004
251.828318,235,5405.169624
279.912372,244,5407.885609
240.025077,190,5409.959587
259.984773,246,5412.680729
273.388175,207,5414.937829
229.87298,213,5417.263865
277.326696,191,5419.354141
279.97634,212,5423.360592
274.101959,230,5425.901882
269.280838,260,5428.8053
240.821455,240,5431.460249
258.230578,241,5434.123739
243.76462,219,5436.541603
289.635696,354,5442.034042
248.02606,211,5444.347995
271.822929,205,5446.593126
295.968866,244,5449.301002
281.862614,236,5451.890049
271.575157,265,5454.827488
249.254484,218,5458.714581
262.951165,224,5461.186206
263.415764,204,5463.446885
270.407012,239,5466.084141
274.290197,201,5468.285896
236.602997,216,5470.663902
228.869512,613,5479.516822
286.503777,198,5481.700413
287.991551,323,5485.277396
263.781737,222,5487.729846
259.594421,210,5490.047425
276.632462,226,5492.536118
256.073236,206,5496.937582
276.377761,229,5499.452956
248.462215,256,5502.277174
256.848459,204,5504.513942
279.7177,241,5507.171075
272.61766,259,5510.009331
267.099632,250,5514.105754
278.371423,274,5517.153586
279.060241,192,5519.269652
288.707438,282,5522.400344
251.539795,255,5525.237071
254.461981,283,5528.377017
271.746733,208,5532.070497
287.299433,204,5534.312807
255.258771,247,5537.041323
257.562248,218,5539.442923
256.151859,243,5542.106631
281.086355,237,5544.699403
287.857535,258,5547.601492
245.419317,225,5551.665206
285.610429,466,5556.826373
248.919508,231,5559.363256
276.818373,263,5562.255601
299.444695,234,5564.848575
299.913274,275,5569.395216
254.469925,206,5571.668175
274.606774,215,5574.017502
295.82228,255,5576.859051
258.478281,237,5579.469502
276.332975,250,5582.210924
278.647023,242,5586.380693
275.463788,257,5589.224304
259.159947,238,5591.851385
282.549279,258,5594.722925
256.127638,223,5597.173685
275.367838,262,5600.085803
254.609063,232,5604.147159
256.753824,224,5606.602096
242.247661,229,5609.123824
254.24144,225,5611.600898
266.959328,216,5613.97823
278.991208,241,5616.611081
243.912453,253,5619.422704
280.035691,216,5623.571758
273.015746,259,5626.416278
272.950111,242,5629.084491
263.266205,209,5631.389232
240.232057,211,5633.706976
262.110672,198,5635.885701
266.152414,322,5641.023124
289.358301,270,5644.015959
241.897646,213,5646.376748
265.021038,235,5648.964884
304.469351,225,5651.463859
275.01722,227,5653.984026
263.117858,213,5656.323639
296.400552,244,5661.720202
265.618521,234,5664.325432
285.029949,218,5666.738667
267.98931,246,5669.449312
279.003784,223,5671.897465
269.64582,239,5674.537281
277.794985,225,5678.452715
264.416506,221,5680.896619
262.18863,247,5683.627124
292.956323,235,5686.239826
293.10321,217,5688.633775
274.530216,247,5691.34806
292.220092,250,5695.589399
260.100569,273,5698.667272
293.168444,243,5701.370453
276.498925,245,5704.067168
292.791757,245,5706.781822
133.143895,1000,5719.798481
263.006899,209,5722.110649
287.60627,239,5724.774183
288.967444,221,5727.201793
274.220261,216,5729.57542
282.89707,315,5734.802123
261.074394,228,5737.327664
257.938021,218,5739.735453
259.604284,243,5742.406148
148.10131,1000,5755.395816
281.388413,205,5757.666058
275.162269,213,5760.025421
270.906128,215,5762.405867
260.972539,213,5764.737884
286.438793,300,5770.18181
257.177622,217,5772.577044
267.655297,229,5775.113572
284.909392,210,5777.444467
271.92763,244,5780.120679
279.786155,217,5782.523149
269.114095,210,5784.834509
244.060307,260,5789.551543
286.420427,216,5791.946028
294.55453,248,5794.715659
268.958227,234,5797.296474
288.159998,213,5799.635491
271.354071,218,5802.030744
282.35684,238,5806.546619
268.248448,240,5809.214523
280.873033,213,5811.579693
294.702383,289,5814.797884
270.361225,228,5817.332256
249.753635,221,5819.76331
241.798824,246,5822.477024
286.484741,275,5827.375239
278.958864,202,5829.616518
270.149385,212,5831.969357
260.205798,225,5834.462964
256.981379,203,5836.696193
257.909014,242,5839.380203
270.4964,287,5844.205943
255.281734,223,5846.67783
256.46435,231,5849.244165
301.03411,253,5852.031359
249.990918,234,5854.598464
274.695609,866,5866.427527
161.564473,1000,5877.902521
272.738183,246,5882.14235
259.79888,233,5884.709279
244.898871,217,5887.107258
287.224059,272,5890.11461
242.673127,216,5892.485188
284.493464,354,5896.408324
253.119465,220,5900.509165
250.704882,263,5903.439021
278.955121,241,5906.102215
262.790375,216,5908.486164
253.59857,215,5910.859563
267.340227,275,5913.88939
286.908032,238,5918.487184
276.2335,247,5921.215666
251.374971,229,5923.758533
237.86142,222,5926.201041
154.420614,1000,5939.170381
268.728095,206,5941.443629
273.046506,226,5943.941075
288.564828,220,5946.361705
261.497922,231,5948.910415
251.196146,941,5961.396049
252.535078,244,5964.095932
240.804088,238,5966.719464
244.733752,244,5969.426781
259.984129,237,5973.740673
253.811387,246,5976.463186
264.005271,205,5978.747342
269.729829,193,5980.867868
254.341024,220,5983.295326
243.401137,217,5985.679588
240.161939,240,5988.331609
297.918387,194,5992.233324
256.648228,217,5994.621323
286.657921,211,5996.954783
262.416311,228,5999.446846
281.656167,270,6002.421018
254.18175,242,6005.092208
271.176666,274,6009.907575
270.475322,208,6012.208709
273.32917,231,6014.754662
280.502939,261,6017.616419
286.76482,230,6020.159702
290.377565,243,6022.849371
257.627997,212,6025.193952
264.018546,239,6029.438738
260.059302,280,6032.58203
265.724407,207,6034.867287
273.399089,245,6037.573605
290.093903,250,6040.356451
288.217518,231,6042.927642
243.595014,229,6047.110816
268.166548,245,6049.827277
260.174354,319,6053.37569
266.779045,249,6056.126302
288.977332,225,6058.623514
257.185157,226,6061.114527
268.608931,229,6065.276778
292.646945,222,6067.712512
272.083607,233,6070.280327
270.078945,262,6073.167115
273.058934,231,6075.696993
255.44786,230,6078.214656
279.0433,880,6089.675826
265.064924,258,6092.526092
275.287156,196,6094.681727
294.804076,219,6097.099385
242.223492,220,6101.055612
274.218958,229,6103.595436
278.69837,232,6106.167394
247.582442,236,6108.764811
297.350682,215,6111.144291
284.474036,200,6113.345092
274.743889,214,6115.682925
247.589972,223,6119.544772
288.915822,204,6121.805066
266.617973,381,6126.06352
254.36441,219,6128.474437
292.612418,224,6130.936331
298.342594,226,6133.449287
261.741691,254,6138.392787
298.192284,210,6140.714558
290.317276,217,6143.120431
256.201982,245,6145.825446
267.175089,236,6148.421105
271.916031,204,6150.665886
289.470843,230,6153.20788
248.823344,212,6156.994624
240.200316,216,6159.385221
287.937037,220,6161.804273
277.024327,238,6164.412354
280.4135,176,6166.331816
294.977654,208,6168.625203
256.583811,217,6170.991198
258.562963,204,6175.249224
284.891419,199,6177.453228
270.364004,199,6179.650286
273.920482,215,6182.017032
277.740037,309,6185.476667
258.109671,192,6187.584086
242.807853,220,6191.755587
268.94259,221,6194.20737
241.389862,223,6196.67795
271.806004,201,6198.896263
249.332396,210,6201.208519
262.584408,245,6203.900958
256.724661,232,6206.466983
291.763364,231,6210.59376
278.148768,206,6212.863912
296.553654,265,6215.770376
282.322982,228,6218.280347
285.822869,205,6220.521992
264.578653,250,6223.288919
291.196796,240,6225.908785
271.046229,282,6230.507355
284.358645,257,6233.358311
241.960636,226,6235.884218
286.997319,242,6238.578708
291.634276,285,6241.77787
233.759764,246,6244.558185
272.717905,275,6249.440164
274.823244,557,6255.953212
277.939125,206,6258.274763
251.928913,207,6260.583398
263.034091,195,6262.766021
272.61939,203,6267.041677
275.458111,239,6269.733774
273.009109,214,6272.149796
278.802811,542,6278.420317
286.214051,178,6280.413728
302.38925,198,6284.297735
278.815329,231,6286.908559
274.927538,229,6289.490926
260.670165,214,6291.896511
287.917636,249,6294.701586
257.968687,211,6297.057296
265.359624,210,6299.418186
259.203869,230,6303.946966
262.422962,204,6306.245605
277.889871,192,6308.404278
252.365172,186,6310.484649
278.695001,247,6313.26146
279.008933,187,6315.354455
262.704066,193,6317.507404
253.998164,677,6329.709109
277.951822,810,6339.584068
261.107257,212,6341.96518
260.219144,766,6354.433506
290.643839,269,6357.467449
244.43989,214,6359.863436
279.1282,193,6362.021453
248.498635,491,6369.338918
272.214277,793,6379.051557
243.721459,204,6381.352558
286.731521,201,6388.066867
292.354097,196,6390.298232
283.119067,245,6393.097437
259.103439,215,6395.525414
252.816692,224,6398.078428
287.43062,266,6401.127038
242.699474,213,6403.526586
244.556935,220,6407.916448
273.606917,219,6410.395637
251.350827,189,6412.529642
289.385876,240,6415.241275
265.09521,204,6417.53866
262.289737,233,6420.194778
282.016718,260,6424.767997
257.586063,256,6427.646349
278.679191,199,6429.879465
272.261551,225,6432.416974
257.917669,979,6445.946155
255.22859,206,6448.26309
270.740315,209,6450.599263
282.920055,267,6453.654751
285.051877,322,6457.34356
266.035756,238,6460.023504
238.391192,195,6463.682371
270.473813,195,6465.886789
290.2589,263,6468.856551
284.894076,265,6471.858741
292.999475,202,6474.131296
269.611656,222,6476.634075
285.132912,297,6481.754213
282.284863,220,6484.230304
140.489004,1000,6495.88146
261.327451,222,6500.397587
270.313678,535,6506.525653
279.091217,194,6508.71134
275.951216,208,6511.057559
280.740737,196,6513.254424
276.170158,210,6515.61783
271.243574,265,6519.93119
259.750488,192,6522.093256
278.503329,235,6524.756069
278.927139,188,6526.866901
301.78448,237,6529.526883
289.557026,208,6531.879594
286.932861,229,6534.456408
290.131037,210,6538.6816
257.68172,216,6541.122462
256.918614,229,6543.698694
284.204778,226,6546.222824
288.712866,199,6548.452657
257.145314,225,6550.981952
281.030201,219,6553.440033
257.876273,200,6557.438042
246.289508,227,6559.997625
250.290136,192,6562.158107
272.667034,244,6564.915473
277.113384,233,6567.579382
286.775805,188,6569.682807
278.651667,231,6572.26504
271.394711,261,6577.267462
267.601643,219,6579.737118
271.315857,275,6582.854119
265.080496,243,6585.602449
276.643313,264,6588.583848
