#{"t_start": 1704427609.7364364, "env_id": "LunarLanderContinuous-v2"}
r,l,t
280.365313,225,3965.211075
272.758794,212,3969.144913
253.592318,226,3971.633353
287.415248,215,3973.998844
272.132251,218,3976.400232
301.291917,242,3979.059928
275.834344,229,3981.551328
259.065567,212,3985.354565
290.268733,204,3987.606957
279.388406,233,3990.17127
250.290606,217,3992.562383
267.53628,211,3994.880631
273.126822,214,3997.237319
290.783941,217,3999.600402
268.13206,219,4003.337786
243.753896,206,4005.608285
257.229856,206,4007.869891
287.967977,220,4010.303628
261.048433,223,4012.756586
295.867479,258,4015.60407
285.756419,228,4018.079993
272.275508,198,4021.727012
303.99656,248,4024.468122
263.781188,199,4026.666949
297.418392,255,4029.47197
272.963908,241,4032.117233
236.737225,205,4034.339698
301.037831,229,4036.874276
241.791752,190,4040.38557
277.775349,238,4043.007025
289.321351,221,4045.437692
267.77954,226,4047.909917
267.521661,198,4050.07668
251.710625,207,4052.33693
267.68739,187,4054.380289
294.506625,237,4058.541285
297.565812,232,4061.104307
314.141307,219,4063.518916
262.66837,220,4065.950733
248.91474,219,4068.348286
287.657333,200,4070.522626
234.508849,195,4072.6514
306.960519,206,4076.510023
287.555737,187,4078.564091
251.860837,199,4080.750266
239.837987,210,4083.04729
297.787233,211,4085.358856
261.959901,196,4087.499477
293.803386,258,4090.337436
300.377058,244,4094.485793
272.160615,262,4097.373956
259.224901,198,4099.550225
270.229415,237,4102.147501
286.791444,217,4104.526882
261.747701,197,4106.668156
279.938995,214,4110.52493
287.958844,224,4113.01301
276.727069,212,4115.362872
275.581799,240,4117.988036
249.386268,214,4120.333987
265.287698,218,4122.72653
263.141468,214,4125.06396
281.709575,192,4128.693465
249.820117,224,4131.174198
298.860048,207,4133.46061
305.966681,264,4136.389844
282.188006,189,4138.462977
259.60439,225,4140.93489
304.878836,232,4143.466806
282.154253,244,4147.530388
265.556953,222,4149.972935
289.120798,223,4152.435983
287.916624,247,4155.137791
298.732252,224,4157.603303
266.443641,218,4159.986018
183.262654,1000,4172.944196
275.28679,245,4175.62837
300.388849,232,4178.176169
265.135452,190,4180.237375
264.865281,214,4184.070807
291.852047,252,4186.830776
293.322112,203,4189.058774
277.849669,234,4191.623573
261.313523,217,4193.989841
273.806246,233,4196.522371
255.992161,231,4199.048582
292.456057,231,4203.11439
279.125416,236,4205.706633
245.324228,205,4207.954198
303.396312,268,4210.898285
282.900251,202,4213.113214
292.331982,255,4215.890713
272.489603,191,4219.287912
255.858676,243,4221.991521
264.245584,189,4224.065836
284.828478,233,4226.612828
310.924863,229,4229.131107
250.118301,218,4231.509772
258.292401,192,4233.593353
250.016591,203,4237.176394
293.113942,202,4239.410995
303.786445,223,4241.881377
240.133211,186,4243.910139
247.140338,201,4246.101368
284.987053,252,4248.873654
277.24899,207,4251.109002
241.89918,204,4254.79742
262.320639,217,4257.177691
256.607334,193,4259.297825
281.712022,195,4261.435658
275.866966,249,4264.177305
249.991456,215,4266.530861
255.843736,180,4268.481811
274.867481,255,4272.844216
299.889627,228,4275.368385
298.4942,237,4277.98544
305.756958,245,4280.680624
268.382038,194,4282.804652
287.850123,204,4285.041818
249.570856,214,4287.359564
306.078242,206,4291.083268
267.458685,208,4293.402764
274.552685,212,4295.738053
255.747535,193,4297.856283
293.101241,211,4300.176351
280.917138,227,4302.661507
296.318337,236,4305.223192
252.874469,206,4308.964866
254.180039,195,4311.104529
281.796052,239,4313.728168
277.845041,225,4316.192319
251.279357,212,4318.50882
275.128306,223,4320.945516
276.115486,197,4323.080632
309.888452,227,4326.924986
289.183926,190,4329.014066
277.834237,234,4331.579808
280.896982,205,4333.829403
299.779987,239,4336.454335
281.495755,224,4338.898221
296.159438,223,4341.334846
272.461479,423,4347.477261
243.499014,194,4349.608995
283.28398,171,4351.48708
278.564451,214,4353.828937
249.048929,176,4355.748884
253.252869,201,4357.93826
307.653922,227,4361.787447
304.920839,246,4364.501178
284.322582,250,4367.251549
291.748454,221,4369.694413
284.939459,248,4372.424178
290.382276,207,4374.706544
270.892705,190,4376.777765
262.964631,218,4380.455251
245.949847,211,4382.78185
295.955988,192,4384.892193
278.131946,240,4387.528896
279.649042,219,4389.937008
277.38082,229,4392.459264
298.662509,215,4394.807587
244.986881,184,4398.271644
291.475495,244,4400.987706
274.718639,231,4403.525767
303.125662,257,4406.365336
286.417936,209,4408.659173
284.379266,214,4411.012548
281.744132,183,4413.002483
278.300062,188,4416.41432
242.016154,193,4418.534741
296.768663,203,4420.761213
251.864404,176,4422.681959
292.36244,230,4425.200935
291.333045,199,4427.387356
276.726572,176,4429.304592
275.50544,211,4432.897527
273.715981,193,4435.012283
271.751241,204,4437.243427
267.328235,204,4439.4788
246.227593,181,4441.455159
249.744765,180,4443.415242
300.378017,228,4445.909016
269.820559,179,4447.856214
280.680647,203,4451.879226
299.562531,196,4454.036858
297.706338,197,4456.211097
294.700169,238,4458.835733
265.273196,186,4460.859435
286.227602,232,4463.381877
287.189763,212,4465.687377
244.029829,184,4469.032145
269.079653,201,4471.248104
296.465538,224,4473.747298
246.3916,182,4475.73334
286.025687,217,4478.13049
306.045753,220,4480.548531
256.690032,205,4482.7882
267.947285,220,4485.175501
295.623689,182,4488.464844
249.973792,202,4490.681814
284.099081,237,4493.279131
303.031148,220,4495.708331
293.205619,229,4498.222765
284.095076,213,4500.555571
271.635654,213,4502.878792
259.701243,197,4506.402547
288.042597,208,4508.694152
259.795933,203,4510.908705
269.598598,217,4513.27098
288.455501,186,4515.306579
278.579694,214,4517.659738
279.171144,233,4520.223104
270.076344,191,4523.496627
273.516188,168,4525.340391
273.904278,191,4527.435535
278.992515,256,4530.252149
295.902499,238,4532.916677
282.896663,195,4535.045425
246.443677,202,4537.248931
287.369219,196,4540.581868
241.747763,162,4542.352261
315.322004,186,4544.402206
180.10297,1000,4555.557174
245.193649,181,4558.833359
250.265728,189,4560.896668
270.864274,184,4562.915857
247.328515,184,4564.9206
199.259101,556,4571.222213
276.173112,198,4573.376432
245.58234,175,4576.638469
280.198628,206,4578.89801
307.926361,254,4581.683183
263.010312,203,4583.897046
287.776592,232,4586.440048
305.087589,192,4588.543159
304.757512,195,4590.675097
308.858796,244,4594.649984
256.619191,187,4596.693517
274.964673,204,4598.930311
263.730436,192,4601.02124
284.401494,186,4603.053718
308.578287,268,4606.025713
267.580787,205,4608.248779
301.525787,195,4611.507289
300.734129,226,4614.011867
258.017839,180,4615.974747
286.323902,153,4617.639384
268.886676,213,4619.972182
284.084388,236,4622.557001
293.833143,181,4624.526389
291.729062,190,4626.592842
282.678269,204,4630.053371
270.318922,161,4631.817163
303.531828,196,4633.97133
290.355196,200,4636.174282
264.450687,187,4638.217276
299.12255,237,4640.812063
304.739433,223,4643.246692
278.508797,206,4646.648735
255.65989,168,4648.48916
287.835698,191,4650.603181
280.84815,199,4652.791939
289.261021,158,4654.53092
315.58928,183,4656.540379
296.208913,191,4658.640601
258.745038,161,4660.390917
234.276088,174,4662.268155
244.061895,175,4665.309515
312.508004,186,4667.355306
287.968571,199,4669.526945
274.017431,184,4671.526571
275.254254,184,4673.530096
253.157408,185,4675.545544
276.384587,176,4677.468673
265.547623,198,4679.624925
268.079444,191,4683.445135
169.031713,1000,4694.752883
212.475954,523,4701.595643
295.138014,196,4703.761181
162.861571,1000,4714.951128
249.188257,175,4717.842763
291.42298,174,4719.746975
296.852459,187,4721.80831
254.373501,182,4723.792291
287.88865,186,4725.835408
295.783645,194,4727.970001
206.133907,609,4735.834981
266.473782,191,4737.921891
272.782923,423,4742.652521
282.828316,193,4744.751981
189.680721,1000,4757.385829
165.146039,1000,4769.070478
279.506036,236,4772.660071
254.426584,184,4774.673528
298.282185,185,4776.7059
281.859762,232,4779.268279
286.605011,186,4781.298312
303.099645,241,4783.953314
271.696059,182,4785.933371
275.802695,215,4790.01008
282.150765,229,4792.541445
266.714369,195,4794.680906
277.028807,198,4796.840289
289.538331,186,4798.88279
275.091877,203,4801.108979
264.098048,168,4802.934501
281.674147,192,4805.024736
215.630978,685,4813.775846
286.817002,232,4816.314711
286.30493,207,4818.57188
280.637937,187,4820.616509
250.984566,156,4822.303738
175.199112,1000,4835.210331
312.754904,197,4837.370694
148.81575,1000,4849.67708
290.208045,201,4851.871005
157.99387,1000,4864.727297
270.78183,150,4866.36944
269.10905,196,4868.507782
250.702687,175,4870.4122
268.849435,187,4872.443992
288.185449,226,4874.932317
262.395858,183,4876.905323
165.396921,1000,4889.729056
288.221169,170,4891.579817
259.794745,168,4893.405865
284.159205,203,4895.598389
278.006022,202,4898.913164
124.749885,1000,4910.75079
258.166989,183,4912.737507
311.919623,247,4916.553647
308.449328,246,4919.262047
281.974298,179,4921.218624
260.35553,165,4923.018131
285.580869,625,4930.153119
258.434835,158,4931.854484
287.738945,187,4934.945521
307.780761,210,4937.270541
273.954429,161,4939.01776
268.056119,159,4940.739216
251.315319,188,4942.784493
260.253479,166,4944.588083
260.172065,170,4946.426859
280.239024,191,4948.499636
297.806378,235,4952.019596
251.699158,151,4953.663291
252.919184,594,4960.319095
249.870845,152,4961.965034
243.221522,785,4972.397708
285.23519,399,4976.956822
255.538359,185,4978.967291
293.810168,233,4981.524385
248.395785,167,4983.327979
265.830445,250,4987.067052
272.254709,183,4989.062106
254.832896,148,4990.67084
309.308602,203,4992.906903
267.273568,162,4994.663348
299.27934,438,4999.537593
299.105351,214,5001.880739
295.190691,207,5005.428526
206.140205,542,5011.572867
218.158127,608,5018.364393
289.291237,242,5021.013899
267.607023,184,5024.088903
186.140419,1000,5035.524966
242.637071,157,5037.214005
279.187752,146,5038.790235
279.693957,190,5041.964623
269.652031,152,5043.629241
268.690174,157,5045.347836
248.14031,175,5047.255177
290.281803,138,5048.755606
283.818119,159,5050.487078
267.415204,552,5056.813039
275.504432,161,5059.569167
310.972929,354,5063.604981
265.414382,169,5065.432178
283.643572,231,5067.982306
276.046778,214,5070.330409
302.660602,185,5072.347552
288.440576,141,5073.87217
297.452607,208,5077.257952
287.226717,220,5079.689007
310.03503,219,5082.093943
172.547378,1000,5094.68861
301.191596,244,5097.375226
264.285356,180,5099.335184
263.796527,155,5101.014213
287.89154,176,5102.940007
268.394267,177,5104.86363
254.713155,151,5106.500465
245.54473,186,5108.516463
259.66506,167,5111.453872
303.192078,214,5113.79333
285.773158,452,5118.872145
308.787021,181,5120.84805
305.943409,244,5123.523164
273.468256,185,5125.529653
274.968362,244,5129.276027
279.769319,992,5140.925206
293.919482,202,5143.143898
305.154351,241,5145.786007
285.803962,175,5148.695209
256.671026,175,5150.593284
250.875783,171,5152.44821
276.033092,202,5154.6693
274.954572,181,5156.639997
260.746655,177,5158.557751
284.061317,174,5160.456335
296.518108,227,5162.919254
282.907127,159,5165.806503
271.432136,223,5168.26144
296.135047,260,5171.142817
276.067287,204,5173.377807
260.680651,193,5175.481704
271.520073,154,5177.156043
305.644913,199,5179.339191
272.39008,191,5182.565206
272.843435,199,5184.749439
268.531715,161,5186.507231
273.550199,167,5188.327315
269.256764,217,5190.701375
273.653138,177,5192.616863
272.593573,195,5194.750443
309.952299,181,5196.725896
290.539145,386,5202.120412
292.257744,246,5204.833556
269.135514,224,5207.284476
291.578242,124,5208.629655
292.239241,238,5211.233785
304.653801,256,5214.065284
279.195845,307,5218.564458
264.576017,131,5219.990888
272.399365,189,5222.065897
320.343394,179,5224.037403
258.658901,156,5225.733726
263.806921,160,5227.472593
286.061643,191,5229.569909
314.422075,199,5231.741078
275.314953,187,5234.840204
265.671553,193,5236.970081
266.554843,158,5238.693831
292.936307,211,5241.002672
307.488989,258,5243.856942
293.096505,138,5245.358927
244.71419,149,5246.974083
284.470734,199,5249.151172
234.526844,649,5257.263432
279.834351,197,5259.42456
278.948456,179,5261.375886
271.605296,134,5262.827828
276.591554,229,5265.34749
263.763288,188,5267.391034
315.69419,177,5270.338301
294.160264,235,5272.939142
255.355056,166,5274.749421
306.886821,275,5277.757912
274.081335,165,5279.540893
301.600986,208,5281.818074
269.44522,195,5283.949094
288.120851,187,5286.870936
290.356619,210,5289.169338
278.201607,142,5290.707713
287.687462,165,5292.493027
280.125645,182,5294.486412
33.337919,96,5295.520892
294.144062,229,5298.023382
271.930229,187,5300.063313
254.696425,155,5301.739085
277.863572,158,5304.392051
266.54053,140,5305.903559
278.42356,154,5307.581522
240.938279,803,5316.528906
241.184245,157,5318.23049
284.362286,167,5320.057293
275.382697,181,5324.309247
317.755277,199,5326.509803
294.659337,124,5327.85613
131.949297,1000,5339.142467
300.61375,192,5343.69289
203.095097,979,5354.874908
259.377767,151,5356.511528
294.134184,186,5358.532854
253.154092,137,5361.542689
291.384735,211,5363.861697
282.046328,187,5365.917264
288.724411,212,5368.23862
290.618906,137,5369.727842
77.809353,1000,5382.496941
289.125921,218,5384.869878
269.302774,182,5386.834716
266.341378,166,5388.626038
260.855227,187,5390.64939
276.103986,230,5393.173837
277.710119,202,5397.415385
299.858618,229,5399.921593
266.940735,169,5401.795201
278.398145,336,5405.532498
274.895557,168,5407.354577
278.598455,169,5409.183613
278.244226,144,5410.749496
261.097656,190,5412.803362
287.986211,184,5415.771084
266.965344,202,5417.982658
266.732133,170,5419.822012
290.095782,175,5421.710815
278.414966,303,5425.076491
262.170384,192,5427.163093
232.840768,579,5438.247538
296.530815,230,5440.775743
287.537552,174,5442.68505
285.842767,131,5444.109064
259.323637,166,5445.922233
242.285257,574,5453.751686
266.651852,165,5455.544679
293.675712,167,5457.36077
261.165637,201,5459.567427
266.893069,158,5461.280478
272.397114,175,5463.183259
288.040534,153,5464.841612
287.677439,168,5466.640462
264.187993,172,5468.512635
298.559552,263,5473.31777
250.133368,156,5475.011244
251.560003,167,5476.830007
300.599915,252,5479.621944
307.85227,170,5481.480461
286.164412,259,5484.30265
289.747502,426,5492.419833
263.534205,173,5494.305218
247.593223,170,5496.154858
256.933145,153,5497.823159
284.836338,211,5500.128987
257.547854,527,5506.212495
273.479656,220,5509.644373
285.300741,218,5512.034088
279.311488,239,5514.653821
299.084679,211,5516.966232
285.053881,134,5518.414579
294.120522,211,5520.719965
244.37898,152,5522.363681
281.149853,170,5524.198491
262.652141,162,5527.027888
270.76398,142,5528.568931
260.913185,185,5530.589798
262.735962,185,5532.606721
293.428921,242,5535.260748
301.265557,334,5538.914416
281.42716,202,5541.110529
265.557905,162,5542.861535
267.18322,183,5546.375542
274.034158,175,5548.294266
254.956988,149,5549.915015
289.435971,313,5553.401438
288.991981,149,5555.012812
270.905958,189,5557.065015
231.839492,595,5565.585434
274.383095,203,5567.813812
265.832955,169,5569.653507
232.235265,602,5576.390817
293.590718,234,5578.9713
265.659956,177,5582.400352
290.105083,120,5583.704411
287.609283,223,5586.143977
313.2248,187,5588.188044
302.028178,210,5590.47115
277.990041,256,5593.310475
284.134974,166,5595.117275
262.366143,165,5596.901678
297.753451,204,5600.181656
270.660199,160,5601.91354
284.377446,325,5605.487761
317.918122,247,5608.182493
252.150548,181,5610.144572
281.17575,194,5612.263552
268.266634,144,5613.821308
270.543173,163,5616.572582
306.68392,178,5618.523963
250.239165,160,5620.278666
267.529878,193,5622.39768
295.32938,236,5624.979413
297.632861,218,5627.348355
288.815977,208,5629.620826
281.963721,217,5631.98781
292.041884,151,5634.704091
280.839469,466,5639.92299
295.692931,257,5642.784943
303.124845,188,5644.827993
307.350132,226,5647.322791
291.348405,192,5649.422249
301.2768,239,5653.021882
234.130909,649,5660.538857
271.416078,190,5662.590226
284.385005,190,5664.648103
286.812889,218,5667.023335
280.894935,190,5670.374164
274.627357,173,5672.259117
261.937815,193,5674.371371
274.30005,177,5676.298075
252.25234,169,5678.132367
281.714968,214,5680.458388
282.712565,195,5682.580954
288.984152,201,5684.770383
291.735915,171,5687.823998
298.499171,218,5690.222271
291.77684,225,5692.681422
284.165525,246,5695.395864
284.274667,203,5697.597074
239.409076,724,5707.026191
270.996883,165,5708.822211
279.37523,201,5711.014275
285.259199,224,5713.477736
249.494296,154,5715.13764
276.560206,187,5717.158781
287.244286,171,5719.021303
265.1532,176,5721.93839
264.920868,186,5723.97024
302.074439,191,5726.07797
295.201579,181,5728.058147
292.885769,232,5730.612147
308.0508,222,5733.023777
292.38478,223,5735.475981
273.286124,145,5737.041785
275.445306,172,5739.914035
263.577695,201,5742.11001
279.564597,157,5743.816368
255.16702,205,5746.057063
269.405279,170,5747.903141
281.848368,210,5750.173502
285.432625,141,5751.700394
285.465375,259,5754.557389
261.080113,171,5757.461459
282.452165,181,5759.446779
289.694745,202,5761.6537
251.489569,184,5763.656906
234.453196,676,5771.288482
276.19382,163,5773.06104
284.243022,178,5777.408183
276.575022,208,5779.677358
280.906994,187,5781.733108
303.518529,217,5784.119369
260.885491,155,5785.78635
295.718367,219,5788.176509
302.079596,208,5790.455346
258.958658,168,5793.310138
285.027627,148,5794.916782
295.138515,311,5798.409193
292.354309,145,5799.978853
210.511686,641,5807.201297
269.094213,139,5808.698846
251.148252,150,5811.387742
264.352627,143,5812.94387
268.819908,220,5815.366224
198.417855,953,5825.919092
288.532279,125,5827.2672
282.532373,140,5830.577887
266.331902,180,5832.53703
263.004577,236,5835.141505
295.441377,187,5837.175072
281.458274,132,5838.59153
272.913663,201,5840.766393
273.687066,144,5842.324287
298.57303,188,5844.372989
261.540271,152,5846.910686
255.676184,199,5849.087868
291.125316,245,5851.771736
257.309177,205,5854.007133
220.862222,516,5859.767394
303.566459,213,5862.11766
269.20097,187,5865.343939
257.001817,171,5867.208379
265.451687,161,5868.961511
282.090976,132,5870.38802
257.642854,245,5873.069138
230.289745,627,5880.143135
272.213559,206,5884.141103
228.804538,714,5892.266235
229.56997,775,5903.136151
293.495659,217,5905.51986
296.852905,226,5907.980818
260.625516,146,5909.559138
260.839771,139,5911.06093
272.771034,188,5913.105796
230.920134,499,5919.833286
208.208779,810,5928.959568
262.665171,240,5931.59117
242.028321,153,5933.238256
268.714145,195,5935.361831
256.454904,152,5938.222303
290.224193,192,5940.323128
295.815823,199,5942.492287
269.951804,214,5944.824178
284.02344,131,5946.238982
226.841711,423,5950.986456
224.14777,549,5959.01762
270.829977,191,5961.104936
251.996188,145,5962.675304
258.084324,166,5964.477224
196.729814,574,5970.886798
303.373757,241,5975.813896
271.890844,132,5977.243551
285.440106,211,5979.552284
279.830643,192,5981.647475
276.786811,217,5984.062985
277.718026,133,5985.509317
278.54756,180,5987.493368
289.934961,193,5989.609096
287.669551,183,5993.019464
269.097574,197,5995.182991
267.523106,146,5996.772025
282.911662,236,5999.374502
298.4702,230,6001.917935
301.651258,167,6003.734221
270.039011,252,6006.479034
279.049824,182,6008.457916
288.382826,191,6012.126321
262.696249,190,6014.199944
287.131028,148,6015.811068
281.71493,287,6018.976468
285.825254,178,6020.915652
267.669391,157,6022.608427
234.215952,451,6028.725688
282.656889,181,6030.694662
276.615553,137,6032.169738
280.491647,171,6034.017282
281.342643,241,6036.679605
262.71817,186,6038.698305
260.507009,188,6040.734049
277.439028,185,6042.758091
276.915629,214,6046.121998
277.120599,143,6047.676115
214.223946,699,6055.574985
290.03398,187,6057.615799
300.657543,212,6059.952877
288.856531,258,6063.808288
228.303767,598,6070.459981
268.045966,157,6072.160865
272.073638,182,6074.137506
285.187119,165,6075.913726
276.381288,194,6078.018676
216.383093,500,6085.149212
264.003791,138,6086.645849
292.208385,228,6089.147757
302.133552,224,6091.595844
279.593654,199,6093.750163
270.092548,178,6095.675897
272.934686,164,6099.709348
301.559713,222,6102.121073
288.327769,177,6104.062466
259.652955,185,6106.083929
293.153152,215,6108.452304
283.960631,165,6110.229032
287.311689,183,6112.204756
272.813509,194,6114.316492
297.299726,283,6119.060316
290.213915,132,6120.482511
292.702849,265,6123.442763
245.307739,158,6125.153498
286.577328,196,6127.29118
265.561856,149,6128.903237
117.29068,1000,6141.01204
257.66681,166,6142.810157
291.286324,269,6145.791165
268.118078,174,6147.683924
239.276931,535,6154.806616
302.909862,283,6157.912068
283.919485,156,6159.597476
217.882928,598,6166.320588
272.680673,146,6167.896347
233.466002,461,6174.183681
266.510004,171,6176.035136
275.540772,221,6178.468482
279.889722,196,6180.589345
287.959007,200,6182.772594
259.787757,227,6185.253107
261.222562,174,6188.321507
287.769532,137,6189.796913
243.251725,470,6195.048306
258.638625,158,6196.764073
251.217702,182,6198.741986
261.091802,166,6200.535971
259.120475,149,6202.149435
279.922547,205,6204.377207
305.559883,200,6207.689717
299.06976,240,6210.324512
275.119446,278,6213.407885
264.611646,142,6214.937941
260.838148,147,6216.526581
281.314027,237,6219.121089
300.158543,294,6223.530308
257.702657,196,6225.658697
253.645357,141,6227.187057
294.884477,197,6229.341328
296.606161,142,6230.88465
280.442376,235,6233.474761
269.891692,237,6236.073142
288.743885,187,6238.118489
279.560795,176,6241.021372
305.057899,206,6243.277715
244.965405,150,6244.90293
272.788696,177,6246.829705
252.193716,164,6248.59849
274.152622,234,6251.153206
272.692664,186,6253.16786
264.89507,141,6254.691438
315.137736,223,6258.158811
304.966883,214,6260.487321
264.125592,158,6262.199604
284.289661,238,6264.827828
293.756908,214,6267.160707
228.115587,762,6276.693445
