#{"t_start": 1713597544.6387444, "env_id": "BipedalWalker-v3"}
r,l,t
-20.855577,1600,7895.24535
-22.606142,1600,7988.615538
-39.069426,1600,8077.166898
-18.73616,1600,8165.016522
-61.002256,1600,8240.300667
-16.399206,1600,8321.42925
-23.623613,1600,8401.152774
-3.847919,1600,8485.45059
-26.696871,1600,8569.933972
-15.446794,1600,8650.398833
-12.353218,1600,8741.700624
-27.718881,1600,8831.05076
-18.083269,1600,8950.046162
-28.341884,1600,9069.957852
-37.881394,1600,9184.856153
-35.021509,1600,9282.428456
-22.332519,1600,9416.112247
-47.21772,1600,9522.231819
-13.845932,1600,9612.020358
-73.246216,1600,9717.366482
-21.469599,1600,9820.976504
-21.155822,1600,9911.558497
-100.213834,84,9915.225911
-24.003017,1600,10010.565456
-37.664945,1600,10107.112589
-62.093843,1600,10183.433661
-32.1435,1600,10281.114381
-54.764451,1600,10404.239795
-36.517734,1600,10525.983491
-31.642144,1600,10634.382208
-63.002715,1600,10740.66026
-33.089931,1600,10878.62786
-40.346529,1600,11003.995887
-104.025224,1600,11122.905218
-24.217271,1600,11218.098543
-98.036929,1600,11300.39407
-116.228467,1600,11390.115554
-116.526232,1600,11488.806286
-23.127594,1600,11589.941211
-49.682924,1600,11697.462572
-59.820932,1600,11799.319702
-28.222759,1600,11884.309113
-102.352911,126,11890.335307
-28.587641,1600,11990.746489
-39.509021,1600,12088.300112
-25.435711,1600,12171.349216
-20.826286,1600,12289.390788
-29.917683,1600,12394.14884
-5.619209,1600,12511.942893
1.945514,1600,12623.070151
-34.521443,1600,12737.076039
-37.403068,1600,12853.58813
-44.16637,1600,12960.653944
-38.124195,1600,13064.745356
-27.253744,1600,13172.403909
-38.847911,1600,13283.977362
4.492802,1600,13389.984341
-36.330079,1600,13494.860579
-32.731345,1600,13598.066444
-32.609334,1600,13701.681363
-31.843835,1600,13806.604869
-50.923661,1600,13930.629719
-46.149587,1600,14032.866366
-56.853583,1600,14134.020649
-117.044339,75,14138.888944
-115.821898,69,14142.203667
-40.06818,1600,14243.340485
-43.358309,1600,14334.282127
-41.239847,1600,14426.73285
-30.273525,1600,14526.772397
-14.363899,1600,14632.080277
-44.443392,1600,14729.657631
13.194907,1600,14825.744796
-23.423511,1600,14928.539684
0.960641,1600,15019.364855
75.840072,1600,15122.301868
32.90656,1600,15217.318409
-37.269851,1600,15327.551215
-1.876063,1600,15436.357497
-55.112251,1600,15541.880966
-68.595431,1600,15654.763597
-45.673972,1600,15764.186094
-28.272524,1600,15865.607739
23.855106,1600,15957.219039
-41.607408,1600,16064.979883
-17.609966,1600,16163.054213
42.381708,1600,16269.606144
61.698411,1600,16385.849647
57.249246,1600,16475.826532
-9.435728,1600,16593.97989
9.500145,1600,16714.350599
48.740708,1600,16838.366104
46.351296,1600,16941.024217
-20.768065,1600,17028.977774
-38.93865,1600,17130.448233
-41.929503,1600,17226.973027
-14.136901,1600,17308.023801
29.333893,1600,17402.360285
19.963723,1600,17508.783626
-15.424862,1600,17593.050175
-32.189508,1600,17684.982521
13.997163,1600,17767.828751
11.073165,1600,17849.510364
36.695433,1600,17928.044795
38.378997,1600,18009.150698
-25.934494,1600,18097.161104
63.837848,1600,18219.557684
100.60042,1600,18349.183034
98.570449,1600,18456.052134
91.664701,1600,18533.515234
62.529613,1600,18623.948815
42.049376,1600,18712.650579
81.033028,1600,18789.976981
88.724681,1600,18877.589548
62.505639,1600,18964.830041
92.801275,1600,19068.165615
59.084997,1600,19159.877256
107.601146,1600,19267.032253
70.158217,1600,19374.784496
32.735837,1600,19476.015098
50.721648,1600,19583.304149
52.492741,1600,19703.721915
1.834395,1600,19794.338544
4.045677,1600,19897.432642
-33.421536,1600,20002.473082
-9.521985,1600,20094.782124
-1.695576,1600,20190.336375
-6.593851,1600,20286.468513
23.449339,1600,20380.828048
20.456437,1600,20471.491044
-12.684708,1600,20570.324286
-31.729266,1600,20665.96015
-21.656047,1600,20761.977867
-24.841316,1600,20866.932462
26.171714,1600,20973.173338
0.948641,1600,21084.368406
35.457565,1600,21230.870957
67.947641,1600,21331.914663
73.012932,1600,21430.869045
49.258871,1600,21533.851517
52.820408,1600,21650.412886
63.461552,1600,21753.565347
68.457479,1600,21861.804878
109.532862,1600,21974.963703
107.409899,1600,22077.671099
107.228836,1600,22180.331153
82.913493,1600,22289.420061
106.918043,1600,22401.992198
20.007083,1600,22497.794266
58.273679,1600,22591.989665
71.575277,1600,22684.988176
117.527827,1600,22807.286947
146.781962,1600,22907.477446
162.615072,1600,23008.012773
146.957101,1600,23119.534331
159.299314,1600,23223.882598
140.594918,1600,23326.689935
135.006654,1600,23433.603729
132.262622,1600,23538.271974
87.074633,1600,23641.73881
3.996093,1600,23743.608828
89.734412,1600,23849.716605
-1.302786,1600,23952.123383
102.64987,1600,24053.343272
13.031368,1600,24160.840189
41.534831,1600,24268.167054
4.839918,1600,24369.930717
-1.361377,1600,24451.82338
86.688909,1600,24545.760826
85.819318,1600,24643.202681
93.439198,1600,24738.710216
-68.241504,1600,24843.845897
143.800074,1600,24932.510818
143.108231,1600,25036.803411
139.160866,1600,25132.77829
178.122389,1600,25229.627657
141.000628,1600,25328.487785
195.987119,1600,25405.497382
177.123224,1600,25476.631429
139.109352,1600,25577.961619
60.279709,1600,25677.244242
43.2589,1600,25783.482764
70.472611,1600,25871.217075
93.118461,1600,25959.214312
86.767838,1600,26043.970198
113.34473,1600,26128.338632
-64.478847,1600,26211.626348
169.17832,1600,26296.818033
170.33185,1600,26386.928913
142.556309,1600,26470.507419
134.459536,1600,26562.194007
139.074072,1600,26648.769421
-37.277122,1600,26736.826038
-92.481023,1600,26828.244192
-37.51809,1600,26924.066721
122.750025,1600,27031.620013
118.160264,1600,27143.818427
7.626748,1600,27251.021736
165.122009,1600,27361.822657
178.720226,1600,27454.060529
187.129271,1600,27551.572917
-31.664005,1600,27653.95582
-55.720578,1600,27760.802559
-42.919463,1600,27862.536746
-54.780386,1600,27949.745325
-61.857284,1600,28047.778986
-53.66994,1600,28151.272682
-58.403054,1600,28246.766453
144.092703,1600,28346.095946
-73.953715,1600,28436.522309
-42.970226,1600,28543.872172
-107.674567,138,28565.917507
-56.159879,1600,28650.796853
-56.242583,1600,28750.286567
-57.613309,1600,28849.567804
113.73584,1600,28943.973679
33.013475,1600,29049.084969
-48.012124,1600,29148.542733
-40.554159,1600,29254.315721
-33.366023,1600,29364.531615
-30.755956,1600,29460.691819
-47.232556,1600,29562.053684
-59.250915,1600,29666.103854
-55.972215,1600,29780.543357
-92.267589,1600,29893.867616
-31.951951,1600,30002.522092
-47.083256,1600,30125.114196
-59.280206,1600,30234.806178
-60.006674,1600,30337.423735
-56.577169,1600,30434.880544
109.100835,1600,30536.292523
108.642303,1600,30643.907845
-60.142439,1600,30739.065508
-58.726836,1600,30838.15275
-49.301651,1600,30935.806511
-39.412861,1600,31036.335562
-35.196631,1600,31143.305496
-50.901374,1600,31250.374079
-44.983048,1600,31361.62868
-35.253908,1600,31462.183367
-2.599403,1600,31563.470808
77.536255,1600,31667.590888
92.513987,1600,31768.250621
62.635524,1600,31873.782708
129.807185,1600,31960.267984
127.786189,1600,32061.971319
110.03981,1600,32161.820575
132.803024,1600,32258.007601
-41.202072,1600,32347.517763
119.813918,1600,32427.638606
106.563067,1600,32514.675777
122.583109,1600,32593.023082
130.407124,1600,32675.926451
132.81599,1600,32776.850119
129.530402,1600,32872.622907
107.962886,1600,32976.478543
94.091875,1600,33094.242666
64.864133,1600,33191.163265
-208.232398,1503,33284.407072
-118.852507,165,33294.659617
-50.29914,1600,33400.042864
-79.314691,1600,33492.556519
-72.472579,1600,33607.183499
-79.952056,1600,33709.505217
-51.371025,1600,33811.423508
43.520311,1600,33910.851825
-11.733455,1600,34008.527232
42.877091,1600,34099.230479
48.621676,1600,34183.101046
154.875459,1600,34277.260124
-89.690594,416,34304.325792
44.013166,1600,34393.207157
-54.353718,1600,34479.717797
-54.393539,1600,34571.816602
70.844234,1600,34665.058641
-47.433172,1600,34765.913356
86.589352,1600,34865.049243
-59.00081,1600,34955.129246
49.698849,1600,35030.825443
24.752292,1600,35120.116808
5.81781,1600,35216.672225
100.745261,1600,35320.552229
107.563755,1600,35420.689603
-32.913399,1600,35524.057045
-38.49019,1600,35627.042863
142.801989,1600,35732.124148
121.123416,1600,35824.151437
133.325486,1600,35914.662956
131.441967,1600,36018.089739
143.319281,1600,36131.933055
122.846212,1600,36230.48261
138.340828,1600,36339.698477
136.97605,1600,36448.554295
118.937369,1600,36563.911185
142.523525,1600,36667.772904
103.561426,1600,36789.330745
109.31112,1600,36883.424645
65.182959,1600,36965.659218
-123.086399,266,36987.683525
-36.947412,1600,37076.768491
9.769453,1600,37174.531618
40.030927,1600,37278.300922
73.131301,1600,37377.153152
111.418204,1600,37474.726798
142.51313,1600,37568.592028
135.252233,1600,37668.039805
-80.22441,1600,37778.307553
122.620904,1600,37868.984758
159.139583,1600,37953.39804
124.849613,1600,38050.119421
122.206013,1600,38155.906396
141.993493,1600,38269.163612
109.012646,1600,38366.751268
100.741699,1600,38465.02949
-34.102031,1600,38550.935563
108.391666,1600,38638.251806
102.375347,1600,38742.140278
92.419338,1600,38853.861272
100.438771,1600,38949.619603
58.300599,1600,39041.12374
119.235056,1600,39120.973226
135.730396,1600,39209.0826
152.645395,1600,39294.96907
72.591435,1600,39391.439697
151.207877,1600,39490.638628
136.466396,1600,39568.053811
102.477852,1600,39671.183467
75.523258,1600,39760.228356
132.155079,1600,39842.759196
135.449619,1600,39929.805027
131.616695,1600,40025.239682
-37.27539,1600,40119.703785
123.269149,1600,40217.003063
129.83413,1600,40311.151633
166.968176,1600,40404.01728
181.166705,1600,40489.195843
179.676289,1600,40587.034107
179.825229,1600,40689.159146
156.318869,1600,40800.04897
-53.79192,1600,40887.294823
-49.270736,1600,40989.172112
203.22232,1600,41091.677134
125.610366,1600,41197.367186
134.135652,1600,41299.24304
152.662754,1600,41392.705248
187.983474,1600,41488.243858
92.230724,1600,41591.417617
184.028369,1600,41691.594972
154.145747,1600,41792.584216
148.870231,1600,41900.570663
186.401717,1600,42005.297549
135.185667,1600,42118.342991
137.141387,1600,42232.133887
159.342685,1600,42343.814166
211.157286,1600,42453.372265
205.44328,1600,42559.519043
