#{"t_start": 1707369578.7864363, "env_id": "BipedalWalker-v3"}
r,l,t
290.971755,1022,13497.157979
289.0181,1064,13519.052694
288.689789,1082,13542.060759
290.897674,1062,13565.228289
288.436116,1082,13588.435977
293.985117,1007,13609.106994
292.554167,1008,13630.903003
289.535899,1062,13654.187045
291.222438,1063,13679.688635
290.035415,1030,13701.525022
291.634613,998,13723.266291
291.419938,1004,13744.968142
289.744129,1039,13766.836759
292.665612,1009,13788.692212
290.524042,1046,13810.662272
291.399296,1062,13833.755147
292.021102,1027,13855.541517
290.894183,1006,13876.120431
289.205813,1035,13898.996174
288.145302,1016,13920.908955
287.729639,1030,13942.612033
290.639212,1022,13964.356221
290.991628,1028,13986.25112
291.623474,986,14006.640664
292.098803,976,14027.331834
294.525515,990,14049.025201
289.056309,1013,14071.052256
288.218783,1053,14096.394063
290.540093,995,14118.259471
291.564833,993,14138.45148
289.53874,1028,14160.332421
290.589694,988,14182.092056
292.368634,977,14202.672839
292.528433,976,14222.849248
290.509453,994,14244.639255
291.080914,1003,14264.996629
290.743443,980,14286.891945
291.098208,1009,14307.455418
293.707682,963,14327.778165
292.39846,1003,14349.624388
292.841948,997,14369.602911
292.566094,1014,14389.683658
293.197272,969,14408.391198
290.625722,999,14427.064678
287.66808,1022,14447.009719
293.695904,965,14465.633036
292.235547,991,14485.64679
294.081363,998,14508.238591
291.80285,990,14528.05633
292.782161,991,14546.777858
292.874078,996,14566.722991
291.02223,1015,14586.711904
291.497995,1002,14605.415662
289.844298,1022,14625.396452
290.283088,1028,14645.387759
291.446804,1005,14665.259647
291.225415,1023,14685.130064
274.509939,1185,14708.919765
291.185207,1003,14727.697016
292.601272,1005,14747.45958
291.060449,1003,14767.470192
292.090307,986,14786.177366
289.274184,1006,14806.055681
290.698088,1014,14826.069387
260.5314,1497,14854.692818
290.396093,1059,14875.948341
288.924033,1075,14901.92144
