#{"t_start": 1704388265.0818303, "env_id": "LunarLanderContinuous-v2"}
r,l,t
274.22724,221,4639.568472
286.255906,177,4641.617192
283.168657,185,4643.746705
288.152651,165,4645.647683
278.112891,219,4649.415091
286.221592,188,4651.593461
274.859484,196,4653.868459
294.156318,235,4656.591142
250.007403,189,4658.773697
213.432304,555,4665.308009
265.203287,217,4668.933468
276.960945,239,4671.724251
288.632632,185,4673.857235
260.07071,206,4676.233401
245.324224,200,4678.543156
298.079111,212,4681.000961
275.44958,192,4683.210716
266.546563,201,4686.498563
312.187592,199,4688.81671
308.887132,201,4691.146921
253.485892,174,4693.152771
269.412215,183,4695.260175
277.080771,212,4697.701286
297.188033,209,4700.110011
273.322557,238,4704.249139
267.796517,219,4706.804985
253.442304,219,4709.351633
278.882309,190,4711.551862
254.109915,197,4713.835848
269.449801,246,4716.700721
294.435556,233,4719.396755
257.378457,231,4724.292403
297.663513,236,4727.050161
258.790605,220,4729.621988
284.871797,211,4732.091115
287.220769,230,4734.782272
264.548966,255,4737.738305
275.813664,210,4740.159547
261.814002,217,4744.140042
232.611242,220,4746.697844
283.935769,252,4749.6466
236.180716,209,4752.05996
263.448805,228,4754.691741
266.325974,244,4757.529589
251.426251,231,4761.624681
314.257524,197,4763.924877
273.91777,244,4766.765265
287.643937,223,4769.340386
287.916364,247,4772.21125
301.321847,198,4774.497034
240.730247,209,4776.913931
262.318001,193,4780.941196
312.965491,216,4783.469666
277.849705,181,4785.569438
277.766537,202,4787.931444
295.408214,195,4790.2045
267.055331,195,4792.461566
284.877334,202,4794.795285
282.375567,252,4797.729622
280.928507,216,4801.800138
246.91978,219,4804.365741
264.679358,197,4806.65547
300.007781,255,4809.642542
269.122933,185,4811.778685
258.11056,193,4814.006919
299.320778,253,4816.940245
270.898351,185,4820.470065
243.282949,218,4823.001578
307.993456,193,4825.245607
271.634091,202,4827.598633
289.400293,259,4830.614428
247.239897,227,4833.251254
258.687949,194,4835.482636
292.399375,186,4839.039058
283.495016,226,4841.669615
287.447607,243,4844.500259
273.173705,225,4847.110497
276.268755,231,4849.7789
275.285886,219,4852.307074
310.482824,231,4856.264479
300.16055,249,4859.183896
304.775952,253,4862.113433
245.58178,198,4864.410532
271.011905,190,4866.625132
303.96312,236,4869.369461
265.159116,199,4871.672626
271.686646,205,4875.324295
261.753791,207,4877.718987
229.635573,424,4882.681868
202.143328,359,4886.895113
287.978497,241,4889.697914
266.968743,178,4891.746366
242.134962,208,4895.628523
298.413295,244,4898.478767
269.033598,210,4900.932891
299.727116,233,4903.638
264.785766,188,4905.813979
298.576887,241,4908.593347
294.114082,210,4911.022626
275.685231,226,4915.123865
280.303173,235,4917.848897
269.987885,213,4920.313519
259.031981,193,4922.553873
273.410664,229,4925.196406
307.13454,238,4927.953047
235.084244,207,4931.644015
268.802765,195,4933.91143
252.214411,213,4936.383646
268.359572,185,4938.528707
242.056222,718,4946.952841
296.550335,243,4951.253732
245.113116,223,4953.842902
285.933262,209,4956.283963
301.537689,203,4958.646482
270.116843,231,4961.321599
285.634385,219,4963.8483
308.163624,244,4966.662851
290.461133,232,4970.61429
275.830307,226,4973.247129
278.962064,229,4975.908494
256.997683,207,4978.312443
280.101344,245,4981.156544
280.744099,214,4983.625398
274.611302,221,4986.19089
292.361881,240,4990.432115
292.935436,244,4993.267597
273.53676,227,4995.894522
270.530867,171,4997.869432
286.245501,213,5000.331478
269.347762,208,5002.738922
271.180509,210,5005.176842
276.856529,240,5009.220937
288.26428,239,5012.010851
252.853671,223,5014.596419
289.552958,221,5017.167113
264.654215,222,5019.73594
283.421955,235,5022.462137
261.088808,207,5026.195892
260.361384,208,5028.624706
275.066159,214,5031.113273
261.872352,205,5033.476481
298.956404,200,5035.798317
283.204385,255,5038.750517
300.941535,236,5041.507871
275.01673,218,5045.577091
295.843173,205,5047.962373
234.771819,209,5050.392089
314.487706,220,5052.954537
276.922617,246,5055.820639
275.800006,201,5058.142726
264.72483,185,5060.271132
277.538235,322,5065.36194
259.986015,461,5070.763444
265.74483,205,5073.141776
287.791977,205,5075.527126
313.491309,200,5077.852016
254.933712,223,5081.840326
249.871357,204,5084.210374
306.737015,206,5086.60303
281.042556,216,5089.117708
299.647924,199,5091.424071
307.453074,225,5094.042196
241.023872,196,5096.300827
267.620829,206,5098.694976
257.131217,179,5102.078662
292.263505,218,5104.609465
308.684539,228,5107.284612
255.748011,204,5109.637382
263.24047,190,5111.828789
276.451761,246,5114.673147
273.549222,211,5117.103406
300.429407,255,5121.267628
256.427074,210,5123.699219
255.715472,197,5125.975826
278.966175,222,5128.546702
251.372359,195,5130.80399
284.049044,235,5133.527227
258.661375,197,5135.80155
275.807292,232,5139.778945
259.555308,215,5142.280686
286.482542,182,5144.382232
265.344183,228,5147.024583
285.407469,206,5149.407935
87.260553,1000,5163.11307
288.489725,186,5165.275993
297.687021,220,5167.81462
255.498068,209,5170.240688
276.17932,231,5172.932242
248.3001,215,5176.762647
292.111955,235,5179.499203
242.013515,211,5181.961479
272.266069,207,5184.368905
290.567605,172,5186.363292
261.36883,228,5189.00524
285.326519,188,5191.179797
279.977573,190,5193.379664
264.939531,182,5196.715436
247.206107,183,5198.832419
297.328307,250,5201.75067
273.267071,222,5204.321863
266.200747,238,5207.087441
274.27504,207,5209.471804
284.354849,188,5211.649928
293.560438,137,5214.484914
271.293295,189,5216.684003
254.234066,207,5219.083777
270.070605,184,5221.212466
286.688843,170,5223.176962
248.604764,213,5225.643969
271.03452,226,5228.251149
277.704428,240,5232.256357
271.621597,201,5234.575921
280.801435,187,5236.751329
273.170866,186,5238.895391
260.379555,216,5241.393234
300.802771,196,5243.674329
278.238171,224,5246.289961
272.995608,182,5248.392456
269.597123,195,5251.977408
236.221211,201,5254.304492
291.518798,215,5256.820165
298.562641,216,5259.308212
283.508563,222,5261.881561
265.323927,213,5264.356018
275.502886,203,5266.704269
290.569318,220,5270.451513
296.017568,216,5272.963054
302.40069,208,5275.382991
267.808304,204,5277.737821
288.525366,235,5280.472954
286.191681,165,5282.377625
298.559015,190,5284.56353
227.246416,198,5288.120388
289.619339,219,5290.670038
243.293187,234,5293.398609
268.664411,183,5295.518405
277.11173,263,5298.599366
74.632392,1000,5312.265049
278.570077,253,5315.210199
286.351919,217,5317.714592
267.892554,235,5320.437861
254.970878,221,5322.99325
98.925331,1000,5336.143611
285.611932,199,5338.432285
276.650384,187,5340.588557
274.422681,208,5343.002905
288.901531,156,5345.956965
257.121986,217,5348.482575
278.926199,183,5350.60517
272.621646,204,5352.961564
271.523827,227,5355.584215
277.599337,314,5359.235342
254.958094,237,5361.989025
283.732508,335,5367.203775
302.218679,196,5369.486707
307.449567,212,5371.9587
262.670384,200,5374.268691
291.78725,245,5377.120115
233.731376,192,5379.335698
269.465648,221,5383.042313
270.304177,185,5385.187954
70.574194,1000,5398.138649
75.959045,1000,5411.847172
72.325421,1000,5425.384203
277.087668,225,5427.9773
279.972791,206,5430.368672
293.376016,222,5432.96363
275.190873,236,5435.725883
273.973277,211,5438.177456
310.292643,174,5441.597066
39.379816,1000,5454.509411
277.617769,173,5456.502824
232.911537,185,5458.628829
267.707224,199,5462.293742
275.623346,198,5464.602917
247.638887,200,5466.924722
234.025733,194,5469.168592
289.491827,203,5471.519295
303.375731,169,5473.469695
285.913468,205,5475.841902
259.356291,163,5477.715662
266.960675,199,5481.212542
258.722302,183,5483.337022
257.083344,259,5486.364126
273.268104,209,5488.787877
239.393575,223,5491.372236
243.64044,194,5493.609277
260.847662,216,5496.106867
269.895391,202,5499.684363
236.442201,204,5502.053817
265.539272,210,5504.486421
287.320131,189,5506.665238
242.09881,200,5508.98617
264.771994,239,5511.747174
241.697801,192,5513.966511
127.182169,1000,5528.162419
269.484122,203,5530.51556
89.518965,1000,5544.059029
20.725828,138,5545.646383
253.407566,196,5547.917382
246.114914,232,5550.613357
300.160299,263,5553.673733
284.378485,260,5557.875939
260.217837,214,5560.350438
276.386646,217,5562.869107
270.485857,203,5565.217344
268.628536,197,5567.487432
293.647205,175,5569.512291
288.551752,192,5571.719487
288.020215,220,5575.477157
307.761005,254,5578.433377
260.623439,215,5580.929374
295.145316,232,5583.616951
231.896777,181,5585.7061
289.334687,254,5588.660075
269.939624,217,5591.159314
294.36645,180,5594.449229
299.934591,229,5597.103318
264.925566,218,5599.623846
274.981486,199,5601.937129
270.613989,183,5604.048218
268.0663,227,5606.674227
287.725464,208,5609.083242
278.637378,196,5612.523674
289.378437,229,5615.182766
292.819502,225,5617.822286
274.058603,199,5620.130202
285.303291,180,5622.215513
300.285133,183,5624.336884
301.517944,197,5626.613127
294.337717,232,5629.325922
11.373191,1000,5643.34234
294.7816,218,5645.889384
275.328394,193,5648.121962
240.752678,175,5651.343
288.738616,174,5653.364624
240.066721,184,5655.498218
294.697256,195,5657.768893
258.117101,181,5659.861072
283.918551,178,5661.928285
252.375409,197,5664.207715
265.478041,196,5666.476353
246.542928,197,5669.865564
262.618396,209,5672.295498
267.049284,197,5674.5892
283.523673,216,5677.086122
261.107173,212,5679.541419
281.353169,218,5682.075009
250.937815,610,5690.497262
301.833692,227,5693.147796
298.203363,208,5695.567445
278.29994,175,5697.597716
297.245301,158,5699.419168
281.322593,162,5701.289902
300.488571,217,5703.808983
272.244252,215,5707.615339
312.833775,234,5710.341377
271.861418,214,5712.844774
260.309503,169,5714.79979
277.976588,236,5717.531752
243.337003,184,5719.647886
297.459724,216,5722.147795
283.177122,260,5726.465564
303.462848,229,5729.128822
274.33907,205,5731.500919
279.968122,205,5733.886911
263.914052,180,5735.978908
258.159394,167,5737.920582
300.514041,225,5740.53639
250.23426,180,5743.834977
283.851324,238,5746.600018
274.465865,209,5749.015902
283.968805,190,5751.213396
289.478445,243,5754.051872
296.501141,185,5756.194573
274.315975,163,5758.073947
279.477881,210,5760.505331
286.961611,195,5763.983508
255.365638,170,5765.955035
97.60666,1000,5778.734623
282.963525,184,5780.864062
270.101858,218,5784.747206
283.656846,211,5787.207088
261.581399,180,5789.289659
247.474429,193,5791.529482
272.184933,221,5794.080855
285.493005,212,5796.530745
240.316581,187,5798.693443
277.775724,192,5802.101023
295.191708,262,5805.164019
254.444449,208,5807.572664
274.424907,183,5809.694018
269.44006,194,5811.94364
274.823498,202,5814.290766
244.036339,198,5816.588585
267.623977,195,5819.991778
262.794631,187,5822.176041
262.342411,182,5824.294445
247.563147,197,5826.585651
271.958238,194,5828.826209
274.042326,212,5831.286012
252.472831,186,5833.431103
262.650002,202,5835.777553
247.318272,218,5839.588518
291.511471,232,5842.320326
274.590973,183,5844.450394
271.622191,196,5846.734555
293.194624,189,5848.938278
288.086586,181,5851.041046
263.647525,196,5853.324319
276.023749,193,5856.78864
278.947284,166,5858.721922
290.882768,188,5860.918689
278.531224,188,5863.110905
282.968605,231,5865.82684
322.643219,255,5868.808299
282.033132,214,5871.282236
263.787256,202,5873.622907
279.796413,221,5877.377096
294.102859,280,5880.691707
283.901895,221,5883.257171
259.048904,211,5885.705755
263.360824,206,5888.091857
282.265625,175,5890.117631
249.95282,194,5892.363441
286.543181,181,5895.662332
290.317262,217,5898.177411
280.032456,205,5900.544044
276.819761,199,5902.857041
262.823568,201,5905.179638
286.47175,197,5907.455534
266.374845,199,5909.753855
260.915894,203,5913.234191
257.149934,194,5915.480293
269.879576,181,5917.592525
256.119995,200,5919.90231
280.743827,200,5922.218038
289.143884,204,5924.582473
274.37436,185,5926.7182
275.762184,214,5929.193163
304.826478,209,5932.729124
248.041328,171,5934.703944
277.511248,227,5937.351121
294.042687,236,5940.090563
268.64065,176,5942.134937
299.109281,200,5944.464531
281.19628,189,5946.639113
284.813254,218,5950.323078
278.361056,225,5952.931278
244.399797,202,5955.275973
271.527589,189,5957.472912
301.508622,292,5960.893942
295.87096,159,5962.734136
267.405518,215,5965.230224
259.425351,195,5968.723417
305.188682,218,5971.282681
258.822281,224,5973.893083
194.689602,779,5983.15603
260.5099,183,5985.276173
287.361228,191,5988.824593
260.538286,179,5990.902892
271.059277,178,5992.967089
305.691061,198,5995.271752
289.452404,212,5997.729355
292.117808,211,6000.180728
271.022941,194,6002.429665
304.567249,247,6006.522773
262.976842,188,6008.708375
244.177844,187,6010.874774
298.179137,247,6013.733553
291.326789,227,6016.362309
272.474773,204,6018.711528
268.610354,212,6021.169389
291.500779,238,6025.168353
254.478208,190,6027.370115
194.497457,313,6031.086304
248.177628,200,6033.403065
258.923409,209,6035.820917
290.659535,199,6038.124389
277.597252,274,6041.349318
279.661781,174,6044.555857
291.340368,204,6046.939798
274.614458,214,6049.438579
260.587829,191,6051.648062
309.300912,220,6054.215014
274.670076,248,6057.110518
191.311174,641,6065.915286
294.863737,195,6068.191385
260.714318,199,6070.490028
273.303138,173,6072.489521
265.741689,209,6074.897874
288.466098,182,6077.010648
269.124167,210,6080.55303
270.6047,218,6083.082249
281.488993,177,6085.131989
282.425708,214,6087.609406
276.073668,185,6089.741361
279.656719,163,6091.622564
291.895908,221,6094.196108
288.392766,181,6096.287001
256.523646,168,6099.907514
260.50041,195,6102.163673
311.445599,248,6105.062879
276.373591,231,6107.756341
269.556714,165,6109.663953
239.523429,200,6111.97906
254.176961,166,6113.89672
278.331895,176,6115.924845
270.59975,182,6119.277997
235.472255,190,6121.442165
236.170482,492,6127.091927
291.393024,182,6129.166006
290.845188,197,6131.405186
230.95947,531,6138.715269
263.778766,171,6140.656538
274.633748,229,6143.271402
279.364641,162,6145.106322
286.935714,223,6147.637241
283.282742,205,6149.996277
279.452174,224,6152.559717
254.88705,201,6156.1235
286.600607,179,6158.157119
284.542744,189,6160.311673
254.922001,176,6162.300124
265.265716,171,6164.223333
278.829938,243,6167.002378
276.676058,217,6169.463444
244.868377,174,6171.431036
281.995148,204,6174.942616
187.259955,568,6181.524355
273.472332,226,6184.094221
278.710266,222,6186.626904
237.627653,193,6188.814814
255.717228,204,6192.394046
270.505676,193,6194.596177
261.804775,211,6197.015404
280.030655,217,6199.473465
299.732058,191,6201.64634
265.651201,168,6203.547147
238.640649,358,6207.610425
294.202746,221,6211.240473
301.86529,207,6213.58928
269.459731,168,6215.49195
274.248177,204,6217.80986
290.350412,177,6219.821931
262.128015,236,6222.509573
285.894303,144,6224.129369
260.458525,223,6226.662553
277.949605,207,6230.068278
292.824598,238,6232.790116
276.354431,224,6235.342707
278.474775,156,6237.106229
266.632149,170,6239.026065
269.298655,168,6240.930368
289.487422,230,6243.537457
286.373961,179,6246.640573
282.901434,234,6249.306916
274.399017,173,6251.29092
259.49741,190,6253.447796
295.434912,209,6255.850253
277.018333,223,6258.390941
276.288885,210,6260.759729
246.762329,196,6262.979214
289.942351,219,6266.751361
244.952004,234,6269.433775
257.815921,187,6271.558345
280.771483,175,6273.546939
220.337152,579,6280.398285
310.984718,254,6284.567856
280.26079,229,6287.173452
287.456121,188,6289.30696
268.913155,198,6291.552162
273.685343,219,6294.032034
253.946779,185,6296.119637
272.353809,190,6298.263606
124.672274,1000,6311.077116
250.547742,195,6313.287135
292.973598,214,6315.736265
257.199115,187,6317.851651
272.899382,183,6321.182965
280.966755,220,6323.678732
300.961774,189,6325.831254
203.902186,485,6331.533931
298.136614,209,6333.913114
269.460642,242,6336.661067
258.671451,205,6340.200404
73.674477,1000,6353.021249
254.451708,186,6355.118303
268.369735,229,6358.871158
294.761695,185,6360.970905
274.758221,176,6362.964813
257.356093,189,6365.114904
247.752238,202,6367.406828
167.572628,943,6379.370746
289.3577,178,6381.393656
290.159116,186,6383.501991
246.227385,198,6385.737924
277.892059,167,6387.619371
268.017228,261,6390.620431
230.958968,184,6392.694103
272.569027,197,6396.063271
264.704183,235,6398.75803
202.875146,835,6408.347777
282.763653,169,6410.259233
278.86109,181,6413.503133
245.935418,174,6415.479172
200.029499,627,6422.698255
294.815664,263,6425.754488
296.581757,235,6428.422955
275.910839,216,6432.383044
291.230132,249,6435.227266
248.152476,198,6437.479513
270.946957,188,6439.608506
251.574848,193,6441.790604
306.377928,251,6444.656567
271.70699,202,6446.940587
307.078033,189,6450.24067
294.52975,201,6452.532254
252.069183,287,6455.875967
281.206938,176,6457.872949
282.473244,188,6459.99065
295.301034,211,6462.400514
301.203515,187,6464.515915
261.867299,217,6468.573484
276.974882,240,6471.306725
296.484286,207,6473.674884
242.420816,203,6475.989868
272.403738,184,6478.074268
250.493068,177,6480.080057
70.826923,1000,6493.633745
86.563104,1000,6506.98219
284.030367,239,6509.708941
273.110981,172,6511.655026
275.776712,190,6513.802289
269.861629,169,6515.714004
272.777834,214,6518.126002
262.239666,222,6520.641154
278.30729,232,6523.280156
278.956231,211,6526.830844
272.335681,204,6529.157313
301.218823,223,6531.70529
268.199636,176,6533.709193
285.514395,208,6536.072429
266.377268,197,6538.320173
203.030945,571,6545.96441
282.558972,162,6547.812296
265.522386,204,6550.131445
165.47578,857,6560.096199
205.299017,570,6567.990277
204.989504,649,6575.57707
288.009273,219,6578.072974
278.309894,187,6581.330153
273.789094,213,6583.743883
247.89775,191,6585.912021
295.885039,229,6588.519193
267.564528,213,6590.952892
289.740152,250,6593.804425
296.408199,189,6595.946717
250.126127,176,6599.07694
261.999955,180,6601.122269
273.150855,207,6603.482355
264.647043,178,6605.502944
271.020566,218,6607.984253
280.614224,244,6610.769255
263.835755,208,6613.126128
259.943918,202,6616.505229
272.964385,192,6618.682786
289.063726,189,6620.832165
294.554824,211,6623.233833
267.542331,182,6625.29617
268.316901,179,6627.32177
259.326341,195,6629.532717
288.660812,173,6631.488122
280.93862,176,6634.739607
27.158503,1000,6646.919354
50.806086,1000,6660.742706
276.523587,228,6663.334622
271.84856,243,6666.105843
262.944201,176,6668.122203
282.615001,174,6670.096192
256.766926,196,6673.750309
286.362013,157,6675.527318
91.129205,1000,6687.863706
256.154141,180,6689.904883
247.289011,189,6693.345462
283.18184,164,6695.225325
306.678338,250,6698.078709
297.226857,220,6700.610632
294.050168,170,6702.534641
284.015017,193,6704.733294
253.848621,176,6706.720326
242.22276,181,6708.767143
274.950988,205,6712.175094
-213.045918,687,6720.194248
272.919577,220,6722.687521
252.050189,196,6724.907936
283.785017,218,6727.37581
219.478861,406,6733.326188
274.457417,219,6735.870094
272.855952,235,6738.600506
290.852711,240,6741.382079
257.305489,199,6743.685682
286.581353,200,6745.982485
266.771679,221,6749.663738
238.76985,185,6751.80591
