#{"t_start": 1704388269.8969612, "env_id": "LunarLanderContinuous-v2"}
r,l,t
301.233524,212,3743.72348
295.185793,242,3746.390487
269.536627,203,3748.598821
294.086947,178,3750.52214
268.604146,180,3752.46528
293.846618,198,3755.812195
262.7057,184,3757.813729
310.309089,179,3759.755368
291.510483,209,3762.027261
305.900555,262,3764.893785
308.215385,193,3766.979176
264.187883,197,3769.126131
269.580863,199,3772.701973
273.213964,202,3774.90708
281.365048,178,3776.840809
284.4552,234,3779.397744
273.470249,235,3781.959927
275.733735,243,3784.606162
272.115067,187,3786.628809
294.652226,248,3790.506223
294.62369,209,3792.774403
261.041435,194,3794.904926
307.794801,215,3797.250578
294.814131,245,3799.927029
299.270257,204,3802.131882
302.925926,203,3804.323568
239.096814,201,3807.760082
61.075403,143,3809.305314
298.217144,257,3812.133147
264.560027,200,3814.307875
287.684376,201,3816.483965
286.181231,252,3819.220314
246.980767,474,3825.80618
311.659542,213,3828.122089
280.128578,210,3830.404784
298.429695,218,3832.783657
285.393413,202,3834.961295
273.72885,189,3837.009883
248.614495,176,3838.904662
302.856122,208,3841.155237
306.918314,180,3844.255074
313.001838,195,3846.377306
282.875705,204,3848.59703
298.017445,224,3851.059625
259.597548,209,3853.321292
296.143764,206,3855.554347
274.283733,188,3857.587077
315.749878,215,3861.28836
293.546718,272,3864.272576
250.169345,201,3866.449498
276.907719,192,3868.521084
310.963933,205,3870.748643
300.083166,208,3872.996617
307.930249,190,3875.058901
279.981817,191,3878.274006
282.335436,235,3880.853489
292.868201,250,3883.594998
269.978092,178,3885.522556
272.096988,229,3888.02607
275.70692,197,3890.169959
291.469823,228,3892.658185
292.213245,191,3895.967979
268.016324,206,3898.206242
257.422339,182,3900.172783
260.244102,201,3902.357432
294.623286,252,3905.10248
284.145501,201,3907.267593
299.081697,221,3909.683013
311.398983,221,3913.154014
285.169178,232,3915.674019
257.519995,225,3918.128658
257.296027,218,3920.510119
66.306875,141,3922.029138
301.509468,240,3924.641885
284.471676,178,3926.564633
293.852391,211,3930.121238
263.288205,209,3932.412994
306.875544,227,3934.900579
277.456385,230,3937.416245
284.233942,179,3939.354097
313.0202,221,3941.762901
291.312551,208,3944.038528
295.297693,257,3948.301679
243.128754,195,3950.426141
316.911349,191,3952.510608
278.228633,198,3954.672329
294.356825,240,3957.282228
251.277014,208,3959.531067
311.652915,251,3962.276433
257.124688,201,3965.766427
259.116739,185,3967.78172
257.317591,197,3969.938052
282.520994,252,3972.717456
274.309755,218,3975.090758
315.559972,212,3977.384341
229.93318,206,3979.622368
286.357943,199,3981.786922
270.157156,297,3986.452729
301.329683,246,3989.172781
34.015355,133,3990.608365
247.025692,173,3992.471869
251.380159,187,3994.491547
297.892287,269,3997.439773
298.642392,234,4001.281471
240.496368,169,4003.11408
278.995537,188,4005.156797
237.458542,221,4007.569827
247.29912,206,4009.811748
267.963508,229,4012.298427
284.187506,220,4014.685109
255.387986,260,4018.89413
295.660662,195,4021.029122
284.812793,192,4023.123858
264.418354,213,4025.455125
246.914735,187,4027.477365
246.989668,170,4029.311848
266.585408,183,4031.29137
241.872864,201,4033.474169
240.394314,203,4036.991843
282.829078,247,4039.707227
295.029391,223,4042.163653
307.446877,179,4044.104528
270.948884,232,4046.624665
312.373842,254,4049.394655
275.4604,182,4051.354415
299.933946,202,4054.617312
284.810174,197,4056.749389
305.209455,218,4059.115945
297.178581,202,4061.296245
263.534181,233,4063.844762
247.44956,219,4066.218133
238.106962,187,4068.23772
273.989838,179,4071.359086
299.524661,193,4073.451372
322.079033,230,4075.967003
268.89984,158,4077.66869
286.723475,193,4079.752111
282.481009,230,4082.273221
273.498429,183,4084.251266
270.962919,223,4086.668718
266.482924,213,4090.105024
242.372773,205,4092.336308
242.648314,191,4094.401006
316.189761,205,4096.625941
266.044142,179,4098.55708
259.250841,207,4100.801048
301.954259,234,4103.35907
243.012349,220,4106.858935
279.80002,227,4109.331711
256.967963,229,4111.837644
280.887126,237,4114.427215
297.180931,212,4116.723154
252.546943,199,4118.887887
306.291601,286,4122.045099
275.995297,238,4125.935956
234.556643,196,4128.072315
290.433241,183,4130.095838
265.416262,186,4132.118144
288.781742,227,4134.599234
262.085356,170,4136.43837
272.522912,234,4138.984781
295.824138,247,4142.903227
29.007996,142,4144.440957
249.147828,193,4146.529837
299.427409,178,4148.453303
281.548131,163,4150.215059
251.426546,194,4152.322224
264.897697,260,4155.182871
283.600123,205,4157.393683
274.795002,220,4161.1251
285.901981,189,4163.185243
288.39313,258,4166.015457
297.795263,288,4169.183224
290.551253,225,4171.640442
268.174789,164,4173.40523
315.447326,203,4176.790385
246.202705,199,4178.958383
257.892206,190,4181.02858
284.643416,187,4183.04616
292.978634,230,4185.562913
289.134985,209,4187.841033
293.212627,176,4189.761531
271.943124,234,4192.306324
269.379867,193,4195.714654
284.178814,226,4198.18052
295.736922,220,4200.592936
304.874596,230,4203.086151
256.261903,234,4205.625218
301.737276,184,4207.618889
295.371917,203,4209.812899
257.661635,187,4213.060921
293.888037,214,4215.400105
39.060383,147,4216.988487
262.245932,207,4219.234825
310.948673,235,4221.798439
278.895449,176,4223.704882
255.147607,203,4225.907701
280.51528,203,4229.22248
257.172714,224,4231.673358
296.467442,218,4234.047052
293.900947,233,4236.601416
294.942009,250,4239.350269
304.38488,214,4241.677406
263.24406,507,4248.441239
295.058496,188,4250.483043
271.365229,166,4252.281442
313.813698,261,4255.152637
271.562115,188,4257.190246
240.32538,229,4259.690156
281.5838,262,4262.56252
274.523233,227,4266.367043
294.292484,228,4268.858255
288.504126,192,4270.949393
271.987521,180,4272.899431
263.660031,228,4275.385996
269.94025,189,4277.420641
297.263756,219,4279.826645
255.157948,227,4283.609592
280.891766,237,4286.194082
278.892627,199,4288.346992
285.520817,179,4290.290489
314.39991,218,4292.659593
282.925277,241,4295.299664
280.608611,197,4297.439172
282.447603,236,4301.417846
271.479556,229,4303.914688
290.849208,183,4305.902683
275.156454,206,4308.137311
299.386694,239,4310.77665
309.64827,202,4312.968564
309.226382,168,4314.789139
256.372739,205,4318.308517
274.514086,187,4320.33332
263.051399,221,4322.74755
232.640669,196,4324.872247
262.581688,196,4326.988146
284.44745,197,4329.135004
277.470988,218,4331.509848
290.87231,243,4335.365114
293.5323,205,4337.593646
292.723847,220,4340.01909
261.314225,205,4342.250934
301.005981,222,4344.653606
275.233181,233,4347.186741
267.336714,197,4349.310915
265.704403,208,4352.771464
256.801649,177,4354.692011
311.015094,256,4357.48347
317.681789,277,4360.495558
266.005123,173,4362.361875
275.582782,170,4364.198464
287.405416,227,4366.690452
267.400375,223,4370.346894
303.090392,232,4372.895041
252.878184,195,4375.021635
264.08815,171,4376.880992
275.478912,207,4379.125092
308.002488,207,4381.391012
257.32924,231,4383.902468
284.927536,218,4386.26258
241.513881,188,4389.587017
264.505334,194,4391.708364
273.553045,216,4394.061273
282.88706,206,4396.307431
294.802248,224,4398.758191
301.080285,238,4401.349181
294.797344,227,4403.81059
261.969315,180,4407.063618
260.924338,210,4409.355953
286.300868,213,4411.67521
279.922563,189,4413.735044
291.817389,235,4416.291974
270.522581,180,4418.238953
255.042376,194,4420.339186
269.138635,208,4423.894161
286.617238,203,4426.121384
276.698169,165,4427.912775
276.753911,203,4430.125435
252.927042,234,4432.691496
265.335675,194,4434.796129
275.216396,169,4436.624774
282.022241,227,4439.093489
274.284721,190,4442.240397
289.433616,181,4444.209374
247.009016,198,4446.355652
270.068058,165,4448.137922
243.69002,179,4450.075828
303.291699,259,4452.920445
245.67251,184,4454.909948
278.734755,184,4457.989742
298.572362,242,4460.636765
282.396187,173,4462.516462
296.842893,276,4465.508967
285.789291,180,4467.466754
287.077548,219,4469.844767
251.994988,207,4472.090113
298.214407,246,4476.160132
280.770733,225,4478.62794
270.047262,220,4481.036159
316.268457,188,4483.085203
259.040798,206,4485.316385
298.989143,209,4487.580379
299.959191,221,4489.988564
292.67498,200,4493.24967
304.675964,178,4495.189925
300.13078,214,4497.531951
313.123309,200,4499.717688
306.236914,181,4501.678816
263.453441,204,4503.881593
274.452211,162,4505.626917
144.547644,1000,4518.025263
301.537247,238,4520.723005
262.571612,200,4522.901164
260.976999,195,4525.010383
293.985307,238,4528.547571
293.014121,275,4531.584025
314.300115,193,4533.699522
266.086502,192,4535.770082
242.012743,761,4544.585017
263.710139,200,4547.852582
286.866084,158,4549.567986
296.822345,185,4551.586215
279.265921,206,4553.833286
277.58818,179,4555.770251
286.588765,209,4558.039975
296.877865,229,4560.538711
306.799028,199,4563.896895
238.09166,195,4566.016944
298.404054,231,4568.523683
300.295727,242,4571.15972
323.583836,198,4573.315996
261.356599,205,4575.536839
296.844361,197,4577.681982
284.710929,232,4581.503079
315.964827,196,4583.63742
257.129167,164,4585.409085
310.951252,200,4587.591395
287.037254,187,4589.626711
263.562465,191,4591.701102
307.653149,234,4594.24323
273.537041,185,4596.248897
295.905623,202,4599.786067
275.197291,167,4601.585577
246.776002,194,4603.692074
260.975816,179,4605.631867
265.346271,197,4607.773344
267.29405,194,4609.874048
300.203994,221,4612.279366
266.419098,198,4614.412511
310.478208,267,4618.467468
299.901854,227,4620.94835
301.900563,213,4623.273735
144.275127,1000,4635.619538
289.885431,203,4637.837168
306.227005,193,4639.946571
302.699741,220,4642.335499
292.594726,142,4643.859823
254.771036,145,4645.416192
259.558261,559,4653.48012
252.537161,214,4655.816515
287.794114,246,4658.510982
306.27238,216,4660.891665
287.63469,743,4670.157508
297.171882,421,4674.897681
291.749231,183,4676.877836
268.204585,427,4681.608512
290.316822,223,4684.035995
272.375595,185,4686.020604
273.188223,205,4689.325834
273.356247,175,4691.22287
293.287825,197,4693.356843
293.392594,177,4695.275935
27.904695,91,4696.249411
317.980754,183,4698.239142
290.851025,211,4700.542926
298.260388,189,4702.587559
267.810956,183,4705.625762
243.870982,189,4707.677872
276.05451,185,4709.684841
292.699601,201,4711.877264
283.535838,143,4713.416622
264.538474,193,4715.504126
261.364961,189,4717.539395
274.371083,223,4719.95592
281.283309,193,4723.392894
283.252801,199,4725.556646
265.102189,182,4727.519989
297.326299,184,4729.523544
276.178452,207,4731.767244
290.720916,193,4733.862479
285.555836,183,4735.84158
275.427065,232,4738.381986
280.889742,532,4745.354996
268.794458,148,4746.947105
296.363712,205,4749.168971
310.781892,210,4751.46089
297.313396,203,4753.660203
293.606063,194,4755.766485
294.400013,216,4759.197722
297.54975,213,4761.512175
288.582325,251,4764.282614
259.033396,186,4766.290111
227.756571,821,4776.605507
268.729838,177,4778.529613
283.217127,214,4780.869079
254.123018,184,4782.864504
261.783804,173,4784.736738
294.281834,235,4787.274233
274.374897,197,4789.414333
295.98438,192,4792.669472
270.665465,192,4794.753828
287.177491,218,4797.128847
281.221671,179,4799.074881
307.432499,251,4801.794809
251.368925,193,4803.88091
293.721296,234,4806.439189
284.79298,182,4808.416349
248.230442,179,4811.48735
300.520038,196,4813.638802
287.473009,226,4816.10305
268.825332,177,4818.017676
289.680415,280,4821.124557
266.911628,197,4823.247929
292.939572,217,4825.604844
292.729533,230,4829.297044
253.457246,174,4831.181417
282.469465,215,4833.515897
297.598374,207,4835.762106
288.30997,173,4837.639267
274.481585,211,4839.938116
260.366567,197,4842.060972
260.341305,180,4845.171105
298.954341,177,4847.099281
303.36541,220,4849.497149
285.804938,230,4852.001768
273.312396,200,4854.207081
258.234442,195,4856.310379
300.416332,230,4858.796479
287.404074,212,4862.24215
297.70044,232,4864.775287
269.590476,180,4866.734135
281.391044,200,4868.915108
283.634573,192,4870.993264
302.696844,220,4873.398942
322.64454,198,4875.563973
284.194484,193,4877.658221
269.466415,178,4880.839573
282.802345,235,4883.404789
280.942901,204,4885.621035
262.735808,150,4887.238279
289.607036,205,4889.456488
309.688248,254,4892.218955
295.665494,229,4894.70178
283.308865,239,4898.594631
260.341342,177,4900.514434
267.121199,159,4902.237374
305.408269,175,4904.146447
286.979236,228,4906.627025
285.125706,205,4908.851681
274.046339,181,4910.807583
283.644037,178,4912.73831
294.114284,223,4916.215287
271.703336,210,4918.486117
293.48883,218,4920.848482
260.158072,186,4922.852718
269.993526,180,4924.805305
295.787959,218,4927.189466
289.132486,212,4929.494663
133.659477,1000,4942.527963
286.739089,239,4945.130948
276.588256,205,4947.354352
304.121499,218,4950.90655
294.712008,167,4952.724463
266.08285,205,4954.949748
270.308418,192,4957.026955
302.98814,243,4959.658951
273.462795,223,4962.083906
250.380534,189,4964.131143
266.484024,190,4966.184683
281.924561,156,4969.147124
284.65369,227,4971.622623
271.675025,189,4973.667372
301.336718,248,4976.403076
318.019116,190,4978.471157
289.328186,249,4981.208881
266.047349,162,4982.950656
260.529031,196,4986.274154
288.398804,226,4988.739995
254.171688,206,4990.983811
310.908635,201,4993.180082
279.227805,204,4995.401654
285.392511,220,4997.789482
287.381004,177,4999.700003
312.220668,177,5001.619411
266.690217,199,5005.115735
281.520283,256,5007.932852
284.023061,207,5010.184341
292.317204,294,5013.426967
263.967204,184,5015.420429
305.935285,237,5017.988802
275.781242,224,5021.691959
313.612053,200,5023.867718
277.554887,187,5025.898228
310.780092,240,5028.52381
279.685821,209,5030.79546
270.064068,278,5033.869529
231.053472,288,5037.053997
314.227343,261,5041.192036
278.486715,217,5043.562386
263.203787,175,5045.453579
269.670313,201,5047.635034
239.765372,241,5050.269722
303.339853,225,5052.728125
276.632421,294,5057.156833
282.75656,307,5060.533269
281.814321,167,5062.342664
303.962664,256,5065.124445
237.99098,187,5067.150758
256.178181,175,5069.037701
117.345155,1000,5081.981367
291.158113,212,5084.288476
294.491603,271,5087.291992
268.285981,203,5089.503556
306.741513,200,5093.298836
299.567086,178,5095.236049
239.054405,185,5097.240232
273.776273,181,5099.204084
253.029612,238,5101.797577
261.775938,191,5103.857856
281.070822,236,5106.420015
279.699533,221,5108.809109
264.811774,186,5112.386688
307.916261,212,5114.698079
294.365851,233,5117.247126
280.757284,181,5119.205466
267.965064,202,5121.388665
274.982109,195,5123.499317
265.871674,170,5125.329818
280.103969,162,5128.864019
269.661404,166,5130.665103
284.485852,264,5133.594607
303.656956,200,5135.780778
276.119356,277,5138.828286
278.444194,272,5141.839156
302.137601,217,5144.205948
279.815583,225,5148.080896
304.618253,193,5150.195385
251.365195,207,5152.442137
256.264635,291,5155.697774
270.938408,202,5157.888729
276.5948,172,5159.745881
274.025386,213,5162.044905
271.423367,251,5166.165437
258.019724,227,5168.662989
275.188425,166,5170.463758
271.942258,193,5172.570933
268.923193,194,5174.666072
271.616628,240,5177.301165
273.169206,263,5180.169699
284.934427,190,5183.653161
284.789388,199,5185.817942
304.383165,222,5188.234768
284.932485,203,5190.432127
264.84174,189,5192.47606
242.653341,283,5195.589359
299.466368,218,5197.953658
276.237062,195,5201.248096
278.317101,188,5203.294912
295.231502,241,5205.922861
241.725857,260,5208.774858
306.02907,216,5211.129688
293.453751,179,5213.067161
272.227902,198,5215.19527
308.664949,204,5219.011207
271.388838,297,5222.327097
241.863206,168,5224.135166
262.036444,204,5226.342648
308.536918,224,5228.768109
293.57482,206,5231.005139
285.189496,172,5232.865589
284.470157,187,5236.300174
292.575275,210,5238.584158
283.925706,196,5240.727156
296.288018,300,5244.045681
302.401721,195,5246.168874
258.725254,274,5249.198643
290.633079,206,5251.437669
246.327774,198,5255.097323
254.496582,176,5256.999263
299.832563,223,5259.426987
285.460923,201,5261.611597
298.422928,218,5263.980582
259.096815,194,5266.079441
239.560927,293,5269.311575
311.926419,262,5273.598621
314.626997,187,5275.63828
254.016646,182,5277.602941
274.31706,221,5280.004672
295.233007,204,5282.210367
309.462459,220,5284.594273
306.707495,231,5288.719322
272.285406,154,5290.390062
255.483558,223,5292.834166
299.143924,197,5294.979796
318.297926,201,5297.167463
269.642893,196,5299.287993
269.839413,292,5302.530027
285.158045,202,5304.727682
277.560465,336,5309.773682
284.752021,247,5312.455684
250.03436,261,5315.310018
302.384965,185,5317.320081
237.952683,163,5319.07006
309.548832,211,5321.351787
291.286337,260,5325.651168
265.398442,239,5328.284914
297.154103,197,5330.4301
265.525865,253,5333.230286
224.468537,280,5336.318997
300.950347,223,5338.720117
276.041892,242,5343.036039
255.818142,238,5345.648501
289.177455,198,5347.795981
282.114722,191,5349.860437
297.110338,187,5351.898775
302.343144,189,5353.950286
258.977044,224,5356.394586
288.416031,218,5360.203041
289.4525,195,5362.329791
248.923168,179,5364.275663
277.774671,181,5366.230807
250.600967,196,5368.349065
276.410856,270,5371.311155
291.048501,230,5373.811592
265.348989,287,5378.018628
290.714057,175,5379.919685
273.041415,169,5381.737199
272.707412,173,5383.610607
272.498275,184,5385.591115
293.503275,192,5387.670174
278.391128,226,5390.11713
262.291844,202,5392.308391
284.407896,292,5396.88527
284.745776,263,5399.74976
266.535352,160,5401.471873
266.987265,211,5403.754064
265.155025,184,5405.735451
280.91993,278,5408.798008
286.227882,181,5410.756988
291.179002,160,5413.833134
274.639542,198,5415.985181
255.050738,171,5417.834886
291.264029,250,5420.558306
292.887435,210,5422.838549
264.069522,277,5425.876948
322.763417,190,5427.945106
262.976073,192,5431.200798
282.852884,200,5433.380464
286.851676,222,5435.79293
290.260707,200,5437.962923
267.257758,212,5440.258784
272.98076,247,5442.938649
295.42035,211,5445.228124
294.147579,221,5448.697327
289.000104,204,5450.924552
289.661205,214,5453.235896
237.656612,275,5456.267796
306.719825,206,5458.500907
244.459494,176,5460.394062
282.195079,193,5462.483541
262.099883,180,5465.938288
279.080766,272,5468.929671
300.392269,253,5471.702132
307.076743,214,5474.040852
291.767111,246,5476.739718
297.060137,230,5479.23535
279.061005,192,5481.313079
301.003812,200,5484.862543
261.871757,170,5486.708258
271.072898,267,5489.681447
253.783065,222,5492.097671
279.606358,236,5494.680593
299.487734,221,5497.077727
269.384586,182,5499.032778
277.928455,194,5502.371402
272.853318,215,5504.718522
264.025754,196,5506.838174
264.90429,190,5508.892231
300.614158,230,5511.390119
252.941549,296,5514.657751
282.41423,254,5518.858961
279.863991,190,5520.925383
296.471098,213,5523.237836
270.158341,256,5526.064045
275.171389,182,5528.036344
283.064703,246,5530.704981
256.125771,181,5532.65052
282.816003,155,5534.321692
297.09999,257,5538.331479
257.412346,191,5540.40324
287.698581,230,5542.904534
312.125498,217,5545.265808
295.670013,205,5547.482497
272.308889,213,5549.786976
297.820421,215,5552.118628
315.280186,216,5556.657404
262.969501,258,5559.492511
292.328256,219,5561.870855
301.253738,208,5564.135445
301.060119,215,5566.475091
288.946207,294,5569.709776
292.741433,201,5573.303713
266.322539,157,5575.002892
282.315336,191,5577.071717
320.583142,205,5579.314312
286.326643,251,5582.041817
297.30511,195,5584.151333
263.700369,236,5586.716512
307.824634,187,5590.806928
271.077797,303,5594.1782
302.391154,274,5597.175976
298.33211,223,5599.596721
274.237117,193,5601.700586
256.922397,198,5603.839657
287.453929,194,5605.926336
279.092554,252,5609.870141
255.534629,172,5611.732733
243.648719,815,5620.872102
297.30431,191,5622.942523
275.02792,235,5626.887384
252.40522,203,5629.094973
258.34966,188,5631.131414
290.208014,185,5633.143516
264.45818,199,5635.291409
300.716792,220,5637.715537
271.731814,211,5639.997456
264.487101,154,5641.653218
279.049924,232,5646.144493
305.362526,191,5648.229853
255.682575,186,5650.252684
279.883348,218,5652.622038
320.747008,206,5654.875327
250.159563,178,5656.797721
287.688142,191,5658.868463
273.457748,195,5662.315235
238.833771,161,5664.054368
290.656428,212,5666.371288
281.45135,223,5668.809207
241.053512,159,5670.524505
272.921949,246,5673.199341
138.823067,1000,5686.924719
310.98919,211,5689.242263
275.012604,215,5691.581708
264.782176,175,5693.474177
311.630295,218,5695.830927
306.686497,182,5700.184852
289.771489,161,5701.932404
308.677452,219,5704.341772
318.275129,197,5706.495917
254.412475,199,5708.65548
254.013105,157,5710.351286
277.99958,200,5712.519393
309.911018,254,5715.292078
302.959055,174,5718.399881
256.038275,179,5720.341529
289.659421,221,5722.75494
253.061747,158,5724.463561
278.809901,161,5726.203533
306.072875,266,5729.122462
233.57733,623,5737.509331
257.488984,193,5739.609217
300.301091,202,5741.823073
300.029727,221,5744.23803
249.113552,185,5746.241793
236.821358,164,5748.008586
294.439137,176,5749.92353
278.449722,185,5753.139812
290.291137,219,5755.541029
290.538158,194,5757.690756
283.056017,243,5760.337254
267.318571,205,5762.566209
298.689009,181,5764.529823
278.121944,266,5767.435486
290.331756,235,5771.268362
263.191717,164,5773.042293
283.641705,180,5775.005478
319.490982,205,5777.23981
282.481266,183,5779.222294
288.751393,201,5781.399713
255.912131,174,5783.279002
260.731142,168,5785.083425
246.477016,167,5786.880455
285.112652,168,5789.874311
255.469478,183,5791.863318
280.175806,217,5794.227901
268.329122,203,5796.439738
292.10994,213,5798.738884
284.385269,209,5801.013211
307.671504,216,5803.363431
294.600853,232,5807.315729
278.545939,206,5809.558991
280.877012,210,5811.836721
299.979099,208,5814.092575
276.772562,239,5816.704194
255.309567,195,5818.811035
276.45899,181,5820.783437
291.365321,227,5824.316205
303.52739,218,5826.705345
299.057528,217,5829.066081
273.980405,204,5831.275249
276.665482,181,5833.239437
285.611202,186,5835.265042
268.238062,207,5837.503744
284.453525,221,5841.891585
281.348482,183,5843.883782
256.282477,166,5845.685041
256.320119,187,5847.715557
258.615142,182,5849.690518
281.189366,190,5851.758016
302.502653,172,5853.619802
278.742906,203,5855.810563
243.166685,143,5857.345147
282.804599,209,5860.707808
280.468645,212,5863.008211
291.928284,271,5865.980072
278.10617,151,5867.61086
312.807461,177,5869.533123
276.269742,222,5871.948013
280.648154,166,5873.742474
287.729048,232,5877.390042
299.268979,188,5879.433584
302.462978,212,5881.740711
292.250174,384,5886.052737
299.555882,196,5888.187083
230.557509,773,5898.183684
280.536421,177,5900.109812
262.32617,837,5909.468807
268.405851,165,5912.461287
277.166601,231,5914.985595
234.311474,252,5917.764487
273.600741,175,5919.648791
280.679488,486,5925.057326
292.448699,193,5927.155718
276.606132,161,5930.117084
143.579717,1000,5941.499068
287.760988,198,5943.641983
239.641603,154,5945.295853
150.172564,1000,5958.117874
270.776716,306,5961.491371
285.737055,202,5963.679708
292.920201,211,5967.082639
311.874505,189,5969.154099
268.375064,145,5970.718007
261.288156,282,5973.844608
283.3231,210,5976.128594
302.480049,211,5978.42703
279.165698,244,5981.095251
266.146923,172,5984.190194
245.849094,190,5986.250154
273.131229,171,5988.110343
289.809348,182,5990.085888
299.580608,246,5992.765124
286.2372,215,5995.113065
300.169302,231,5997.626369
294.172589,217,6001.012585
295.163966,204,6003.242675
300.768381,200,6005.421648
268.232764,192,6007.499735
297.239366,244,6010.162813
246.377367,162,6011.909792
271.25033,201,6014.088869
277.733971,163,6015.847347
307.225641,221,6019.469671
255.846839,148,6021.069024
311.853423,216,6023.420162
283.951739,250,6026.170363
293.084939,211,6028.459523
274.47171,181,6030.425015
294.528796,217,6032.792506
262.422081,195,6036.389977
283.684688,202,6038.591197
297.761149,212,6040.909619
273.055025,186,6042.922407
317.493188,192,6045.020795
269.924626,177,6046.929557
300.030766,197,6049.076
283.131338,167,6050.883642
285.30733,212,6054.332367
292.449768,217,6056.721782
291.51108,210,6059.045884
250.174588,185,6061.055423
268.325972,310,6064.512583
285.838817,179,6066.459004
257.910549,192,6068.533844
327.22248,188,6071.605962
288.866804,195,6073.721653
282.612229,192,6075.804877
284.57097,142,6077.33486
287.643442,211,6079.615043
264.539584,177,6081.523822
291.608725,206,6083.769382
254.419256,176,6085.672381
276.359494,193,6088.792213
275.451119,186,6090.813628
251.850221,190,6092.876137
252.692564,183,6094.858263
259.829155,169,6096.691166
305.500365,197,6098.832043
275.225566,202,6101.034277
285.867141,203,6103.23088
309.254479,219,6106.840575
300.275815,268,6109.788876
