#{"t_start": 1704388263.8626359, "env_id": "LunarLanderContinuous-v2"}
r,l,t
262.97295,222,4986.105167
237.068039,201,4989.061211
282.662296,240,4992.627416
253.301672,462,5002.303035
301.915119,201,5005.299956
273.344997,235,5008.818552
272.642593,184,5011.529877
243.433608,196,5014.416641
96.23656,1000,5031.519339
277.925202,203,5034.537005
285.019911,228,5037.934764
284.888497,229,5041.314643
268.907437,176,5045.296753
267.804616,598,5054.374299
292.224174,245,5058.005454
188.727987,487,5065.387674
294.20856,239,5070.421021
255.793567,201,5073.398585
277.433703,207,5076.447798
211.933454,462,5083.375219
43.368546,140,5085.440177
268.799716,178,5088.053796
290.78198,183,5094.048019
258.43095,185,5096.781101
243.231915,208,5099.873171
280.644688,228,5103.24843
263.324636,209,5106.36319
222.116553,192,5109.218965
242.158637,208,5112.302413
267.681645,259,5116.150516
277.547135,201,5122.393821
267.333134,220,5125.670468
26.267733,172,5128.220421
280.110968,188,5131.005546
259.563056,180,5133.660086
252.748314,219,5136.885617
286.875003,192,5139.733278
195.417448,356,5146.546228
249.120874,217,5149.787608
293.038818,246,5153.4299
262.969483,242,5157.055474
271.882344,224,5160.360305
271.747439,178,5162.992005
268.740341,221,5168.970298
261.616606,480,5176.234558
242.573389,198,5179.165682
245.762889,191,5181.985795
231.190763,185,5184.708941
287.420822,220,5187.94743
263.555701,225,5192.676215
257.550204,192,5195.528531
42.659613,1000,5211.324549
194.311679,672,5222.750309
251.1055,588,5231.592562
278.189583,212,5234.744824
226.478309,298,5241.50675
187.199728,447,5248.567154
259.82905,208,5251.633455
231.359268,257,5255.452943
244.997084,672,5268.689912
214.934025,226,5272.06442
144.289569,1000,5287.835667
231.69911,212,5294.625899
283.500635,167,5297.094696
93.554029,1000,5312.715407
275.609179,186,5315.463454
271.297546,173,5320.133102
245.469142,201,5323.118045
259.601767,214,5326.286775
260.855186,220,5329.555117
293.261388,293,5333.963629
262.707328,546,5343.532015
243.93832,221,5346.820477
279.309621,230,5350.270866
244.856899,189,5353.062847
288.136455,242,5356.684763
269.091235,192,5359.505596
265.219576,193,5362.338136
262.358085,271,5368.093735
253.623647,177,5370.725123
273.814374,189,5373.533867
284.544595,522,5381.331351
271.819065,271,5385.350696
272.509423,225,5388.695958
262.471748,305,5395.527094
250.31026,600,5404.525961
213.957633,337,5409.614916
252.351048,604,5419.919302
270.492098,343,5425.104164
254.035212,221,5428.375746
241.865587,221,5431.638174
252.739507,207,5434.689529
260.049023,225,5439.661451
52.125046,1000,5454.993075
268.699305,207,5458.054734
268.225722,201,5461.007209
278.840276,342,5469.209372
271.622993,222,5472.498478
245.978056,424,5478.834538
-182.886835,372,5484.438284
281.775034,219,5488.855832
276.997711,244,5492.488971
242.643248,176,5495.084421
258.221418,240,5498.661304
283.068567,159,5500.998096
194.578734,545,5509.222986
257.012851,180,5513.229871
247.044058,209,5516.320152
190.535244,665,5526.310682
288.58422,269,5530.305226
261.139765,195,5533.154253
302.063422,295,5539.080333
230.231322,601,5548.149158
256.910459,360,5553.587992
270.802719,179,5556.23042
245.759231,200,5562.236417
257.977292,181,5564.894201
232.984878,184,5567.608716
265.208073,294,5571.967844
236.980801,521,5579.911703
247.799669,206,5582.935536
290.986283,282,5588.707393
263.538422,194,5591.578437
289.469503,222,5594.925945
218.86833,507,5602.446657
262.369582,193,5605.280813
256.413156,213,5609.99721
265.165215,256,5613.806634
268.322004,217,5617.035576
265.898679,229,5620.451728
263.956665,187,5623.205327
259.727603,228,5626.606318
268.350255,241,5630.151227
285.776454,172,5634.09249
260.24315,207,5637.149635
252.982685,201,5640.117283
267.7585,195,5642.995193
260.113696,232,5646.461165
257.064653,190,5649.258144
241.324096,202,5652.241042
244.64182,220,5657.175462
271.338111,171,5659.69505
-78.146647,404,5665.776586
282.053823,283,5670.048498
277.657194,539,5678.189525
253.286573,192,5682.401951
251.309166,190,5685.202354
281.371274,210,5688.313405
260.949816,184,5691.022729
296.641881,150,5693.225504
235.755326,223,5696.504205
252.692122,178,5699.1386
266.696783,222,5702.443457
255.7288,175,5706.40599
265.853053,208,5709.478765
250.134946,247,5713.138076
252.470111,213,5716.290544
270.260806,262,5720.178383
293.978544,301,5724.724845
241.350798,210,5729.115137
270.866043,215,5732.29892
287.934082,346,5737.471213
212.760561,317,5742.194106
248.737488,248,5745.865111
231.92286,245,5749.518785
253.91813,192,5754.683444
262.303714,199,5757.627098
272.34081,192,5760.460953
236.223535,176,5763.055443
283.146366,327,5767.93564
241.121787,384,5773.704445
247.396207,246,5779.028063
13.734419,127,5780.899384
247.01666,229,5784.311491
262.519726,254,5788.106841
269.699665,196,5790.980042
237.623117,186,5793.713396
276.688086,172,5796.241975
271.168525,229,5801.025742
301.976619,261,5804.960172
265.176377,263,5808.913222
258.372748,193,5811.737169
272.611048,225,5815.080345
186.309998,346,5820.279897
287.949551,225,5825.360413
259.074759,190,5828.188601
256.423334,265,5832.133212
264.126997,207,5835.180442
216.723773,273,5839.278622
245.8829,182,5841.94869
181.203413,460,5850.503661
283.642125,223,5853.852307
297.283656,371,5859.471658
246.87632,228,5862.852468
262.350198,274,5866.943114
261.317596,196,5869.816404
41.362717,178,5873.735157
261.129977,184,5876.434454
255.623108,193,5879.290474
281.221622,246,5882.92875
239.668789,190,5885.721989
276.599609,240,5889.314109
270.529053,245,5892.932894
272.390608,174,5897.533513
260.163571,232,5900.97104
262.23509,325,5905.84755
273.56145,231,5909.272825
233.034457,272,5913.337967
256.890583,174,5915.886971
253.985587,171,5918.396029
250.294248,246,5923.809446
288.311253,186,5926.562884
281.213692,176,5929.157194
271.85087,183,5931.855997
238.641787,269,5935.824054
264.901715,203,5938.809639
266.239346,229,5942.206081
185.653433,359,5950.194329
249.406021,192,5953.02774
199.822133,462,5959.985002
254.5541,229,5963.395653
286.194071,383,5970.926265
274.144028,207,5973.987494
33.350285,115,5975.682701
117.271227,1000,5991.007559
276.357839,232,5996.621004
173.264782,327,6001.526631
276.806355,170,6004.044082
269.492686,213,6007.196158
172.325415,715,6019.045364
267.471948,200,6021.994439
198.426978,257,6025.840171
267.740512,197,6028.732972
218.336163,259,6032.565346
183.820057,562,6042.559536
278.542562,196,6045.466223
242.427564,174,6048.032488
267.802712,228,6051.395228
140.209672,1000,6068.009368
279.29296,214,6071.159967
255.84695,232,6074.604727
237.649817,298,6079.00971
261.43222,203,6081.983195
254.385961,161,6084.334798
265.059353,177,6086.926311
265.285523,383,6093.817385
271.293657,216,6097.038086
276.537463,243,6100.642998
249.871767,191,6103.459892
260.700089,204,6106.475888
246.651667,382,6113.703428
285.679548,228,6117.118869
272.899035,210,6120.214131
267.066113,306,6124.79867
282.81523,225,6128.109942
268.613147,167,6130.542973
279.995851,514,6140.051874
93.071696,1000,6155.353923
261.746975,923,6171.610136
270.42688,224,6174.90591
262.021244,184,6177.607406
276.33468,329,6182.519987
232.979429,244,6187.370342
256.863397,205,6190.388047
263.193126,230,6193.81567
192.79389,365,6199.299408
277.12641,182,6201.966598
276.315495,200,6204.9249
283.993724,273,6210.362965
265.811451,262,6214.300208
273.263739,174,6216.865032
266.167469,190,6219.644784
254.975978,205,6222.665457
252.523957,190,6225.464972
283.622941,218,6228.678607
251.041067,180,6231.316274
238.353716,192,6235.535594
294.865913,270,6239.585685
251.728309,221,6242.869062
267.69338,254,6246.644209
263.185379,190,6249.420559
280.175338,207,6252.453701
216.177403,637,6263.60837
247.581199,164,6266.002114
259.109456,210,6269.089729
275.17959,147,6271.242408
263.461999,231,6274.639502
276.056987,205,6277.637583
246.032586,199,6282.13209
283.718248,170,6284.638551
278.14882,154,6286.904161
227.509272,344,6292.042139
248.239836,720,6303.063089
277.761345,213,6307.591009
265.214229,197,6310.501933
288.627815,186,6313.247831
257.111926,152,6315.472356
165.308971,750,6327.129446
287.529232,174,6332.752321
266.695704,170,6335.260972
262.413935,224,6338.58508
274.710915,248,6342.257572
280.635617,261,6346.112004
231.30609,289,6350.383212
286.133148,235,6355.520161
264.457375,166,6357.957378
262.498732,451,6364.680968
244.417912,196,6367.563942
258.087546,205,6370.591379
254.484378,170,6373.075413
272.359876,254,6378.396464
239.734484,192,6381.219975
256.465404,215,6384.397153
262.63639,184,6387.120896
200.850233,397,6393.035244
257.648416,216,6396.219551
205.942944,453,6404.462429
279.219145,216,6407.650533
288.051283,182,6410.341592
268.729324,191,6413.149823
250.903463,177,6415.754618
283.722794,194,6418.593486
252.86036,172,6421.112435
274.536383,245,6426.122511
286.187652,260,6429.973523
245.459766,162,6432.347748
274.473866,171,6434.865369
254.081667,246,6438.490141
321.927192,263,6442.381523
286.538097,178,6444.99392
280.099654,252,6451.122167
248.535933,165,6453.544337
271.61003,236,6457.082437
257.986724,243,6460.679644
278.857257,194,6463.525893
201.658792,343,6468.666781
261.190261,185,6471.374988
202.539713,412,6479.097485
261.68975,192,6481.912813
250.467032,163,6484.286498
275.845024,194,6487.127143
265.239764,173,6489.662261
277.106744,134,6491.610217
266.434248,200,6494.562545
308.682902,232,6499.095593
255.986841,150,6501.296264
260.543885,215,6504.478001
176.626816,721,6515.345338
267.4378,224,6518.669229
244.789248,217,6523.012149
253.833853,166,6525.443024
277.107608,215,6528.608815
249.935635,142,6530.677432
268.502257,158,6532.991407
244.083918,153,6535.224392
251.542043,152,6537.448779
211.92474,294,6541.803689
275.23709,180,6546.576698
143.527193,635,6556.196248
289.858883,244,6559.801717
273.578063,236,6563.316542
212.403474,372,6570.344819
228.869131,326,6575.20751
273.500118,199,6578.129696
273.786985,188,6580.880503
246.912324,494,6588.207747
274.713992,184,6591.962425
246.832433,181,6594.589187
279.466721,183,6597.266631
263.887192,353,6602.552986
244.988335,151,6604.749937
264.23122,183,6607.428893
266.602102,167,6609.872698
255.922262,157,6612.166602
271.275716,181,6616.747705
297.751108,195,6619.631352
273.467446,158,6621.95553
261.805318,157,6624.261063
273.30833,219,6627.501889
281.835219,246,6631.146445
261.504792,202,6634.120093
295.854745,163,6636.515338
260.678458,148,6640.663577
296.353612,276,6644.778419
284.26832,209,6647.887831
249.657087,157,6650.179478
269.360143,185,6652.892017
264.392429,158,6655.192351
285.457129,144,6657.301189
289.833091,186,6660.045747
276.756757,227,6665.445531
256.313225,376,6671.21854
275.364433,208,6674.277174
195.662081,354,6679.578918
293.857661,235,6683.061849
257.722878,197,6685.947772
253.238837,161,6689.678564
292.244702,244,6693.263041
273.169683,201,6696.206262
285.91482,263,6700.16808
189.440645,586,6708.979745
258.996433,176,6712.96831
282.138527,188,6715.722994
231.703716,446,6722.368671
284.063222,204,6725.3841
307.920571,254,6729.119842
257.792931,242,6732.665463
273.846172,184,6737.249551
267.966725,398,6743.227974
238.953958,913,6757.072559
241.360146,149,6763.129247
256.95723,220,6766.354619
255.424551,826,6779.031825
262.035398,204,6782.037642
252.667246,664,6793.834441
207.269825,413,6800.091315
244.746727,648,6811.582893
279.546762,187,6814.3217
247.76655,191,6817.155573
278.925596,237,6820.662965
280.927451,144,6822.767837
268.442915,144,6824.875273
273.234288,203,6827.881911
291.242558,224,6831.161432
280.395148,146,6835.555379
290.179895,236,6839.073967
267.675198,156,6841.369859
288.016889,159,6843.702842
273.695368,185,6846.410201
271.921964,166,6848.840542
246.840417,166,6851.277575
273.985302,204,6854.290092
285.420218,138,6856.302688
240.448087,157,6860.86699
252.839875,192,6863.694228
273.426492,216,6866.897165
291.274178,296,6871.337007
250.776929,330,6876.295382
238.058735,477,6885.134493
274.883866,886,6898.445629
240.983479,378,6904.187278
262.698856,185,6908.375419
270.578015,206,6911.421196
280.688729,223,6914.710874
243.491512,151,6916.917137
298.023331,199,6919.868616
282.641518,176,6922.468629
281.465362,195,6925.351701
167.767263,1000,6941.981433
268.689838,183,6944.652024
254.91357,182,6947.311087
305.402201,264,6951.266085
150.476562,583,6962.347922
276.074308,262,6966.238103
209.134482,377,6971.898711
262.215934,185,6974.601896
270.52278,247,6980.089783
279.83638,222,6983.371703
273.907189,248,6987.085913
273.933389,194,6989.922409
259.463844,173,6992.469882
281.244298,217,6995.69202
266.142475,183,6998.370856
254.739815,191,7001.162978
273.592872,215,7006.374145
260.457353,146,7008.516923
247.137273,157,7010.818735
283.295721,330,7015.780027
281.467609,169,7018.271649
268.053926,251,7022.064888
278.404159,154,7024.351316
280.042521,198,7028.832989
280.957499,247,7032.592682
287.222123,237,7036.14118
263.648521,206,7039.195363
269.548169,182,7041.897346
281.042264,144,7044.029959
287.154904,191,7046.863579
263.85324,210,7050.001375
273.970687,214,7054.551232
270.586024,184,7057.281203
263.205535,158,7059.63165
196.235511,456,7066.75903
261.867602,155,7069.045877
272.170577,220,7072.338666
286.758816,177,7076.341373
279.079308,220,7079.661266
287.96185,232,7083.176439
285.347435,187,7085.966325
274.552222,219,7089.229899
264.082075,159,7091.585382
276.185679,178,7094.232906
275.282952,207,7097.305995
272.212028,183,7101.720834
263.665692,199,7104.693007
284.371128,349,7109.984914
243.659247,452,7116.844641
255.42512,786,7130.348938
277.163851,183,7133.066767
272.167811,201,7136.047703
287.473315,224,7139.416466
266.912572,200,7142.407727
273.471995,201,7145.380701
312.604389,241,7150.031585
276.86999,216,7153.253378
148.328793,1000,7168.640627
-6.379524,1000,7186.780678
278.964671,218,7190.031081
252.031628,182,7192.718239
269.483185,190,7195.558113
274.239223,233,7201.854314
255.25378,192,7204.709861
290.530263,723,7215.865988
291.694919,230,7219.287671
261.385883,216,7224.076253
278.345923,205,7227.160986
265.779674,209,7230.256918
291.928788,301,7234.788083
275.18552,194,7237.68289
255.671426,169,7240.186779
284.10357,189,7242.985611
195.378374,456,7251.772116
286.838007,177,7254.412794
278.723982,227,7257.83344
278.32232,199,7260.82204
282.165323,240,7264.435872
306.266149,263,7268.377284
241.633036,168,7272.315765
284.063768,187,7275.144734
271.54071,149,7277.353533
269.595964,211,7280.512433
266.691266,197,7283.457709
255.339243,154,7285.736973
260.479316,191,7288.586457
268.013206,160,7290.969787
254.578791,192,7293.811758
260.907991,157,7297.932052
293.859024,196,7300.884686
275.15743,189,7303.690026
283.047676,197,7306.622121
267.995624,227,7310.022551
278.670817,282,7314.252497
254.891099,157,7316.567844
260.011212,423,7324.313734
221.991262,510,7331.991817
260.805838,195,7334.888231
255.224647,189,7337.704807
256.285811,188,7340.495075
265.551814,259,7346.635552
256.691489,211,7349.787322
273.621691,191,7352.622462
287.989925,201,7355.638605
266.264393,189,7358.436497
269.063067,328,7363.442394
281.845273,237,7368.581957
256.498685,186,7371.358585
281.683736,233,7374.875497
262.21759,192,7377.741302
275.623102,146,7379.898359
250.066944,190,7382.721646
239.172969,160,7385.095693
167.992094,706,7398.250288
245.800308,169,7400.763646
276.41281,196,7403.675424
265.280298,214,7406.867381
187.74114,526,7414.89996
274.132535,220,7419.384241
285.357713,169,7421.902194
281.001882,220,7425.208014
235.415561,511,7433.015265
262.801198,219,7436.29673
272.267582,247,7441.283243
278.016768,206,7444.396608
265.869916,177,7447.046092
251.17688,157,7449.386151
287.167179,144,7451.534023
291.631978,265,7455.516478
269.63595,399,7461.613777
251.044982,173,7465.51237
288.955673,162,7467.932336
294.946931,233,7471.416804
249.218777,167,7473.90846
242.170916,201,7476.909837
243.574403,173,7479.488003
199.572309,569,7489.329239
286.651721,262,7493.305292
264.034463,196,7496.232502
281.509896,214,7499.442574
283.366616,181,7502.125826
268.580441,186,7504.883014
219.401236,506,7513.908365
135.691531,1000,7529.51558
289.497357,159,7531.89576
273.75972,168,7534.389308
270.702452,201,7538.509832
245.202705,166,7540.984372
264.578937,160,7543.371331
278.968203,212,7546.570828
254.008419,875,7561.41189
271.169362,170,7563.957496
265.680111,194,7566.865475
260.366921,197,7569.816846
279.90238,216,7573.075517
269.090237,217,7576.312222
274.205973,225,7579.671508
285.796496,149,7581.880571
283.173669,149,7586.387889
288.946808,189,7589.23682
288.413119,155,7591.551303
255.300481,739,7602.772763
241.840843,178,7605.423466
283.188073,204,7609.576126
242.445741,176,7612.210219
256.415774,171,7614.763848
271.300723,182,7617.48314
248.705845,164,7619.917128
275.863464,145,7622.069283
278.633352,154,7624.357851
272.293246,155,7626.660169
281.728906,185,7629.425776
238.950982,171,7633.89626
286.697032,169,7636.4309
252.674877,567,7645.074202
258.458599,208,7648.175158
286.156246,192,7651.056915
291.08024,490,7659.814009
288.166692,231,7663.302833
294.505458,278,7667.549516
252.385892,217,7670.796409
284.803949,276,7674.954073
281.40944,188,7677.746763
267.17293,175,7682.022292
268.995658,188,7684.831292
267.739253,185,7687.592665
282.837728,165,7690.070744
273.123409,223,7693.462072
256.695707,156,7695.78483
290.587664,153,7698.050142
277.778465,190,7700.895072
257.88271,164,7703.324383
247.793394,213,7707.917794
203.062365,482,7715.256934
205.026528,444,7721.945467
268.451785,166,7724.403943
160.604559,1000,7741.36968
280.123368,196,7744.312476
277.289722,152,7746.564284
199.192106,347,7751.833554
267.237224,172,7756.076834
277.719687,287,7760.430698
251.394491,171,7762.983206
272.453302,250,7766.744121
249.652878,176,7769.360211
286.486602,236,7772.911565
267.489501,182,7775.628099
266.891937,189,7779.628338
194.475305,787,7792.089665
284.559242,158,7794.446585
259.182838,240,7798.029338
281.989883,242,7802.826776
262.538971,197,7805.785466
288.067318,192,7808.675293
234.457423,784,7820.703436
269.464429,221,7824.006596
273.072228,181,7828.038731
269.413083,204,7831.107654
295.57533,158,7833.466893
236.941445,170,7835.983639
277.32315,185,7838.735185
290.265374,286,7843.006732
299.870087,305,7847.578355
275.958066,172,7851.284073
257.651289,664,7861.464675
290.90377,225,7864.806764
249.56051,180,7867.47336
272.300579,195,7870.368322
278.561986,185,7874.1114
259.128874,152,7876.372674
253.832031,224,7879.755576
243.929833,169,7882.256635
260.359398,829,7895.179321
280.532454,230,7899.80209
269.841165,205,7902.858478
259.085074,170,7905.376348
287.43686,210,7908.49445
287.440153,222,7911.799311
261.085846,178,7914.433014
286.288098,191,7917.258671
278.302063,230,7922.788544
270.390424,167,7925.280968
289.687592,263,7929.274443
273.657839,192,7932.131497
267.39551,215,7935.365699
262.527857,448,7942.284159
259.193082,169,7944.797178
249.58596,175,7948.99591
283.518839,218,7952.255715
287.416407,137,7954.284698
273.161475,261,7958.217643
280.391492,218,7961.468183
263.398863,201,7964.44429
281.865664,292,7969.907044
256.526123,144,7972.044729
270.205819,302,7976.56488
144.954094,558,7985.359418
264.943163,179,7988.006546
283.993467,169,7990.51976
211.045421,286,7997.164955
273.529073,157,7999.499431
277.796194,158,8001.854644
