#{"t_start": 1713597787.5137827, "env_id": "BipedalWalker-v3"}
r,l,t
-111.500437,52,13516.12009
-115.280743,80,13516.937375
-113.481437,60,13517.553805
-105.825572,55,13518.118401
-100.22071,92,13519.685963
-100.220413,75,13520.456956
-104.821887,62,13521.089308
-102.497615,60,13521.707819
-108.602757,117,13522.906884
-109.612269,1600,13539.92454
-138.761096,352,13543.507576
-115.687801,1600,13560.538493
-118.679994,81,13561.363589
-124.891699,1600,13578.427629
-106.815088,50,13578.944261
-115.114908,1600,13595.907835
-106.774138,54,13596.45985
-101.976123,85,13597.332415
-111.130487,46,13597.809514
-112.144652,50,13598.326385
-105.241032,54,13599.378865
-120.705202,1600,13616.242767
-109.929774,81,13617.078341
-109.51018,1600,13634.43234
-107.112331,64,13635.086794
-99.548451,85,13635.959951
-111.472083,53,13636.507841
-107.945658,55,13637.069063
-102.849504,100,13638.09711
-119.213673,1600,13655.091678
-103.254968,72,13655.830054
-104.11808,56,13656.40851
-101.323307,67,13657.095809
-200.138825,1331,13671.359955
-112.032181,67,13672.041323
-108.561632,41,13672.459271
-103.639283,66,13673.130971
-121.812439,1600,13690.430504
-102.271823,57,13691.01133
-101.511257,98,13692.010131
-118.447046,1600,13709.050052
-101.814816,84,13709.909394
-105.867633,71,13710.637096
-103.500479,58,13711.717727
-102.330229,66,13712.392682
-103.132293,83,13713.239113
-103.968008,58,13713.83302
-109.817893,56,13714.406077
-104.751324,63,13715.0493
-109.159708,39,13715.449327
-121.817749,111,13716.577028
-104.1473,71,13717.302442
-104.750283,64,13717.955508
-100.794063,72,13718.692158
-105.133893,76,13719.467683
-111.948798,1600,13736.343514
-105.579241,58,13736.938696
-123.963239,1600,13753.90724
-114.179843,78,13754.700918
-108.891739,1600,13771.699234
-106.681243,77,13772.492841
-102.029562,59,13773.094576
-102.566128,72,13773.832728
-106.226323,52,13774.368922
-99.092671,61,13775.626718
-102.551614,62,13776.260679
-101.285528,78,13777.063307
-108.108947,56,13777.64168
-104.550641,49,13778.147837
-133.227277,1600,13795.125002
-105.962091,57,13795.715132
-115.48477,1600,13812.628656
-119.536222,1600,13829.579571
-108.605909,92,13830.521541
-118.405408,1600,13847.485732
-220.245427,1423,13862.756552
-104.21847,93,13863.710768
-99.851281,65,13864.381196
-114.995474,1600,13881.489991
-109.202375,1600,13898.567083
-106.599193,1600,13915.506707
-114.739984,1600,13932.435101
-103.304145,66,13933.112231
-110.797925,49,13933.616532
-100.516948,76,13934.396241
-106.312456,69,13935.606392
-99.759409,72,13936.340222
-102.639648,64,13936.997604
-103.161698,61,13937.623805
-102.768242,78,13938.425855
-104.990983,51,13938.953943
-104.769509,66,13939.636201
-108.354846,1600,13956.570397
-230.789346,1591,13973.559852
-113.964873,58,13974.157165
-103.112871,69,13974.868798
-103.343403,91,13975.802743
-103.440473,58,13976.396033
-112.635866,65,13977.063766
-106.427184,1600,13994.273454
-124.29316,1600,14011.384486
-117.63517,57,14011.970494
-110.884109,1600,14028.872741
-104.221779,62,14029.508434
-107.965221,39,14029.90888
-108.270263,58,14031.048262
-123.971471,1600,14047.929661
-106.279928,74,14048.690669
-117.131801,55,14049.255489
-105.950998,1600,14066.303702
-102.201047,59,14066.913374
-119.735313,90,14067.836995
-112.155496,1600,14084.928824
-103.689204,80,14085.746555
-100.548415,52,14086.277155
-123.659883,1600,14103.305298
-104.412692,63,14103.952026
-121.572145,1600,14120.933297
-103.13191,68,14121.633089
-110.581316,52,14122.173223
-121.167351,1600,14139.029326
-99.22616,68,14139.729349
-103.773979,1600,14156.626966
-102.550641,83,14157.475495
-201.872675,1144,14169.715088
-98.547342,94,14170.678621
-111.103581,1600,14187.671965
-112.738919,56,14188.247765
-120.665796,1600,14205.33604
-107.925117,50,14205.85447
-101.813852,77,14207.283397
-105.123861,66,14207.960122
-120.972519,1600,14225.05898
-114.356358,68,14225.786453
-103.958697,75,14226.583785
-114.153762,59,14227.210944
-114.440469,1600,14244.564336
-118.973859,1600,14261.596068
-112.895907,1600,14278.560512
-101.566224,63,14279.212726
-99.260412,75,14279.992933
-104.538299,80,14280.818177
-118.443607,1600,14297.986127
-112.894098,55,14298.552454
-115.818751,1600,14315.700465
-123.962112,1600,14332.85896
-121.49702,1600,14349.815785
-118.171369,131,14351.687031
-100.967015,1600,14368.669672
-117.684641,63,14369.312365
-104.36307,73,14370.057745
-228.11831,1532,14386.337999
-102.985342,77,14387.131791
-113.751459,58,14387.730306
-198.283369,1072,14399.44879
-99.002014,1600,14416.475922
-111.318741,51,14417.005
-112.89586,1600,14434.124895
-106.419147,55,14434.685753
-104.97025,71,14435.414942
-103.167087,55,14435.981992
-103.611843,56,14436.558407
-112.921119,1600,14453.535332
-120.419045,1600,14470.445708
-101.39369,73,14471.196721
-111.04484,1600,14488.125989
-108.105751,49,14488.627809
-100.412621,63,14489.27383
-105.031937,85,14490.152344
-107.320588,70,14490.8756
-120.703834,144,14492.357117
-106.477589,57,14492.949198
-125.669812,1600,14509.912054
-115.373084,1600,14527.830821
-101.609383,95,14528.836291
-129.90973,1600,14545.979471
-215.653791,1347,14560.259436
-112.999315,60,14560.876504
-116.258035,55,14561.444745
-107.080641,51,14561.967804
-121.631669,76,14562.745628
-190.359516,1136,14574.360714
-102.848813,84,14575.726668
-108.628673,1600,14592.574443
-118.170772,1600,14609.417696
-103.042285,88,14610.318921
-109.790918,96,14611.298232
-105.29115,55,14611.857538
-115.377995,62,14612.485872
-107.129827,48,14612.974277
-107.851543,56,14613.543802
-107.929801,77,14614.325525
-114.535062,1600,14631.433132
-121.637484,117,14632.620567
-100.904682,67,14633.305674
-107.534436,83,14634.159838
-102.011873,66,14634.835908
-100.167328,72,14635.57615
-107.010648,40,14635.991255
-113.880357,54,14636.540993
-103.509995,1600,14653.608238
-105.98417,56,14654.186388
-102.139402,69,14655.423971
-116.097697,1600,14672.300332
-172.095128,741,14679.863411
-117.694063,89,14680.76663
-116.910073,103,14681.813473
-103.519282,61,14682.433796
-100.220244,75,14683.198955
-113.747071,1600,14700.123884
-105.415115,56,14700.702694
-116.964363,1600,14717.640454
-119.883544,1600,14735.336891
-101.783801,64,14735.991259
-127.667994,115,14737.161479
-115.912772,1600,14754.178248
-119.745887,100,14755.208331
-110.09943,60,14755.830997
-119.266351,1600,14772.76678
-117.267985,61,14773.391092
-109.741284,1600,14790.289688
-151.00371,348,14793.872352
-136.910031,318,14797.139147
-114.979157,51,14797.666021
-100.588665,90,14799.068181
-102.510585,111,14800.203555
-112.858732,64,14800.860099
-156.8276,469,14805.65856
-102.549209,60,14806.275169
-120.643198,1600,14823.14518
-111.058916,1600,14840.098311
-111.670186,1600,14857.171297
-100.466665,1600,14874.145135
-217.702165,1395,14888.952475
-126.230303,1600,14905.878541
-104.203708,45,14906.341476
-117.464126,1600,14923.292717
-106.903619,53,14923.840457
-109.009103,51,14924.369436
-109.951544,1600,14941.968732
-101.135285,88,14942.863511
-102.846621,71,14943.590807
-106.386003,54,14944.140853
