#{"t_start": 1713597758.9968863, "env_id": "BipedalWalker-v3"}
r,l,t
-115.403644,69,3058.102833
-109.449374,51,3058.570268
-113.803579,81,3059.307684
-116.021669,105,3060.264103
-112.433057,79,3060.983551
-112.332879,62,3061.549171
-113.136487,68,3062.168097
-117.375196,101,3063.087764
-112.77498,146,3064.416157
-116.05244,131,3065.609054
-113.893967,62,3066.174984
-108.185325,81,3066.913406
-109.245476,77,3067.615007
-114.325762,75,3069.892771
-109.712408,53,3070.376097
-116.315025,147,3071.707697
-118.166561,45,3072.118263
-113.855516,111,3073.124393
-113.762776,79,3073.842726
-109.264662,49,3074.293186
-109.984255,52,3074.769905
-118.215339,172,3076.319576
-113.972811,144,3077.614762
-119.301422,177,3079.210225
-116.814731,146,3080.523023
-111.7255,57,3081.038974
-112.272283,61,3081.590433
-117.457835,124,3082.706017
-121.896119,151,3084.33861
-114.016185,106,3085.295978
-121.155037,141,3086.580265
-118.306321,94,3087.434679
-115.510656,91,3088.262
-118.655464,43,3088.654251
-115.99074,184,3090.32495
-119.877944,170,3091.86874
-124.444711,173,3093.440532
-121.598017,47,3093.869397
-119.190152,106,3094.831084
-117.076192,42,3095.21269
-118.422291,117,3096.276479
-113.070721,60,3096.823548
-109.214173,67,3097.870492
-114.713318,84,3098.63765
-117.313322,45,3099.049785
-113.5119,113,3100.080361
-111.708182,85,3100.855989
-116.980582,46,3101.285453
-115.426506,90,3102.107752
-109.492255,91,3102.938479
-113.609678,81,3103.676816
-112.421451,93,3104.525554
-111.706341,61,3105.084291
-116.967894,43,3105.479024
-120.948303,125,3106.618046
-116.406608,91,3107.449019
-112.431525,75,3108.136318
-124.05039,242,3110.33604
-114.166738,80,3116.896046
-106.582832,44,3117.29664
-123.336793,302,3120.02752
-113.364551,135,3121.245819
-110.534255,47,3121.67247
-113.502021,60,3122.215264
-112.009983,83,3122.965521
-109.482991,81,3123.69853
-114.583824,87,3124.484044
-122.125789,95,3125.343166
-107.458294,42,3125.72503
-125.520898,285,3128.294988
-112.595174,58,3128.820758
-112.043238,50,3129.274479
-114.110674,80,3129.996533
-115.444314,109,3131.272471
-124.836956,113,3132.290934
-104.497579,80,3133.012699
-113.235002,63,3133.582169
-105.334033,111,3134.581654
-110.881369,39,3134.935703
-105.422343,52,3135.406586
-109.669848,197,3137.178557
-117.585861,111,3138.179437
-112.419332,60,3138.720965
-109.41272,60,3139.262339
-110.848754,57,3139.777381
-121.440622,146,3141.095002
-118.528825,97,3141.969172
-155.589511,488,3147.020429
-106.935662,101,3147.940129
-116.505874,62,3148.50515
-102.738403,74,3149.177688
-100.322683,91,3150.003672
-170.560001,596,3155.400606
