#{"t_start": 1713552152.5190022, "env_id": "BipedalWalker-v3"}
r,l,t
-121.174997,1600,12404.752233
-116.063632,1600,12496.560434
-129.908137,1600,12591.470974
-139.29334,1600,12698.778791
-131.888613,1600,12798.546031
-119.747652,143,12806.894002
-196.859055,1005,12857.76865
-119.193718,1600,12934.917711
-106.640556,1600,13027.244464
-107.250058,1600,13125.268684
-102.146203,1600,13229.220755
-140.380789,1600,13323.522932
-104.445859,1600,13414.9748
-104.081647,1600,13507.523515
-103.542228,1600,13596.053359
-127.880407,1600,13687.71194
-99.998934,1600,13779.837353
-91.447153,1600,13880.432348
-91.240523,1600,13987.359823
-85.99987,1600,14083.698805
-100.450215,1600,14179.569187
-92.027927,1600,14273.723121
-144.729226,1600,14361.433878
-139.294193,1600,14441.764578
-150.703547,1600,14536.567933
-112.270654,1600,14650.877512
-105.597751,1600,14750.632171
-89.922688,1600,14847.006855
-108.70122,1600,14944.734588
-144.979408,1600,15052.158551
-101.651219,1600,15157.509814
-108.61592,1600,15271.464321
-95.673286,1600,15370.085879
-132.956145,1600,15464.923778
-112.127393,1600,15562.872508
-143.822,1600,15666.821937
-151.506325,1600,15772.866343
-119.18003,1600,15874.943484
-128.878599,1600,15977.868682
-116.999763,1600,16079.801795
-119.674756,1600,16189.059016
-119.465652,1600,16278.202813
-133.449434,1600,16359.702979
-133.629525,1600,16451.08832
-121.170142,1600,16531.313245
-131.637948,1600,16612.504667
-138.893402,1600,16700.527989
-137.669175,1600,16777.827027
-124.174802,53,16782.233118
-120.346482,54,16784.964837
-125.717188,48,16786.874369
-127.012307,52,16788.804628
-118.459698,1600,16886.460382
-120.420268,1600,16961.816904
-117.48939,1600,17050.756413
-119.773977,1600,17145.115946
-123.993699,1600,17234.970491
-133.187507,1600,17336.958831
-132.368927,1600,17427.548547
-144.504963,1600,17519.166269
-127.399351,1600,17611.407987
-127.197888,1600,17703.693395
-127.859838,1600,17798.011723
-110.359327,1600,17891.832879
-103.948984,1600,17988.477513
-118.794011,1600,18087.304219
-126.450541,1600,18184.641309
-106.550083,1600,18285.479524
-96.753738,1600,18388.86601
-108.466482,1600,18482.030387
-105.933103,1600,18568.283878
-99.651583,1600,18658.959935
-151.154743,1600,18758.468007
-103.685497,1600,18842.696341
-102.1161,1600,18928.923602
-113.361402,1600,19024.899596
-107.20361,1600,19110.504291
-113.04027,1600,19200.030789
-113.737876,1600,19292.569194
-111.1669,1600,19391.248177
-115.460577,1600,19488.733631
-105.909755,1600,19598.010385
-93.634963,1600,19711.986758
-127.05857,91,19717.674762
-115.240213,105,19723.025503
-112.867018,74,19726.73793
-120.266531,300,19754.921067
-90.554221,1600,19857.274474
-95.706755,1600,19956.344139
-91.328424,1600,20058.740299
-86.774613,1600,20142.485728
-101.126868,1600,20240.159358
-91.141469,1600,20334.201758
-89.695645,1600,20432.813736
-91.544159,1600,20540.136026
-115.000018,1600,20628.293304
-139.001077,1600,20717.417775
-125.06326,1600,20806.815128
-130.422872,1600,20904.393195
-138.446224,1600,20996.062292
-138.397223,1600,21094.645739
-128.417038,1600,21189.937489
-118.125721,1600,21290.2548
-131.192987,1600,21384.67598
-107.471901,1600,21478.543928
-125.420263,1600,21572.171993
-120.900849,1600,21674.954761
-101.423271,1600,21775.674086
-110.878161,1600,21872.038491
-104.297355,1600,21965.967218
-112.792638,1600,22048.439574
-135.037217,1600,22130.630975
-131.743139,1600,22218.570336
-98.380091,1600,22308.164388
-129.025761,1600,22396.482166
-121.749227,1600,22503.953912
-129.383183,1600,22597.902622
-126.128317,1600,22692.363929
-139.142492,1600,22787.368503
-106.35805,1600,22876.386019
-120.343495,1600,22963.641467
-128.438065,1600,23054.547718
-137.289913,1600,23149.286209
-141.909367,1600,23240.732158
-139.860547,1600,23342.441862
-118.932744,1600,23437.615895
-104.291927,56,23440.796803
-137.232927,1600,23532.212514
-124.980268,1600,23619.167834
-143.0427,293,23637.383468
-106.057405,54,23639.217465
-105.738045,51,23640.780162
-121.061438,87,23643.689484
-97.084966,1600,23739.867556
-94.110484,1600,23837.292583
-114.516606,1600,23931.3978
-126.272772,1600,24018.157671
-114.179817,1600,24115.359655
-105.065094,1600,24205.57652
-111.035198,1600,24298.952304
-94.776217,1600,24396.686825
-96.49639,1600,24489.294044
-101.538531,1600,24589.466444
-106.149368,1600,24686.750578
-118.339851,1600,24791.88126
-110.036781,1600,24912.731188
-96.814713,1600,25011.750964
-93.826403,1600,25107.706201
-101.467992,1600,25200.330357
-111.62225,1600,25300.979665
-94.00016,1600,25382.508572
-99.13423,1600,25473.514244
-96.634188,1600,25567.987058
-123.487782,1600,25664.971678
-112.100904,1600,25753.080498
-140.536374,1600,25838.764389
-135.593387,1600,25931.181361
-115.28479,1600,26015.322875
-122.296145,1600,26097.891199
-116.56168,1600,26188.59482
-108.684576,1600,26293.558266
-113.211057,1600,26386.785098
-121.899757,1600,26475.15375
-114.265087,1600,26559.963047
-167.180508,618,26588.73544
-130.826254,1600,26672.992317
-126.213619,1600,26755.891587
-136.260419,1600,26850.704543
-130.468854,1600,26953.960651
-243.004555,1508,27043.952676
-128.553406,1600,27149.269186
-102.125159,1600,27243.600989
-121.123787,79,27248.116407
-105.4302,1600,27348.356249
-125.592495,103,27354.298679
-119.693207,1600,27437.666109
-131.027947,1600,27532.241984
-117.611633,1600,27625.818931
-116.145265,1600,27716.324337
-116.014008,1600,27812.820001
-131.548381,1600,27893.595847
-126.323939,1600,27983.777524
-123.550636,1600,28083.52247
-130.826313,1600,28168.787194
-116.728133,1600,28271.354735
-111.632073,1600,28365.894884
-143.014825,1600,28465.156509
-128.276389,1600,28570.763358
-126.814433,1600,28668.54961
-132.777664,1600,28773.339009
-108.254746,1600,28855.694044
-120.147412,1600,28946.767076
-132.426159,1600,29037.360586
-130.219418,1600,29121.645202
-125.117532,1600,29213.241073
-108.782538,1600,29312.229022
-102.310163,1600,29419.751246
-98.575618,1600,29522.023924
-110.950345,1600,29623.242043
-127.993617,1600,29729.755654
-129.945316,1600,29826.861344
-120.74314,65,29841.606107
-103.967942,77,29844.556932
-129.660605,1600,29921.501484
-131.480715,1600,30017.300714
-126.078121,1600,30110.721877
-114.61523,1600,30196.648132
-131.569587,1600,30285.880585
-116.726075,1600,30372.058492
-123.915184,1600,30470.868465
-129.967853,1600,30559.791227
-131.491029,1600,30648.373432
-122.627358,1600,30742.681008
-118.826908,1600,30838.569368
-133.6612,1600,30915.700002
-134.320427,1600,30993.636518
-131.690074,1600,31091.231734
-125.042564,1600,31184.431505
-114.342577,1600,31279.850482
-116.815303,1600,31371.809024
-128.613982,1600,31479.282018
-122.886831,1600,31556.003896
-125.203059,1600,31650.894271
-104.820491,68,31654.215195
-119.067817,111,31660.214404
-114.804411,80,31664.728575
-122.892811,74,31668.364853
-122.405874,67,31672.034151
-124.524042,76,31673.872292
-117.880429,56,31674.942989
-81.682248,1600,31773.506713
-125.74108,1600,31878.446787
-114.122178,1600,31978.227336
-105.39692,1600,32075.214721
-126.751767,1600,32165.897544
-129.924467,1600,32260.21014
-130.116708,1600,32336.004583
-132.648971,1600,32431.293876
-132.644237,1600,32533.359883
-105.767225,49,32535.74056
-99.808424,101,32541.129664
-98.659941,71,32544.710657
-105.351574,48,32547.996617
-100.009389,71,32551.98585
-115.193201,112,32560.086809
-111.349562,66,32563.963093
-137.159982,1600,32653.702127
-113.261284,106,32659.438588
-113.424093,97,32665.122782
-130.718898,175,32679.801495
-127.276265,134,32687.118752
-115.148876,105,32692.894412
-136.922292,165,32702.224984
-106.191682,45,32704.94282
-101.272121,84,32709.667471
-128.853629,91,32714.475535
-141.304249,1600,32800.033779
-141.218515,1600,32893.291909
-131.698394,1600,32968.936731
-132.394656,108,32973.022664
-145.009737,1600,33059.266837
-185.097563,1600,33146.781367
-114.24057,111,33148.743004
-125.681011,48,33150.551782
-152.537492,1600,33249.802659
-100.233024,54,33254.054937
-102.250991,47,33257.180829
-99.124829,58,33261.687288
-109.346262,76,33267.413783
-130.163794,1600,33367.914441
-112.347767,153,33379.997928
-138.70302,176,33394.077232
-122.473933,1600,33503.783435
-102.560564,1600,33607.422659
-112.582936,1600,33708.81148
-131.4814,1600,33798.271791
-101.44705,116,33803.180558
-130.124316,1600,33892.163893
-147.589908,1600,33985.774311
-128.564248,1600,34083.453245
-143.780907,1600,34180.716545
-126.815407,1600,34273.137642
-138.136433,1600,34363.748853
-120.769154,1600,34443.539653
-127.7535,1600,34528.647804
-142.222663,186,34536.65691
-134.62708,129,34542.349025
-122.030669,1600,34644.744701
-117.074069,1600,34740.125248
-126.470318,1600,34836.346552
-121.607762,1600,34936.473882
-119.245126,1600,35034.323895
-110.503115,1600,35128.950612
-132.09126,1600,35237.973618
-132.271813,1600,35340.77376
-116.187519,1600,35448.946048
-120.148173,1600,35530.575693
-127.193252,1600,35611.205422
-127.714394,1600,35699.30036
-119.442217,1600,35773.212749
-90.040637,1600,35885.046005
-108.185996,1600,35994.206757
-104.0309,1600,36083.099437
-106.612963,1600,36176.393002
-105.784115,1600,36258.905589
-123.461064,1600,36350.882315
-107.862283,1600,36432.834115
-99.403337,1600,36520.275111
-124.870796,1600,36622.013292
-111.359753,1600,36698.939517
-126.87841,1600,36783.060102
-137.251992,1600,36860.698073
-143.528295,1600,36935.088876
-111.975501,1600,37023.489875
-118.494451,1600,37111.861588
-100.874826,1600,37179.383841
-108.482372,1600,37275.07186
-94.846464,1600,37367.235541
-102.316997,1600,37458.210776
-121.077086,1600,37540.631269
-112.452676,1600,37635.832994
-100.674148,1600,37726.783212
-103.082769,1600,37803.715307
-110.466064,1600,37911.873877
-102.538976,169,37921.64217
-90.759946,1600,38010.383537
-112.246473,1600,38101.796765
-75.688719,1600,38197.861949
-118.452213,1600,38274.609406
-105.330974,1600,38362.788123
-108.342925,1600,38440.528371
-102.356325,1600,38518.976643
-133.40006,1600,38580.300382
-103.537383,1600,38618.928277
-96.386237,1600,38663.274081
-119.146428,1600,38704.636208
-110.835392,1600,38742.727056
-107.035694,1600,38777.731879
-110.164895,1600,38822.022263
-109.183067,1600,38865.914768
-116.214123,1600,38911.671073
-107.786948,1600,38936.869968
-109.131351,1600,38961.964838
-106.03093,1600,38987.314361
-114.719261,1600,39013.849003
-109.422599,1600,39041.004891
-95.538455,1600,39066.782546
