#{"t_start": 1704427645.00161, "env_id": "LunarLanderContinuous-v2"}
r,l,t
288.468997,208,3489.480422
271.314194,638,3496.939467
277.145582,142,3498.519805
252.731835,156,3500.25346
255.231286,168,3502.119772
273.565071,210,3504.470273
260.285271,164,3506.294055
294.64323,167,3509.142854
268.647394,182,3511.187569
285.340364,215,3513.603102
296.916725,266,3516.620035
289.813989,138,3518.151538
260.907027,201,3520.398651
262.587507,229,3522.96625
288.172045,195,3526.400558
285.808785,453,3531.685273
287.722491,236,3534.361434
266.845018,203,3536.62424
294.074708,207,3538.932115
306.767297,216,3541.356019
265.867508,378,3546.646629
293.441931,849,3556.455313
292.477932,190,3558.572191
302.120003,196,3561.596042
279.989645,150,3563.269463
298.25319,194,3565.440111
297.308732,146,3567.071754
301.238364,199,3569.297072
54.579506,168,3571.175707
288.729955,170,3573.066483
303.082139,247,3575.834182
273.835305,208,3578.161997
260.757523,163,3580.788787
264.809483,181,3582.815609
304.193804,254,3585.676677
276.2324,217,3588.097518
309.179424,183,3590.135906
265.925384,190,3592.242534
252.687771,166,3594.085615
277.421935,198,3597.395919
263.465507,178,3599.385509
272.874046,159,3601.160361
316.692771,191,3603.293815
304.506889,208,3605.623586
278.764985,184,3607.669698
303.252894,226,3610.195158
288.488602,221,3612.646099
285.308029,225,3616.197458
281.184563,192,3618.356854
284.964979,241,3621.058342
266.373916,176,3623.021208
279.798658,204,3625.301724
245.591551,186,3627.36965
283.791228,191,3629.487776
267.916068,171,3631.387445
276.152354,208,3634.684422
257.020359,174,3636.620463
286.513147,177,3638.594945
268.045142,158,3640.352329
258.373017,222,3642.828453
304.760031,183,3644.870139
249.439362,178,3646.845307
263.918442,654,3655.437054
306.5636,223,3657.937835
265.096416,254,3660.782963
280.392386,194,3662.933963
298.588366,177,3664.899462
309.448466,380,3670.203816
282.700966,207,3672.525822
299.835117,195,3674.708894
293.503678,739,3683.409892
255.76499,269,3687.319333
295.970296,195,3689.509359
274.081834,601,3696.350386
293.64598,419,3701.080965
270.854305,165,3702.910006
258.743114,962,3714.910409
311.329561,236,3717.553785
271.722951,208,3719.863554
278.550394,198,3723.577277
287.059308,153,3725.292282
255.424612,160,3727.079258
305.862267,228,3729.654911
265.747356,386,3734.084103
287.81586,450,3739.196336
300.538985,224,3742.656728
293.119134,166,3744.51421
284.219765,171,3746.4197
288.803056,198,3748.630088
306.74285,169,3750.51566
278.276154,179,3752.496691
286.474221,138,3754.022459
299.236104,192,3756.164094
310.555392,247,3759.997917
300.652535,224,3762.519999
271.800108,187,3764.60887
294.451334,199,3766.836842
258.280727,165,3768.668437
267.539851,170,3770.556927
308.278328,185,3772.623557
274.182358,191,3774.755081
291.435212,264,3778.920149
285.332382,245,3781.696537
288.923361,215,3784.095499
270.048535,186,3786.159871
287.80819,225,3788.691157
285.286059,176,3790.652028
277.634839,188,3792.74683
258.802994,165,3795.656858
281.932499,222,3798.17784
283.003017,205,3800.486709
289.573401,145,3802.101134
282.16408,216,3804.527654
279.44255,184,3806.568806
272.38196,593,3814.463361
289.357701,185,3816.516713
251.956415,586,3823.301469
287.519255,169,3825.181722
267.541322,373,3829.500176
306.292175,205,3832.70128
287.404977,194,3834.914863
267.220337,153,3836.611325
266.61741,162,3838.402773
294.895406,207,3840.698182
288.752042,207,3842.996605
280.250823,221,3845.458025
290.224853,336,3850.425228
283.005632,193,3852.578068
283.898743,168,3854.445544
297.560332,247,3857.219953
260.417181,152,3858.902304
293.746224,250,3861.70522
270.308398,166,3863.548119
253.144071,165,3866.359065
296.527135,243,3869.102554
306.944361,218,3871.560969
288.913553,156,3873.29313
259.61905,186,3875.361938
250.219725,165,3877.190082
279.446738,171,3879.091654
292.476231,199,3881.301704
283.797966,147,3883.829727
287.623929,198,3886.033093
294.316448,316,3889.598738
296.014092,213,3891.980949
269.222246,150,3893.644405
284.860991,209,3895.991221
262.901895,189,3898.089275
300.143593,298,3902.598986
312.304451,241,3905.304811
278.173202,228,3907.868563
280.616741,187,3909.952432
271.402054,182,3911.9728
255.495675,210,3914.314703
278.406879,292,3917.591721
295.746687,202,3921.117039
254.594515,166,3922.976907
263.629429,185,3925.041265
243.221743,175,3926.98617
296.706668,175,3928.935848
271.573778,240,3931.632521
305.106256,249,3934.412739
288.468862,211,3937.929979
269.01248,312,3941.497383
290.16025,207,3943.819938
253.292187,172,3945.740934
254.753298,176,3947.707798
274.109773,171,3949.62611
285.725114,264,3952.607543
280.951507,180,3955.742714
268.499138,181,3957.760065
257.616705,167,3959.618757
294.508597,203,3961.901957
263.154721,200,3964.134662
292.702626,164,3965.96142
307.788828,229,3968.512327
297.74646,208,3970.842868
255.166029,193,3974.386522
296.685736,256,3977.289942
299.433702,264,3980.269351
285.819561,355,3984.335125
278.882868,154,3986.04469
308.010214,355,3990.1415
291.263374,212,3993.795289
287.749081,211,3996.173056
287.523653,232,3998.78736
284.074084,184,4000.838536
293.32251,304,4004.290814
282.682043,324,4007.980777
304.803749,408,4013.953016
263.369695,149,4015.646335
286.456964,300,4019.048222
257.980224,151,4020.722732
256.938522,181,4022.732279
251.865842,150,4024.38919
301.959995,235,4027.008627
264.907736,170,4032.017179
269.790202,204,4034.30656
288.80782,266,4037.302534
306.153125,211,4039.68621
303.30432,239,4042.37392
249.044087,167,4044.232977
283.753027,187,4046.30667
284.121679,203,4049.620892
270.524477,156,4051.370891
280.412659,705,4059.748607
267.485091,176,4061.709138
241.933873,211,4064.062777
293.299052,395,4069.729727
254.392309,188,4071.829243
274.248289,174,4073.767534
251.542719,497,4079.540326
281.880834,211,4081.893252
312.240172,225,4085.322309
281.346324,199,4087.552759
292.906468,148,4089.210239
282.769615,228,4091.769806
292.081251,231,4094.370255
306.876407,250,4097.175596
260.378902,191,4099.307692
287.452349,221,4102.985993
265.641152,168,4104.862522
278.458043,349,4108.835876
289.965879,159,4110.602708
314.429426,281,4113.758845
287.71928,269,4116.766746
262.445024,179,4118.747898
288.75051,222,4122.041342
285.149882,217,4124.478342
283.488025,190,4126.60058
292.6981,164,4128.431243
304.043807,183,4130.474888
288.465836,288,4133.715682
295.378877,194,4135.884879
309.12737,223,4139.605061
277.384087,162,4141.412185
309.738983,238,4144.091563
280.494127,182,4146.108153
313.857249,240,4148.794729
310.067617,227,4151.333564
247.922374,143,4152.917152
311.542301,200,4156.151014
282.777694,203,4158.436668
270.73995,164,4160.261792
277.927712,231,4162.843847
275.912703,248,4165.633223
258.741959,186,4167.706517
274.991202,169,4169.576004
262.406396,184,4171.61893
286.082884,190,4174.673826
306.211726,238,4177.352279
295.798355,219,4179.82068
297.763837,221,4182.303989
249.312589,217,4184.739824
303.830115,227,4187.300655
312.787863,226,4189.820919
286.158113,160,4192.513374
289.910204,208,4194.849528
275.860304,193,4197.03172
300.575133,210,4199.388891
280.746668,195,4201.570589
267.230661,185,4203.634718
275.818852,218,4206.061659
316.699764,216,4209.832736
306.067584,208,4212.176773
251.942769,199,4214.40303
265.525878,198,4216.619047
290.27997,190,4218.742698
309.761976,190,4220.867297
296.846509,211,4223.217645
273.752004,327,4228.174051
253.416931,198,4230.399071
273.486575,191,4232.53866
277.422283,234,4235.15556
282.20779,186,4237.232169
271.010233,199,4239.44533
289.367755,204,4241.722483
289.261839,280,4246.184023
301.60566,226,4248.719875
264.937048,158,4250.482395
250.050253,165,4252.314981
269.51018,222,4254.811354
281.828933,208,4257.124702
281.037065,209,4259.448884
306.614877,224,4261.954249
283.917769,143,4264.50573
278.40238,181,4266.52699
263.995357,183,4268.580611
305.178033,238,4271.251349
245.598317,159,4273.01574
271.804122,191,4275.147906
297.740304,158,4276.911162
279.897864,197,4279.104884
292.06188,267,4283.407922
293.053623,299,4286.813504
299.909915,235,4289.453999
269.597723,150,4291.119016
279.371185,205,4293.412932
271.315425,160,4295.189796
252.937737,190,4297.295873
246.79433,185,4300.414643
264.912011,183,4302.462911
293.711589,228,4305.028884
250.16288,180,4307.036974
285.708826,224,4309.552734
299.674823,209,4311.885726
268.000391,192,4314.037397
273.520552,231,4317.835211
273.926989,203,4320.122595
262.146138,202,4322.389237
265.731632,201,4324.635678
266.373853,177,4326.595163
268.820565,164,4328.419543
286.781367,266,4331.41961
308.106529,255,4334.270294
308.764369,272,4338.376286
269.996835,228,4340.947183
304.36538,258,4343.837587
284.027014,198,4346.04929
280.644954,186,4348.132643
256.48661,165,4349.96863
299.076769,253,4353.924112
271.288041,242,4356.671801
276.215752,186,4358.756606
288.74441,210,4361.105919
283.678792,189,4363.205875
296.230662,151,4364.883765
295.473757,241,4367.587154
257.139217,310,4372.004253
286.68571,264,4374.980431
271.035927,200,4377.217148
275.863156,167,4379.099986
255.696736,225,4381.618701
274.56705,224,4384.114963
292.741667,225,4386.639725
278.362739,167,4396.560181
266.282797,158,4398.332606
275.374991,156,4400.074848
260.040387,177,4402.05256
285.183555,215,4404.460881
289.63694,338,4408.312565
289.603391,259,4411.22873
288.060442,278,4415.503068
291.389232,230,4418.102688
295.928125,194,4420.29891
293.363591,234,4422.94579
301.100652,225,4425.490529
277.012535,250,4428.306609
295.761259,248,4432.694521
270.85254,191,4434.851992
254.608391,314,4438.451586
267.208992,180,4440.476138
298.442479,180,4442.497465
280.022941,171,4444.406422
309.207422,278,4447.564028
275.165843,230,4451.222425
291.189782,164,4453.06571
277.954738,176,4455.035887
243.834759,210,4457.380197
256.17972,165,4459.213323
270.455609,229,4461.78494
272.766689,168,4463.654175
277.507897,202,4465.907261
267.11361,177,4469.526913
288.761432,212,4471.914144
296.823818,231,4474.511304
251.200977,193,4476.678602
300.532678,275,4479.789204
287.25431,199,4482.026032
282.473448,191,4484.154549
286.822196,307,4489.133469
295.557498,243,4491.895495
301.140147,254,4494.757516
273.283629,222,4497.249553
313.060545,278,4500.419767
296.13429,194,4502.581345
266.320814,183,4505.535935
294.018806,232,4508.155704
292.711064,156,4509.898387
287.502538,269,4512.942775
276.400596,258,4515.852113
275.899179,208,4518.200486
269.293958,170,4520.103966
271.387848,201,4523.527895
288.918371,257,4526.441564
272.426554,188,4528.546724
245.634653,223,4531.045793
301.990011,206,4533.360544
263.105175,314,4536.974312
290.533473,235,4539.614446
301.535617,165,4542.691934
279.184062,175,4544.659791
294.943112,227,4547.217252
274.052028,255,4550.074465
282.904015,221,4552.571689
270.608396,444,4557.754084
242.259268,273,4562.805016
270.546456,267,4565.8493
284.837145,191,4567.989834
294.216708,218,4570.44651
307.359694,274,4573.555582
294.870871,246,4576.326564
295.201466,225,4580.01898
274.775892,213,4582.411742
275.219357,245,4585.208933
310.881978,300,4588.617312
252.370529,295,4591.97492
256.042067,224,4594.50033
304.599866,252,4598.306082
274.001762,249,4601.108833
306.497946,220,4603.582743
247.8955,215,4606.005798
253.819959,201,4608.252353
305.205873,241,4610.949267
289.338391,231,4614.716305
291.29941,236,4617.377716
307.644914,224,4619.918912
267.892923,212,4622.303892
265.982072,199,4624.525669
285.056618,247,4627.285741
279.199917,210,4629.646796
301.037588,249,4633.567854
305.649649,201,4635.844781
249.695407,235,4638.511221
296.423785,229,4641.089392
257.187996,209,4643.436004
283.937729,187,4645.526138
261.702739,173,4647.460573
270.773837,230,4651.252598
270.046112,224,4653.77509
286.706021,278,4656.955372
278.544547,272,4660.060988
278.208246,240,4662.748358
259.124205,224,4665.272322
306.641425,234,4669.266881
308.343444,219,4671.739674
286.182119,378,4676.090169
293.480661,383,4680.472806
300.174293,216,4682.893978
259.808956,621,4691.833163
291.990157,229,4694.407981
291.994544,221,4696.885104
279.229321,193,4699.042136
297.878334,213,4701.428866
243.442114,211,4703.788873
281.036096,259,4707.75365
283.964206,225,4710.279977
306.857217,238,4712.965124
258.570527,219,4715.425217
261.544281,211,4717.780091
295.525045,197,4719.984477
294.467205,222,4722.461005
283.617043,263,4726.434554
298.274756,176,4728.403818
291.558334,223,4730.894739
299.567022,213,4733.279416
287.696449,206,4735.594299
256.794584,842,4746.64884
279.572645,488,4752.195502
281.348702,182,4754.228025
266.191374,208,4756.554024
280.726716,227,4760.344929
268.439384,246,4763.120409
291.841452,219,4765.585614
264.850376,248,4768.37363
272.434339,286,4771.598996
288.749357,300,4774.973078
251.688848,203,4778.69261
272.278073,217,4781.136774
263.285033,190,4783.264533
279.645289,232,4785.865223
270.732115,254,4788.721696
277.470199,243,4791.454814
267.201177,214,4793.843713
294.408813,268,4799.736207
275.819059,272,4802.825041
272.207582,217,4805.272261
266.542616,173,4807.202314
294.668844,260,4810.14782
265.010385,249,4812.942551
281.351321,272,4817.347801
253.079173,235,4820.004293
246.227086,200,4822.258287
283.600651,293,4825.573833
271.43715,334,4829.398259
236.034257,184,4831.451681
290.686867,228,4835.081598
269.845821,744,4843.844301
285.086921,185,4845.907452
290.842202,240,4848.604321
265.432051,189,4850.707792
286.411775,270,4855.087965
245.070351,200,4857.339388
290.999247,402,4861.970707
277.682507,253,4864.81334
265.04136,446,4869.86937
261.564514,205,4873.290071
255.205666,185,4875.367925
296.940206,193,4877.536139
282.617879,459,4882.79531
261.921237,315,4886.359766
249.443166,181,4892.053806
264.184848,266,4895.052267
266.790306,191,4897.194194
278.515138,208,4899.514281
283.88761,221,4901.998595
267.929809,200,4904.231042
279.019405,235,4906.863179
251.82256,195,4910.282299
239.320273,300,4913.664936
289.245682,146,4915.293514
290.984861,154,4917.009269
287.388747,178,4918.988398
283.352642,252,4921.837036
265.602054,184,4923.881305
309.396202,231,4926.465681
274.484262,226,4930.638255
290.244187,226,4933.203936
298.595549,317,4936.80696
286.209024,247,4939.592098
260.801099,233,4942.201153
288.84614,225,4944.706209
257.121928,290,4948.805032
270.338191,157,4950.55654
303.231101,323,4954.22663
288.110128,161,4956.0239
265.43786,159,4957.786314
304.504665,270,4960.808547
297.773383,219,4965.516355
275.981393,203,4967.785794
278.14699,191,4969.92031
296.576753,312,4973.444919
294.326739,249,4976.243128
279.919993,244,4978.98671
276.997735,183,4981.032415
36.02604,111,4984.711857
244.651863,166,4986.563024
289.248483,455,4991.891852
257.511451,162,4993.692388
268.847084,430,4998.655123
261.927721,274,5002.620996
283.381565,258,5005.530228
283.247301,506,5011.404242
253.57625,314,5014.957225
249.980557,168,5016.817924
257.517149,204,5019.084776
269.936346,235,5023.32755
270.225385,167,5025.183698
291.951315,151,5026.86814
280.998027,274,5029.966354
294.200825,202,5032.22967
261.906992,226,5034.744666
281.906203,167,5036.59062
244.858917,297,5040.976382
247.455069,205,5043.313168
289.139296,206,5045.62702
279.24179,247,5048.410533
286.654139,216,5050.841228
256.43225,190,5052.952693
286.424841,339,5065.744836
251.027712,190,5067.869688
267.464182,298,5071.237876
279.050311,180,5073.253453
309.366321,202,5075.525764
284.234362,164,5077.363476
276.098315,211,5079.739432
287.720468,233,5083.4397
275.649107,205,5085.745613
292.954308,222,5088.254705
269.839862,144,5089.866499
269.031475,384,5094.294789
299.71296,568,5102.026943
263.927564,192,5104.177407
271.721199,176,5106.158143
302.074322,208,5108.518071
285.202232,294,5111.847002
299.591517,219,5114.304449
281.714662,239,5117.023996
286.00074,222,5120.50515
277.978738,140,5122.071445
296.011517,270,5125.125264
264.882582,175,5127.075737
300.35241,423,5131.909088
294.978797,210,5134.256906
295.138853,344,5139.42365
299.44628,204,5141.736877
291.975981,274,5144.859576
289.179522,310,5148.336657
277.8294,179,5150.327086
282.23266,224,5152.842007
291.522803,222,5156.303813
311.485328,203,5158.599508
273.907766,204,5160.889751
261.340362,213,5163.287719
301.017658,212,5165.677151
264.158903,216,5168.089774
269.181752,256,5170.960361
253.692445,166,5173.715778
279.433783,184,5175.784271
267.704069,204,5178.070002
275.13196,209,5180.405711
270.57606,194,5182.570045
302.056512,202,5184.822321
292.547985,171,5186.722887
303.088458,218,5189.148416
296.581808,236,5192.751673
270.710652,346,5196.701648
290.782882,191,5198.834644
278.518595,383,5203.229267
275.086286,283,5206.427342
294.487731,219,5210.183961
273.814795,182,5212.214534
283.566718,230,5214.804457
288.034651,294,5218.141302
275.953702,254,5221.002996
272.568627,181,5223.015915
255.717952,181,5225.030882
276.924171,311,5229.642676
282.527564,802,5239.035893
284.835464,219,5241.480202
276.314836,191,5243.606837
266.96077,203,5247.062483
254.608804,190,5249.194454
276.181328,180,5251.215658
288.666391,182,5253.258967
299.372683,230,5255.838897
283.515417,198,5258.062569
278.656224,300,5261.47064
280.739459,188,5264.765049
298.028414,200,5267.027072
275.552869,203,5269.304479
320.116305,202,5271.575277
318.200781,220,5274.052018
281.372812,217,5276.476044
293.619899,168,5278.348511
275.543494,244,5282.02784
261.844407,168,5283.9128
267.018894,184,5285.977083
38.177681,122,5287.336292
259.659207,402,5291.917454
287.681936,203,5294.181126
249.95545,199,5296.392515
286.560511,166,5299.400811
270.244897,185,5301.474842
299.966379,221,5303.965656
277.913537,162,5305.782568
288.325268,212,5308.165037
272.225543,194,5310.334044
296.822345,648,5319.008003
287.063026,271,5322.059791
263.747606,173,5323.989083
263.098334,152,5325.676415
296.46962,209,5328.004479
299.288867,185,5330.068862
304.8478,219,5332.501414
277.288643,253,5336.238564
281.930461,206,5338.558798
293.063515,195,5340.748399
261.973677,182,5342.786374
307.39264,454,5348.051844
289.509523,207,5350.357132
282.146303,212,5361.052874
285.800894,174,5363.000463
258.159837,193,5365.157107
292.694182,164,5366.993582
270.988585,633,5374.580723
252.7345,229,5377.163265
274.112715,624,5385.212638
275.488709,182,5387.254657
305.039183,239,5389.963572
275.43568,238,5392.633043
297.137544,201,5394.898338
283.123163,250,5398.70694
298.717402,201,5400.977253
272.855416,291,5404.307861
295.981377,245,5407.069952
263.732564,144,5408.6687
255.815571,164,5410.492005
302.960037,209,5412.848571
285.092285,448,5418.95744
282.209163,201,5421.212615
292.161556,164,5423.046626
290.958811,271,5426.107572
288.21706,223,5428.612537
276.649174,288,5433.500918
266.827737,209,5435.864028
298.982384,259,5438.812308
304.500224,201,5441.069324
293.602364,203,5443.344964
277.090393,209,5445.68025
279.798205,271,5448.739545
292.175652,418,5454.528106
306.315256,235,5457.199156
277.434083,163,5459.018827
281.163769,139,5460.568222
302.5325,473,5465.987648
312.879977,235,5469.86588
240.727839,342,5473.811014
288.982587,202,5476.085912
283.2093,145,5477.698413
265.065749,404,5482.362474
319.636714,349,5487.369519
284.523474,210,5489.737358
270.189131,675,5497.546278
287.960591,183,5499.582065
259.050662,184,5501.628564
275.214328,200,5503.848138
269.093103,158,5507.413507
246.634294,154,5509.125204
279.671476,626,5516.388378
282.589125,256,5519.247505
258.21677,199,5521.46171
267.361155,193,5524.479411
318.211185,267,5527.476394
274.183318,150,5529.138099
271.755487,188,5531.22929
318.75894,294,5534.539708
289.532725,187,5536.615492
281.222286,243,5539.348556
292.366345,131,5541.696581
294.268146,263,5544.670167
297.965643,204,5546.963866
268.754409,198,5549.168862
253.30079,164,5550.996577
270.014399,289,5554.254861
289.658571,179,5556.251569
266.767589,193,5558.409073
183.827296,1000,5571.683922
288.945347,378,5576.012085
291.939552,254,5580.109413
266.796413,245,5582.893298
294.92147,369,5587.121093
291.217286,196,5589.313308
254.965833,283,5592.529807
301.580245,499,5599.383028
251.71608,148,5601.030843
278.351662,133,5602.510987
284.691911,212,5604.90081
278.59042,170,5606.805616
305.351141,215,5609.222824
257.260185,176,5611.180818
294.507623,232,5614.897714
277.296621,206,5617.202672
263.856378,167,5619.069829
279.62221,163,5620.890435
284.128479,177,5622.860316
312.545732,225,5625.399305
271.942833,183,5627.441687
277.989912,218,5629.880863
284.356282,297,5634.571089
280.330683,168,5636.458937
276.725141,185,5638.540144
254.744893,173,5640.473624
286.876677,180,5642.481815
262.400162,174,5644.424535
279.130041,228,5646.987
292.564015,202,5649.241896
256.933322,159,5653.244782
287.2231,197,5655.456613
285.98058,229,5658.073146
278.777666,204,5660.359587
282.288237,193,5662.514017
288.019567,151,5664.194167
255.873539,167,5666.047347
309.935038,237,5668.709735
263.921891,168,5673.187037
278.4253,141,5674.76617
299.599496,217,5677.227564
292.049929,245,5680.013413
282.061227,196,5682.201745
302.60856,197,5684.408045
261.720189,178,5686.380479
292.510472,186,5689.657961
294.79623,257,5692.608188
290.090962,184,5694.665927
302.194133,309,5698.218498
292.091707,229,5700.802598
269.04559,166,5702.645926
264.602317,208,5704.970496
268.448945,176,5708.095073
290.937854,150,5709.773036
259.475091,285,5713.020489
307.170395,185,5715.088675
261.988355,252,5717.929706
294.374599,304,5721.380498
256.621366,333,5726.138844
275.324029,201,5728.389148
259.192714,390,5732.848783
261.989577,148,5734.491702
264.250796,148,5736.13183
303.615966,220,5738.602649
255.798374,206,5740.898007
292.348425,323,5745.657653
281.316472,164,5747.505214
297.559501,358,5751.617627
278.090573,305,5755.082994
295.374004,198,5757.289722
274.497128,186,5759.366506
301.073183,276,5763.539846
289.097735,260,5766.509169
273.908177,199,5768.732379
270.400365,649,5776.138521
288.238496,247,5779.805
299.676773,236,5782.510839
281.370039,190,5784.649237
276.80846,432,5789.556004
257.882911,431,5794.589624
281.066396,224,5799.601896
290.144287,209,5801.94564
264.806255,179,5803.950108
251.069653,158,5805.714238
305.682132,194,5807.906444
305.369415,207,5810.250031
285.864247,220,5812.718446
301.529349,253,5815.595239
258.162555,330,5820.473862
300.215243,301,5823.896545
249.703542,158,5825.654601
293.735694,216,5828.104566
276.581262,189,5830.199605
298.300949,257,5833.08341
302.127562,260,5836.974204
252.895352,217,5839.437568
315.023596,245,5842.200843
281.172708,209,5844.542445
282.240073,182,5846.583917
290.934028,154,5848.301913
294.992731,208,5850.626622
260.426058,176,5854.390534
271.46832,184,5856.474569
253.665361,161,5858.281809
251.810097,262,5861.251633
278.997509,204,5863.53748
244.108346,199,5865.757025
280.559709,521,5872.642271
252.399735,212,5875.013164
274.933163,209,5877.362404
296.740528,241,5880.057446
303.922755,228,5882.619783
292.290787,378,5887.043333
292.950055,182,5890.028855
287.131534,195,5892.213649
303.231337,254,5895.0744
295.321721,258,5897.956446
291.718248,167,5899.815743
268.795532,242,5902.533016
285.502553,352,5907.797864
299.060709,189,5909.925644
295.856622,208,5912.274554
256.493218,157,5914.022568
287.40884,196,5916.213488
296.952757,545,5922.567512
282.476504,388,5927.962751
277.68826,170,5929.867726
301.861987,224,5932.386675
276.18061,211,5934.732377
301.381249,298,5938.098132
289.292872,288,5941.349199
257.646331,163,5944.088547
280.614864,283,5947.291102
279.615407,189,5949.399349
274.575073,166,5951.243258
272.456774,189,5953.347927
291.158649,203,5955.603767
278.927154,237,5958.263775
270.338412,175,5960.196808
283.383493,142,5962.762934
264.850504,173,5964.693392
276.417823,806,5973.981264
300.642525,264,5976.964698
282.390654,235,5980.613645
287.451425,162,5982.41943
282.464424,211,5984.774731
283.242947,259,5987.683712
302.283415,258,5990.595189
295.566479,473,5996.022418
302.97264,212,5999.465272
270.040051,157,6001.219098
265.274805,162,6003.021305
296.228942,309,6006.508778
306.769657,231,6009.141806
254.599191,157,6010.881392
273.299058,185,6012.931839
299.703837,188,6016.282973
301.550649,211,6018.645854
266.076222,176,6020.614022
294.869074,297,6023.974979
282.434039,202,6026.236557
278.361748,626,6034.875744
280.043433,250,6037.701922
237.045761,230,6040.310814
290.050264,271,6043.366812
264.581589,350,6047.365424
253.009697,157,6049.112528
276.106482,245,6053.294737
283.356834,268,6056.346725
276.8819,172,6058.27369
286.726373,195,6060.453378
283.430956,180,6062.460356
270.750372,169,6064.339451
272.926867,242,6067.078833
275.656954,193,6070.211436
273.008956,580,6076.925929
280.948335,220,6079.387842
264.733932,378,6083.711766
282.141457,216,6086.112766
291.772883,243,6090.112713
266.561392,181,6092.152894
281.318627,173,6094.090163
260.175632,143,6095.689
272.938029,207,6098.017528
77.746325,131,6099.482479
247.209745,210,6101.825307
294.587433,184,6103.877397
256.582702,292,6108.189416
286.905115,241,6110.911873
264.360299,194,6113.077201
262.431651,152,6114.761581
299.467784,203,6117.027933
289.043825,219,6119.466321
279.062396,262,6122.422935
303.440367,236,6126.060222
270.757315,188,6128.17561
